time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
4.958000,-1.278608,-2.079679,0.282214,0.999611,-0.011926,0.007490,-0.024056,0.653436,-0.027762,-0.130576,0.004001,0.161258,-0.202648,-0.048118,-0.492685,-0.012233,0.052779,1.098698,-0.031620,0.010125,-0.986702,0.038525,-0.053298,0.452530,0.025935,0.022899,1.621477,-5.926744,0.152522,1.786455,0.184357,0.225189,-1.552314,-0.200771,0.169744,-0.678575,3.252368
4.960000,-1.277284,-2.079734,0.281939,0.999607,-0.011787,0.007682,-0.024264,0.662334,-0.027077,-0.137810,0.135226,0.197120,-0.204592,-0.048063,-0.491495,-0.018018,0.052852,1.102280,-0.031272,0.010818,-0.989826,0.038171,-0.052745,0.452622,0.030218,0.027169,0.595433,-2.892793,0.036278,1.790788,0.174332,0.346803,-1.561697,-0.176941,0.276489,0.045813,2.141469
4.962000,-1.275976,-2.079786,0.281695,0.999603,-0.011559,0.007960,-0.024437,0.653873,-0.026048,-0.121884,0.222502,0.285424,-0.167928,-0.048267,-0.491598,-0.021388,0.052733,1.105632,-0.030946,0.011584,-0.992519,0.037427,-0.052115,0.453276,0.033439,-0.101656,-0.051951,-1.684864,-0.059480,1.676256,0.162906,0.383096,-1.346726,-0.371744,0.315096,0.327402,1.610447
4.964000,-1.274668,-2.079850,0.281465,0.999599,-0.011352,0.008281,-0.024589,0.654113,-0.032045,-0.114949,0.200234,0.327559,-0.146810,-0.048443,-0.492910,-0.022748,0.052669,1.108912,-0.030648,0.012222,-0.995020,0.036469,-0.051618,0.454696,0.035413,-0.087889,-0.655852,-0.679924,-0.031861,1.639781,0.149190,0.318912,-1.250296,-0.479311,0.248452,0.709698,0.986981
4.966000,-1.273392,-2.079928,0.281294,0.999594,-0.011234,0.008674,-0.024689,0.638082,-0.039186,-0.085440,0.109855,0.397535,-0.094056,-0.048549,-0.494806,-0.022966,0.052757,1.111899,-0.030324,0.012524,-0.996972,0.034934,-0.051434,0.456204,0.037025,-0.053390,-0.948015,-0.109031,0.043996,1.493254,0.161709,0.150690,-0.976013,-0.767208,0.092034,0.753871,0.806017
4.968000,-1.272119,-2.080026,0.281150,0.999589,-0.011234,0.009067,-0.024759,0.636170,-0.049015,-0.072038,-0.009297,0.393394,-0.066131,-0.048446,-0.497406,-0.022186,0.053080,1.114787,-0.029908,0.012485,-0.998832,0.033220,-0.051581,0.458280,0.037750,0.051685,-1.300066,0.389878,0.161380,1.444288,0.208341,-0.019055,-0.929831,-0.856898,-0.073245,1.038053,0.362376
4.970000,-1.270875,-2.080130,0.281068,0.999585,-0.011271,0.009467,-0.024771,0.622205,-0.052070,-0.040959,-0.046801,0.398738,-0.007812,-0.048403,-0.500287,-0.021021,0.053420,1.117341,-0.029243,0.012224,-1.000444,0.031189,-0.051913,0.460400,0.038321,0.021644,-1.440238,0.582768,0.170212,1.276715,0.332262,-0.130857,-0.806156,-1.015888,-0.166038,1.059973,0.285350
4.972000,-1.269623,-2.080234,0.281002,0.999582,-0.011262,0.009792,-0.024753,0.625875,-0.052056,-0.033161,0.000226,0.325045,0.021269,-0.048504,-0.503756,-0.019309,0.053630,1.119792,-0.028273,0.011987,-1.002403,0.029406,-0.052212,0.463171,0.038055,-0.050422,-1.734675,0.856032,0.104965,1.225548,0.484963,-0.118240,-0.979650,-0.891476,-0.149564,1.385623,-0.132824
4.974000,-1.268385,-2.080330,0.280979,0.999582,-0.011174,0.010061,-0.024684,0.619082,-0.048034,-0.011712,0.080316,0.270453,0.072712,-0.048894,-0.507472,-0.017494,0.053605,1.121973,-0.026938,0.011806,-1.004529,0.027719,-0.052414,0.466144,0.037553,-0.195072,-1.858101,0.907055,-0.012507,1.090478,0.667775,-0.090462,-1.062694,-0.843369,-0.100998,1.486458,-0.250786
4.976000,-1.267124,-2.080429,0.280944,0.999584,-0.011087,0.010213,-0.024603,0.630257,-0.049498,-0.017330,0.083260,0.153044,0.084370,-0.049289,-0.511759,-0.015338,0.053550,1.124222,-0.025339,0.011611,-1.007274,0.026537,-0.052897,0.470555,0.035357,-0.197892,-2.143154,1.078259,-0.027656,1.124580,0.799278,-0.097571,-1.372792,-0.590714,-0.241396,2.205522,-1.098283
4.978000,-1.265868,-2.080524,0.280928,0.999587,-0.010969,0.010310,-0.024489,0.628182,-0.047262,-0.008092,0.113856,0.099308,0.116297,-0.049822,-0.516272,-0.013097,0.053379,1.126367,-0.023539,0.011421,-1.010221,0.025496,-0.053306,0.475133,0.032936,-0.266304,-2.256573,1.120349,-0.085340,1.072424,0.900006,-0.095096,-1.473505,-0.520707,-0.204444,2.289213,-1.210269
4.980000,-1.264585,-2.080625,0.280883,0.999590,-0.010905,0.010337,-0.024385,0.641364,-0.050577,-0.022122,0.062378,0.026680,0.104576,-0.050207,-0.521594,-0.010062,0.053314,1.128716,-0.021721,0.011160,-1.013586,0.024791,-0.053816,0.481702,0.027764,-0.192293,-2.661172,1.517675,-0.032430,1.174611,0.909149,-0.130369,-1.682554,-0.352444,-0.255397,3.284465,-2.586429
4.982000,-1.263310,-2.080725,0.280843,0.999593,-0.010854,0.010369,-0.024258,0.637677,-0.050173,-0.020411,0.048558,0.031778,0.127523,-0.050613,-0.527010,-0.006878,0.053241,1.131066,-0.019989,0.010836,-1.016900,0.024034,-0.054401,0.488132,0.022786,-0.203056,-2.708193,1.592165,-0.036422,1.175208,0.865709,-0.162035,-1.656861,-0.378514,-0.292217,3.215013,-2.488658
4.984000,-1.262021,-2.080826,0.280776,0.999596,-0.010799,0.010414,-0.024136,0.644343,-0.050178,-0.033553,0.052937,0.045554,0.123829,-0.050906,-0.533646,-0.002055,0.053159,1.133582,-0.018461,0.010543,-1.020254,0.023328,-0.054901,0.495580,0.016518,-0.146640,-3.317614,2.411423,-0.041106,1.257868,0.763967,-0.146373,-1.676768,-0.352923,-0.249961,3.723765,-3.133996
4.986000,-1.260752,-2.080918,0.280712,0.999599,-0.010700,0.010533,-0.023992,0.634762,-0.046190,-0.031681,0.094399,0.119837,0.145785,-0.051419,-0.540174,0.002906,0.052962,1.136062,-0.017183,0.010307,-1.023249,0.022354,-0.055270,0.502223,0.011208,-0.256485,-3.264105,2.480536,-0.098693,1.240022,0.639230,-0.117990,-1.497546,-0.486920,-0.184608,3.321522,-2.655002
4.988000,-1.259492,-2.081009,0.280638,0.999602,-0.010607,0.010717,-0.023846,0.630068,-0.045295,-0.037054,0.086966,0.184108,0.149549,-0.051969,-0.547032,0.008516,0.052773,1.138605,-0.016192,0.010064,-1.025957,0.021173,-0.055649,0.508692,0.006088,-0.275185,-3.428930,2.805018,-0.094416,1.271229,0.495204,-0.121902,-1.354196,-0.590838,-0.189702,3.234499,-2.560257
4.990000,-1.258256,-2.081099,0.280575,0.999603,-0.010555,0.010975,-0.023685,0.617618,-0.044962,-0.031348,0.044954,0.257651,0.163544,-0.052472,-0.553501,0.013899,0.052649,1.141095,-0.015434,0.009717,-1.028216,0.019622,-0.056069,0.514390,0.001866,-0.251244,-3.234583,2.691465,-0.061823,1.244997,0.379034,-0.173506,-1.129389,-0.775313,-0.210056,2.849217,-2.110859
4.992000,-1.256998,-2.081171,0.280523,0.999608,-0.010326,0.011094,-0.023533,0.629231,-0.036317,-0.026377,0.223605,0.122708,0.156491,-0.053294,-0.560017,0.018695,0.052149,1.143460,-0.014110,0.010044,-1.031170,0.019146,-0.056067,0.520372,-0.002279,-0.411175,-3.258177,2.398058,-0.250293,1.182847,0.662367,0.163477,-1.477112,-0.238247,0.001087,2.990785,-2.072459
4.994000,-1.255720,-2.081243,0.280485,0.999614,-0.010078,0.011103,-0.023387,0.639050,-0.035949,-0.018940,0.246428,0.012958,0.148911,-0.054106,-0.566507,0.022869,0.051602,1.145751,-0.012361,0.010550,-1.034568,0.019170,-0.055985,0.526565,-0.006342,-0.406050,-3.244979,2.086646,-0.273327,1.145491,0.874089,0.253118,-1.699102,0.012202,0.041180,3.096670,-2.031329
4.996000,-1.254426,-2.081334,0.280466,0.999619,-0.010004,0.011038,-0.023248,0.646800,-0.045215,-0.009249,0.074487,-0.064305,0.139212,-0.054497,-0.572879,0.026378,0.051374,1.148113,-0.010557,0.010643,-1.038095,0.019013,-0.056236,0.532902,-0.010336,-0.195526,-3.185717,1.754409,-0.113907,1.180664,0.902364,0.046478,-1.763468,-0.078608,-0.125709,3.168415,-1.997411
4.998000,-1.253119,-2.081443,0.280469,0.999622,-0.010130,0.010917,-0.023117,0.653444,-0.054882,0.001409,-0.124990,-0.125462,0.128236,-0.054419,-0.579107,0.029252,0.051387,1.150741,-0.009217,0.010290,-1.041639,0.018576,-0.056874,0.539347,-0.014258,0.038965,-3.113916,1.437408,0.006623,1.314415,0.669655,-0.176460,-1.771767,-0.218314,-0.318969,3.222546,-1.960792
5.000000,-1.251800,-2.081561,0.280495,0.999624,-0.010356,0.010743,-0.022994,0.659767,-0.058561,0.012844,-0.223205,-0.180168,0.118230,-0.054101,-0.585216,0.031582,0.051427,1.153570,-0.008261,0.009722,-1.045197,0.017903,-0.057680,0.545862,-0.018048,0.159131,-3.054747,1.164607,0.019670,1.414150,0.478304,-0.283763,-1.779377,-0.336670,-0.402781,3.257489,-1.895015
5.002000,-1.250468,-2.081671,0.280545,0.999627,-0.010553,0.010520,-0.022881,0.665815,-0.055074,0.025245,-0.193257,-0.229355,0.108924,-0.053826,-0.591240,0.033466,0.051310,1.156383,-0.007266,0.009226,-1.048784,0.017053,-0.058377,0.552399,-0.021625,0.137763,-3.012101,0.942362,-0.058500,1.406496,0.497451,-0.248205,-1.793419,-0.424984,-0.348813,3.268485,-1.788283
5.004000,-1.249125,-2.081764,0.280621,0.999632,-0.010631,0.010246,-0.022777,0.671660,-0.046827,0.038086,-0.072566,-0.276796,0.100378,-0.053790,-0.597206,0.034979,0.050937,1.158983,-0.005828,0.009000,-1.052425,0.016101,-0.058777,0.558933,-0.024942,0.017581,-2.983089,0.756191,-0.186225,1.300216,0.718853,-0.113184,-1.820525,-0.476165,-0.199688,3.267187,-1.658805
5.006000,-1.247771,-2.081839,0.280723,0.999638,-0.010567,0.009927,-0.022684,0.677000,-0.037549,0.050926,0.070293,-0.317785,0.090926,-0.054041,-0.603126,0.036174,0.050315,1.161273,-0.003771,0.009097,-1.056098,0.015057,-0.058833,0.565448,-0.027989,-0.125381,-2.960030,0.597648,-0.311042,1.144999,1.028463,0.048657,-1.836472,-0.521740,-0.028298,3.257497,-1.523351
5.008000,-1.246407,-2.081904,0.280845,0.999644,-0.010431,0.009583,-0.022602,0.681712,-0.032446,0.061013,0.143361,-0.341585,0.079029,-0.054420,-0.609030,0.037152,0.049500,1.163489,-0.001707,0.009372,-1.059725,0.013881,-0.058700,0.571939,-0.030812,-0.189623,-2.951652,0.489057,-0.407665,1.108019,1.032360,0.137777,-1.813226,-0.587977,0.066589,3.245410,-1.411369
5.010000,-1.245037,-2.081974,0.280981,0.999650,-0.010355,0.009238,-0.022533,0.685302,-0.034733,0.068019,0.082624,-0.344238,0.066227,-0.054597,-0.615018,0.038109,0.048836,1.165917,-0.000460,0.009540,-1.063185,0.012479,-0.058667,0.578405,-0.033484,-0.088109,-2.994296,0.478322,-0.332136,1.213990,0.623171,0.084020,-1.730049,-0.700892,0.016568,3.232797,-1.336242
5.012000,-1.243667,-2.082059,0.281127,0.999654,-0.010422,0.008903,-0.022465,0.684683,-0.042666,0.072667,-0.059675,-0.336961,0.064438,-0.054321,-0.621299,0.039348,0.048831,1.167269,-0.002532,0.009392,-1.066442,0.010864,-0.058933,0.584811,-0.036038,0.137649,-3.140438,0.619880,-0.002476,0.675807,-1.035723,-0.074047,-1.628702,-0.807423,-0.133156,3.203169,-1.277116
5.014000,-1.242290,-2.082147,0.281285,0.999658,-0.010444,0.008541,-0.022408,0.688631,-0.043931,0.079357,-0.014270,-0.362838,0.053457,-0.053925,-0.628042,0.041001,0.049385,1.166829,-0.003547,0.009380,-1.069746,0.009384,-0.059109,0.591239,-0.038450,0.198289,-3.371309,0.826254,0.277122,-0.219982,-0.507686,-0.006142,-1.651992,-0.740106,-0.087718,3.214173,-1.205840
5.016000,-1.240896,-2.082222,0.281456,0.999664,-0.010262,0.008118,-0.022368,0.696934,-0.037641,0.085493,0.190773,-0.419363,0.037243,-0.053723,-0.635358,0.043121,0.049994,1.164665,-0.001550,0.009974,-1.073360,0.008516,-0.058854,0.597789,-0.040749,0.101097,-3.657865,1.060027,0.304497,-1.081754,0.998674,0.297002,-1.806926,-0.434228,0.127364,3.275005,-1.149566
5.018000,-1.239487,-2.082290,0.281635,0.999671,-0.010005,0.007659,-0.022338,0.704757,-0.033975,0.089205,0.267554,-0.454233,0.027456,-0.053517,-0.643111,0.045562,0.050202,1.162148,0.000128,0.010808,-1.077101,0.007874,-0.058427,0.604431,-0.042988,0.102759,-3.876661,1.220616,0.104166,-1.258393,0.838864,0.416834,-1.870254,-0.320852,0.213400,3.320988,-1.119184
5.020000,-1.238063,-2.082366,0.281818,0.999676,-0.009877,0.007191,-0.022315,0.711964,-0.037699,0.091489,0.137881,-0.464425,0.019257,-0.052925,-0.651141,0.048144,0.049981,1.160375,-0.000870,0.011337,-1.080707,0.006939,-0.058249,0.611160,-0.045260,0.295871,-4.015126,1.290817,-0.110669,-0.886952,-0.499217,0.264783,-1.803448,-0.467595,0.089153,3.364280,-1.136092
5.022000,-1.236625,-2.082451,0.282010,0.999679,-0.009912,0.006714,-0.022308,0.719063,-0.042803,0.096015,-0.023575,-0.478335,0.002089,-0.052020,-0.659017,0.050252,0.049528,1.159266,-0.002633,0.011530,-1.084143,0.005678,-0.058374,0.617983,-0.047574,0.452874,-3.937970,1.054288,-0.226257,-0.554189,-0.881233,0.096242,-1.717579,-0.630571,-0.062607,3.411251,-1.157040
5.024000,-1.235171,-2.082543,0.282215,0.999681,-0.010042,0.006215,-0.022326,0.726654,-0.045634,0.102820,-0.119538,-0.500921,-0.023758,-0.051032,-0.666480,0.051488,0.049064,1.158301,-0.002103,0.011547,-1.087453,0.004165,-0.058657,0.624899,-0.049892,0.493688,-3.731297,0.617886,-0.232050,-0.482441,0.265142,0.008653,-1.655300,-0.756303,-0.141269,3.458049,-1.158884
5.026000,-1.233690,-2.082635,0.282445,0.999681,-0.010319,0.005669,-0.022335,0.740862,-0.046374,0.114949,-0.263892,-0.552865,-0.016541,-0.050294,-0.673720,0.037070,0.048475,1.157733,0.000063,0.011251,-1.090778,0.002444,-0.059214,0.631978,-0.052260,0.369018,-3.620265,-7.209122,-0.294668,-0.284213,1.082971,-0.147907,-1.662364,-0.860616,-0.278878,3.539569,-1.184086
5.028000,-1.232197,-2.082703,0.282639,0.999684,-0.010239,0.005236,-0.022362,0.746467,-0.033731,0.096870,0.089111,-0.430013,-0.031045,-0.049578,-0.683505,0.029496,0.046933,1.157867,0.001317,0.011747,-1.093898,0.000897,-0.059020,0.638615,-0.054118,0.358215,-4.892397,-3.786836,-0.771225,0.066986,0.626902,0.247821,-1.559963,-0.773694,0.097188,3.318522,-0.929059
5.030000,-1.230706,-2.082758,0.282777,0.999688,-0.009854,0.004995,-0.022418,0.745526,-0.027803,0.068863,0.391072,-0.232073,-0.055863,-0.048378,-0.696487,0.034423,0.044952,1.158651,0.000776,0.012894,-1.096539,-0.000633,-0.058193,0.644612,-0.055377,0.599852,-6.490749,2.463545,-0.990353,0.392137,-0.270456,0.573416,-1.320661,-0.764646,0.413387,2.998425,-0.629783
5.032000,-1.229225,-2.082837,0.282886,0.999689,-0.009606,0.004892,-0.022505,0.740380,-0.039297,0.054515,0.250804,-0.096678,-0.087184,-0.046573,-0.710193,0.041707,0.044019,1.159376,0.000789,0.013711,-1.098595,-0.002526,-0.057642,0.650257,-0.056425,0.902757,-6.853455,3.641852,-0.466364,0.362250,0.006256,0.408793,-1.027751,-0.946549,0.275622,2.822831,-0.523642
5.034000,-1.227767,-2.082946,0.282989,0.999685,-0.009678,0.004868,-0.022628,0.729162,-0.054526,0.051416,-0.071466,-0.024538,-0.122948,-0.044536,-0.722057,0.047815,0.044570,1.159722,0.002200,0.013647,-1.100435,-0.004005,-0.057718,0.655752,-0.057492,1.018329,-5.932011,3.054051,0.275610,0.173071,0.705711,-0.032027,-0.919966,-0.739706,-0.037869,2.747203,-0.533546
5.036000,-1.226338,-2.083073,0.283104,0.999678,-0.010053,0.004845,-0.022792,0.714518,-0.063282,0.057921,-0.373566,-0.029516,-0.166511,-0.042197,-0.732075,0.052352,0.046048,1.159894,0.004066,0.012861,-1.100789,-0.001371,-0.058334,0.661339,-0.058777,1.169220,-5.008708,2.268321,0.738839,0.085909,0.933015,-0.393348,-0.177301,1.316948,-0.308297,2.793869,-0.642780
5.038000,-1.224928,-2.083177,0.283246,0.999669,-0.010471,0.004784,-0.022990,0.704800,-0.052087,0.070905,-0.415303,-0.068332,-0.201384,-0.040101,-0.740565,0.055427,0.047112,1.160356,0.004622,0.012627,-1.099194,0.000906,-0.058903,0.667042,-0.060167,1.048372,-4.245092,1.537330,0.531948,0.231362,0.278063,-0.116736,0.797852,1.138841,-0.284411,2.851175,-0.694690
5.040000,-1.223452,-2.083192,0.283449,0.999668,-0.010189,0.004471,-0.023240,0.738030,-0.007507,0.101516,0.290343,-0.303728,-0.251724,-0.039679,-0.748189,0.056950,0.046344,1.160143,0.019685,0.015720,-1.097129,-0.010470,-0.057847,0.673354,-0.061539,0.210957,-3.812161,0.761719,-0.383755,-0.106413,7.531268,1.546599,1.032532,-5.688061,0.527994,3.155954,-0.685961
5.042000,-1.221937,-2.083163,0.283654,0.999671,-0.009663,0.003945,-0.023421,0.757443,0.014387,0.102267,0.538526,-0.512349,-0.183595,-0.040129,-0.755162,0.057091,0.042846,1.163115,0.029873,0.018308,-1.098729,-0.017959,-0.056330,0.680220,-0.063293,-0.224938,-3.486133,0.070467,-1.749337,1.485878,5.093984,1.294025,-0.800350,-3.744660,0.758648,3.433134,-0.877024
5.044000,-1.220410,-2.083169,0.283822,0.999673,-0.009609,0.003313,-0.023464,0.763627,-0.002870,0.084004,0.069343,-0.630260,-0.049263,-0.040000,-0.761461,0.055928,0.038095,1.171104,0.024115,0.016719,-1.105831,-0.013929,-0.055992,0.687488,-0.065722,0.064517,-3.149891,-0.581571,-2.375244,3.994418,-2.878807,-0.794510,-3.550684,2.015000,0.169033,3.633985,-1.214847
5.046000,-1.218878,-2.083223,0.283990,0.999671,-0.010005,0.002636,-0.023477,0.766100,-0.027232,0.083852,-0.379703,-0.685889,-0.020801,-0.039067,-0.767061,0.053721,0.035229,1.179279,0.018731,0.013690,-1.114430,-0.009053,-0.056669,0.694973,-0.068484,0.466354,-2.799931,-1.103579,-1.432895,4.087691,-2.692157,-1.514636,-4.299625,2.438271,-0.338541,3.742699,-1.380825
5.048000,-1.217346,-2.083299,0.284159,0.999667,-0.010501,0.001967,-0.023494,0.765563,-0.037753,0.084913,-0.480678,-0.680237,-0.024578,-0.037962,-0.772212,0.051097,0.034725,1.185855,0.018459,0.010632,-1.123131,-0.006404,-0.057589,0.702361,-0.071140,0.552483,-2.575194,-1.311562,-0.252305,3.287599,-0.136191,-1.529054,-4.350653,1.324234,-0.459952,3.693600,-1.328181
5.050000,-1.215824,-2.083341,0.284341,0.999665,-0.010593,0.001363,-0.023557,0.761033,-0.020940,0.090890,-0.077450,-0.604869,-0.069696,-0.037674,-0.777149,0.048742,0.035898,1.189576,0.025994,0.010377,-1.129360,-0.011864,-0.057597,0.709250,-0.073119,0.144159,-2.468672,-1.177620,0.586742,1.860889,3.767522,-0.127342,-3.114323,-2.729736,-0.004118,3.444664,-0.989509
5.052000,-1.214331,-2.083303,0.284456,0.999674,-0.009866,0.000799,-0.023548,0.746838,0.018665,0.057276,0.740512,-0.546915,0.003798,-0.039346,-0.782535,0.047472,0.034688,1.195443,0.020208,0.011164,-1.138293,-0.004565,-0.056008,0.715528,-0.074525,-0.836155,-2.692987,-0.635094,-0.604955,2.933322,-2.892838,0.393535,-4.466574,3.649480,0.794535,3.139104,-0.702703
5.054000,-1.212863,-2.083251,0.284544,0.999683,-0.008903,0.000356,-0.023544,0.734007,0.026192,0.044178,0.973088,-0.420492,0.001556,-0.041434,-0.788049,0.047007,0.034175,1.200949,0.011827,0.013123,-1.146231,0.003217,-0.053951,0.721220,-0.075425,-1.044137,-2.756795,-0.232377,-0.256571,2.753071,-4.190679,0.979565,-3.969023,3.890665,1.028682,2.845817,-0.450204
5.056000,-1.211417,-2.083246,0.284586,0.999689,-0.008250,0.000010,-0.023517,0.722767,0.002521,0.020930,0.660877,-0.330495,0.023561,-0.042661,-0.793870,0.047302,0.035160,1.207426,-0.002428,0.013558,-1.155217,0.018197,-0.052651,0.726702,-0.076416,-0.613600,-2.910596,0.147315,0.492576,3.238240,-7.127408,0.217239,-4.492953,7.489992,0.649644,2.740915,-0.495509
5.058000,-1.209969,-2.083302,0.284645,0.999690,-0.008023,-0.000230,-0.023575,0.724002,-0.028044,0.029423,0.232623,-0.233606,-0.059335,-0.042611,-0.799697,0.047933,0.039967,1.210998,-0.004676,0.014800,-1.160689,0.022465,-0.052182,0.732083,-0.077340,0.025188,-2.913779,0.315529,2.403461,1.786077,-1.124001,0.621231,-2.735820,2.134155,0.234547,2.690694,-0.461688
5.060000,-1.208514,-2.083371,0.284671,0.999691,-0.007867,-0.000511,-0.023576,0.727527,-0.034354,0.013172,0.162211,-0.277205,-0.003110,-0.041948,-0.805710,0.042945,0.043772,1.217052,-0.014570,0.014628,-1.168714,0.035779,-0.051983,0.737659,-0.078566,0.331598,-3.006486,-2.493797,1.902466,3.026886,-4.946714,-0.086423,-4.012621,6.656908,0.099571,2.788080,-0.612932
5.062000,-1.207046,-2.083392,0.284678,0.999696,-0.007169,-0.000771,-0.023594,0.734137,-0.010904,0.003556,0.704451,-0.243285,-0.020855,-0.042206,-0.812737,0.040623,0.045950,1.223583,-0.023144,0.016506,-1.176128,0.045983,-0.050632,0.743048,-0.079446,-0.129263,-3.513163,-1.161101,1.088902,3.265631,-4.286950,0.939385,-3.707214,5.102051,0.675434,2.694532,-0.440155
5.064000,-1.205576,-2.083365,0.284624,0.999705,-0.005886,-0.001058,-0.023545,0.734957,0.013821,-0.027123,1.289053,-0.257494,0.045748,-0.043300,-0.821035,0.041640,0.044490,1.233553,-0.042519,0.018048,-1.187115,0.067487,-0.048196,0.748342,-0.080241,-0.546999,-4.149139,0.508288,-0.729914,4.985081,-9.687706,0.770926,-5.493527,10.752010,1.218362,2.647140,-0.397690
5.066000,-1.204095,-2.083369,0.284581,0.999710,-0.004775,-0.001280,-0.023552,0.740462,-0.001927,-0.021482,1.116346,-0.195255,-0.008583,-0.043824,-0.829305,0.043868,0.044726,1.241895,-0.052542,0.020264,-1.195953,0.079484,-0.046080,0.753574,-0.080927,-0.261771,-4.135195,1.114184,0.117788,4.170799,-5.011265,1.107653,-4.418800,5.998478,1.057634,2.615599,-0.342923
5.068000,-1.202632,-2.083444,0.284510,0.999713,-0.004294,-0.001443,-0.023527,0.731530,-0.037468,-0.035311,0.484452,-0.151934,0.023500,-0.043356,-0.836793,0.045676,0.045957,1.251861,-0.068108,0.019321,-1.206469,0.097177,-0.045389,0.758860,-0.081995,0.234017,-3.743930,0.903957,0.615392,4.983290,-7.783418,-0.471016,-5.258079,8.846545,0.345626,2.643091,-0.534126
5.070000,-1.201174,-2.083564,0.284457,0.999713,-0.004211,-0.001559,-0.023537,0.729002,-0.060246,-0.026572,0.085949,-0.114044,-0.010284,-0.042249,-0.843505,0.046972,0.049145,1.260534,-0.078115,0.018027,-1.215496,0.109194,-0.045501,0.764146,-0.083123,0.553652,-3.355969,0.647977,1.594346,4.336645,-5.003224,-0.647228,-4.513626,6.008360,-0.056193,2.643139,-0.564092
5.072000,-1.199740,-2.083649,0.284379,0.999715,-0.003806,-0.001727,-0.023488,0.717019,-0.042418,-0.039236,0.408722,-0.159143,0.046854,-0.042140,-0.849936,0.048176,0.049777,1.271282,-0.098244,0.016090,-1.227264,0.132309,-0.045028,0.769364,-0.084238,0.054133,-3.215219,0.601791,0.315663,5.373801,-10.064694,-0.968310,-5.884008,11.557413,0.236706,2.609025,-0.557232
5.074000,-1.198309,-2.083691,0.284326,0.999718,-0.002993,-0.001928,-0.023479,0.715334,-0.021110,-0.026266,0.817409,-0.181150,0.007613,-0.043015,-0.856031,0.049235,0.049998,1.280327,-0.113263,0.016865,-1.237217,0.149906,-0.043622,0.774472,-0.085023,-0.437281,-3.047786,0.529610,0.110905,4.522638,-7.509175,0.387181,-4.976567,8.798812,0.703234,2.553818,-0.392292
5.076000,-1.196904,-2.083713,0.284271,0.999721,-0.002008,-0.002151,-0.023451,0.702506,-0.011089,-0.027615,0.989682,-0.199863,0.025039,-0.044425,-0.861827,0.050143,0.049192,1.289685,-0.133548,0.017970,-1.247687,0.172413,-0.041881,0.779463,-0.085714,-0.705142,-2.897937,0.454262,-0.403238,4.678811,-10.142821,0.552545,-5.234596,11.253216,0.870311,2.495504,-0.345947
5.078000,-1.195509,-2.083774,0.284247,0.999721,-0.001370,-0.002338,-0.023469,0.697413,-0.030452,-0.012269,0.642560,-0.172339,-0.019279,-0.045131,-0.867080,0.050584,0.050760,1.296708,-0.147642,0.019689,-1.255729,0.188271,-0.040811,0.784420,-0.086383,-0.352689,-2.626620,0.220169,0.784034,3.511371,-7.046981,0.859681,-4.021179,7.929196,0.535191,2.478616,-0.334365
5.080000,-1.194149,-2.083887,0.284218,0.999721,-0.001245,-0.002486,-0.023461,0.680169,-0.056317,-0.014256,0.128134,-0.145430,0.007162,-0.044872,-0.871854,0.050601,0.053139,1.304251,-0.168522,0.019207,-1.264308,0.210174,-0.040875,0.789322,-0.087263,0.129419,-2.386961,0.008864,1.189300,3.771473,-10.439986,-0.241339,-4.289551,10.951365,-0.032377,2.451217,-0.440139
5.082000,-1.192794,-2.084010,0.284210,0.999720,-0.001192,-0.002640,-0.023473,0.677282,-0.061546,-0.003923,0.056960,-0.152248,-0.012534,-0.044484,-0.876351,0.050338,0.056155,1.310508,-0.186237,0.019232,-1.271788,0.229661,-0.041063,0.794213,-0.088084,0.193654,-2.248646,-0.131444,1.508198,3.128890,-8.857225,0.012832,-3.739904,9.743671,-0.093698,2.445432,-0.410293
5.084000,-1.191457,-2.084091,0.284205,0.999720,-0.000717,-0.002830,-0.023467,0.668858,-0.040357,-0.002742,0.479010,-0.178729,0.004740,-0.045057,-0.880865,0.050188,0.057120,1.316910,-0.207905,0.020081,-1.279664,0.253905,-0.040386,0.798930,-0.088641,-0.286111,-2.257028,-0.075040,0.482706,3.200604,-10.834430,0.424152,-3.938037,12.121847,0.338159,2.358132,-0.278534
5.086000,-1.190113,-2.084150,0.284222,0.999720,0.000011,-0.003039,-0.023484,0.671811,-0.029517,0.008702,0.732403,-0.191726,-0.019635,-0.046145,-0.885333,0.050015,0.057651,1.322009,-0.224955,0.022620,-1.286116,0.273480,-0.039137,0.803568,-0.088936,-0.544324,-2.233893,-0.086616,0.265206,2.549816,-8.524809,1.269758,-3.226112,9.787620,0.624454,2.319260,-0.147449
