time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
0.128000,-1.083449,-0.853946,0.309882,0.956569,0.019232,-0.010634,0.290678,-0.283837,-0.190398,0.125230,0.245870,-0.367253,0.111068,-0.069859,-0.681537,-0.165376,0.082127,1.009783,-0.451557,0.037841,-0.981083,0.501489,-0.041714,0.629641,0.101278,-0.190712,1.115380,-0.908032,0.077711,5.223942,-1.432055,0.174635,-5.437459,1.515540,0.173061,-0.994079,0.623330
0.130000,-1.084017,-0.854327,0.310139,0.956538,0.019663,-0.010901,0.290740,-0.283988,-0.190450,0.128307,0.335980,-0.380027,0.068855,-0.070269,-0.679409,-0.166994,0.082395,1.019259,-0.449207,0.038939,-0.991193,0.500218,-0.041147,0.627710,0.102552,-0.205081,1.063787,-0.808739,0.134169,4.738052,1.174959,0.548754,-5.054876,-0.635689,0.283679,-0.965722,0.636878
0.132000,-1.084586,-0.854714,0.310374,0.956507,0.020069,-0.011169,0.290804,-0.284408,-0.193672,0.117587,0.311856,-0.372692,0.071327,-0.070603,-0.677364,-0.168441,0.082011,1.028971,-0.450929,0.039567,-1.001343,0.501049,-0.040648,0.625812,0.103713,-0.166538,1.022525,-0.723503,-0.192058,4.855758,-0.860919,0.313924,-5.075018,0.415422,0.249038,-0.948799,0.580191
0.134000,-1.085148,-0.855113,0.310609,0.956488,0.020423,-0.011457,0.290830,-0.280891,-0.199263,0.117307,0.255240,-0.378277,0.032087,-0.070737,-0.675255,-0.169955,0.082064,1.037963,-0.449037,0.040507,-1.010786,0.498186,-0.040240,0.624017,0.104779,-0.067289,1.054676,-0.756999,0.026493,4.496369,0.945818,0.470331,-4.721311,-1.431198,0.204281,-0.897791,0.533445
0.136000,-1.085705,-0.855521,0.310821,0.956470,0.020726,-0.011767,0.290854,-0.278903,-0.204280,0.106294,0.200488,-0.384258,0.031528,-0.070767,-0.673136,-0.171500,0.081807,1.047085,-0.449847,0.040866,-1.020435,0.498023,-0.039970,0.622321,0.105665,-0.014871,1.059643,-0.772854,-0.128711,4.560785,-0.405059,0.179112,-4.824726,-0.081754,0.134890,-0.847778,0.442655
0.138000,-1.086259,-0.855933,0.311026,0.956460,0.021069,-0.012084,0.290852,-0.276631,-0.205659,0.102065,0.235438,-0.402982,0.003481,-0.070829,-0.671002,-0.173102,0.081739,1.055720,-0.447897,0.041557,-1.029849,0.496591,-0.039620,0.620745,0.106452,-0.031318,1.066827,-0.800778,-0.033754,4.317464,0.975049,0.345481,-4.706871,-0.715706,0.175059,-0.788104,0.393736
0.140000,-1.086811,-0.856347,0.311208,0.956450,0.021428,-0.012400,0.290846,-0.276224,-0.207334,0.091201,0.251996,-0.406849,-0.001041,-0.070933,-0.668900,-0.174658,0.081364,1.064502,-0.447950,0.042083,-1.039408,0.496987,-0.039254,0.619232,0.107128,-0.051502,1.051093,-0.778017,-0.187759,4.390964,-0.026326,0.263409,-4.779327,0.198016,0.183188,-0.756231,0.337694
0.142000,-1.087356,-0.856766,0.311368,0.956445,0.021760,-0.012725,0.290823,-0.272587,-0.209521,0.080159,0.222764,-0.408499,-0.016803,-0.070960,-0.666826,-0.176168,0.081064,1.073553,-0.448744,0.042695,-1.049025,0.497082,-0.038952,0.617826,0.107648,-0.013831,1.037034,-0.754921,-0.149772,4.525432,-0.397125,0.305848,-4.808756,0.047407,0.150602,-0.703431,0.260386
0.144000,-1.087897,-0.857191,0.311506,0.956443,0.022069,-0.013050,0.290789,-0.270235,-0.212542,0.068763,0.200739,-0.401463,-0.029090,-0.070929,-0.664786,-0.177583,0.080866,1.082827,-0.450613,0.043334,-1.058663,0.497540,-0.038708,0.616471,0.108062,0.015625,1.020048,-0.707689,-0.099070,4.637205,-0.934442,0.319625,-4.818922,0.228917,0.122442,-0.677559,0.206796
0.146000,-1.088435,-0.857622,0.311642,0.956451,0.022401,-0.013350,0.290727,-0.269254,-0.215426,0.068038,0.229496,-0.384897,-0.059291,-0.070906,-0.662715,-0.178946,0.081168,1.091480,-0.448806,0.044523,-1.067594,0.494757,-0.038390,0.615056,0.108576,0.011411,1.035119,-0.681674,0.150761,4.326690,0.903571,0.594104,-4.465794,-1.391250,0.158591,-0.707433,0.257045
0.148000,-1.088976,-0.858059,0.311768,0.956458,0.022770,-0.013620,0.290661,-0.270211,-0.218360,0.062863,0.273169,-0.366260,-0.064432,-0.070960,-0.660660,-0.180200,0.081485,1.099885,-0.446736,0.045664,-1.076360,0.492518,-0.038005,0.613544,0.109186,-0.027090,1.027754,-0.626554,0.158727,4.202492,1.034985,0.570629,-4.382812,-1.119634,0.192713,-0.756016,0.305093
0.150000,-1.089522,-0.858510,0.311907,0.956474,0.023129,-0.013839,0.290569,-0.272912,-0.225565,0.069814,0.277585,-0.316346,-0.092908,-0.070971,-0.658484,-0.181408,0.082456,1.106989,-0.440359,0.047229,-1.083691,0.486005,-0.037594,0.611768,0.110118,-0.005119,1.088096,-0.604321,0.485361,3.551751,3.188386,0.782654,-3.665333,-3.256744,0.205338,-0.887910,0.465894
0.152000,-1.090076,-0.858971,0.312039,0.956485,0.023497,-0.014018,0.290496,-0.277415,-0.230567,0.065744,0.298607,-0.279714,-0.073689,-0.071051,-0.656293,-0.182507,0.082862,1.113986,-0.437241,0.048068,-1.090927,0.482204,-0.037184,0.609774,0.111232,-0.040441,1.095093,-0.549237,0.203272,3.498470,1.558816,0.419577,-3.617992,-1.900138,0.205210,-0.997062,0.557122
0.154000,-1.090641,-0.859449,0.312193,0.956505,0.023842,-0.014151,0.290396,-0.282173,-0.239102,0.076925,0.289987,-0.228901,-0.103404,-0.071058,-0.653932,-0.183624,0.083803,1.119271,-0.429980,0.049255,-1.096274,0.474013,-0.036763,0.607500,0.112687,-0.003440,1.180525,-0.558535,0.470356,2.642772,3.630643,0.593459,-2.673873,-4.095868,0.210342,-1.136942,0.727541
0.156000,-1.091214,-0.859933,0.312343,0.956519,0.024236,-0.014259,0.290312,-0.286873,-0.241788,0.075219,0.344486,-0.219630,-0.087164,-0.071196,-0.651561,-0.184718,0.083903,1.124252,-0.425487,0.049739,-1.101500,0.468823,-0.036263,0.605121,0.114236,-0.068932,1.185526,-0.547138,0.049846,2.490283,2.246401,0.241943,-2.612808,-2.595059,0.250132,-1.189634,0.774202
0.158000,-1.091795,-0.860431,0.312524,0.956547,0.024620,-0.014343,0.290182,-0.290137,-0.249185,0.090381,0.339779,-0.194277,-0.136291,-0.071232,-0.648998,-0.185936,0.084716,1.126949,-0.414421,0.050943,-1.104345,0.457598,-0.035714,0.602599,0.116022,-0.017716,1.281514,-0.608873,0.406616,1.348524,5.532964,0.601790,-1.422209,-5.612408,0.274272,-1.260631,0.893267
0.160000,-1.092379,-0.860933,0.312698,0.956571,0.025028,-0.014439,0.290065,-0.291985,-0.250931,0.087076,0.359817,-0.213534,-0.122194,-0.071321,-0.646442,-0.187219,0.084489,1.129477,-0.406671,0.051296,-1.107220,0.449697,-0.035151,0.600149,0.117707,-0.044588,1.278258,-0.641612,-0.113259,1.264033,3.875363,0.176672,-1.437767,-3.950171,0.281818,-1.225074,0.842183
0.162000,-1.092963,-0.861453,0.312897,0.956611,0.025345,-0.014549,0.289897,-0.291915,-0.259943,0.099292,0.268434,-0.200706,-0.173713,-0.071124,-0.643693,-0.188683,0.084976,1.129851,-0.393504,0.052134,-1.107692,0.435871,-0.034708,0.597698,0.119436,0.098291,1.374229,-0.731856,0.243307,0.186852,6.583120,0.418900,-0.236190,-6.913319,0.221371,-1.225333,0.864687
0.164000,-1.093545,-0.861973,0.313079,0.956646,0.025680,-0.014695,0.289746,-0.291461,-0.260120,0.091158,0.274536,-0.240115,-0.155451,-0.070956,-0.641019,-0.190200,0.084181,1.130395,-0.385003,0.051912,-1.108571,0.426472,-0.034284,0.595493,0.120855,0.084128,1.337372,-0.758643,-0.397634,0.272122,4.250772,-0.110758,-0.439333,-4.699278,0.212147,-1.102553,0.709572
0.166000,-1.094128,-0.862504,0.313282,0.956697,0.026000,-0.014845,0.289540,-0.291184,-0.265213,0.101526,0.258803,-0.241065,-0.213036,-0.070625,-0.638266,-0.191763,0.084050,1.128639,-0.370206,0.052472,-1.107071,0.411254,-0.033806,0.593485,0.122136,0.165414,1.376433,-0.781504,-0.065561,-0.877780,7.398634,0.279774,0.750045,-7.609268,0.238991,-1.004004,0.640291
0.168000,-1.094707,-0.863031,0.313466,0.956742,0.026376,-0.015025,0.289349,-0.289807,-0.263450,0.092141,0.303473,-0.284552,-0.197050,-0.070306,-0.635788,-0.193067,0.082735,1.126983,-0.359180,0.052174,-1.106015,0.400142,-0.033270,0.591767,0.123083,0.159331,1.238686,-0.651855,-0.657386,-0.828073,5.512760,-0.149003,0.528168,-5.555623,0.267982,-0.859349,0.473393
0.170000,-1.095285,-0.863573,0.313668,0.956805,0.026684,-0.015206,0.289104,-0.288560,-0.271115,0.100975,0.237039,-0.268546,-0.252458,-0.069677,-0.633303,-0.194244,0.082376,1.123029,-0.342038,0.052594,-1.102439,0.382704,-0.032805,0.590077,0.124051,0.314621,1.242839,-0.588858,-0.179252,-1.976986,8.571261,0.209909,1.787776,-8.719388,0.232275,-0.844856,0.484081
0.172000,-1.095860,-0.864114,0.313847,0.956859,0.027020,-0.015409,0.288882,-0.287891,-0.270730,0.089242,0.257631,-0.295518,-0.227362,-0.069075,-0.631016,-0.195241,0.080925,1.119396,-0.329627,0.052026,-1.099398,0.369610,-0.032358,0.588453,0.124899,0.301234,1.143422,-0.498297,-0.725671,-1.816498,6.205528,-0.283757,1.520717,-6.546896,0.223490,-0.811727,0.424340
0.174000,-1.096438,-0.864668,0.314037,0.956927,0.027328,-0.015598,0.288617,-0.288866,-0.276908,0.095221,0.234340,-0.276578,-0.273121,-0.068377,-0.628572,-0.196355,0.080319,1.113671,-0.311884,0.052150,-1.094101,0.351307,-0.031921,0.586704,0.125934,0.348767,1.222054,-0.557109,-0.302935,-2.862380,8.871139,0.061855,2.648384,-9.151452,0.218551,-0.874501,0.517161
0.176000,-1.097016,-0.865217,0.314201,0.956986,0.027709,-0.015798,0.288377,-0.289081,-0.274341,0.081931,0.301201,-0.306751,-0.247160,-0.067886,-0.626219,-0.197480,0.078669,1.108339,-0.298418,0.051464,-1.089492,0.337555,-0.031403,0.585033,0.126843,0.245683,1.176576,-0.562557,-0.824966,-2.666155,6.733153,-0.343045,2.304537,-6.875897,0.259108,-0.835510,0.454812
0.178000,-1.097594,-0.865777,0.314372,0.957058,0.028058,-0.015991,0.288093,-0.288933,-0.280070,0.085760,0.272552,-0.292286,-0.292856,-0.067279,-0.623733,-0.198699,0.077976,1.101067,-0.279498,0.051515,-1.082760,0.318637,-0.030907,0.583292,0.127871,0.303626,1.242659,-0.609278,-0.346804,-3.636196,9.460153,0.025375,3.365702,-9.458848,0.247806,-0.870677,0.513811
0.180000,-1.098169,-0.866333,0.314514,0.957122,0.028445,-0.016203,0.287830,-0.287230,-0.278125,0.070750,0.303491,-0.320277,-0.270395,-0.066783,-0.621365,-0.199884,0.076474,1.094322,-0.264602,0.050851,-1.076681,0.303520,-0.030400,0.581675,0.128707,0.247678,1.183896,-0.592588,-0.750729,-3.372638,7.447656,-0.331638,3.039955,-7.558624,0.253605,-0.808793,0.418221
0.182000,-1.098739,-0.866902,0.314655,0.957199,0.028768,-0.016418,0.287529,-0.285479,-0.284232,0.070329,0.240202,-0.306359,-0.309317,-0.066099,-0.618914,-0.201107,0.075889,1.086083,-0.245609,0.050737,-1.068793,0.283937,-0.029996,0.580038,0.129568,0.342053,1.225955,-0.611628,-0.292752,-4.119318,9.496635,-0.057348,3.943844,-9.791860,0.201909,-0.818111,0.430338
0.184000,-1.099306,-0.867463,0.314761,0.957267,0.029151,-0.016649,0.287250,-0.283218,-0.280809,0.053363,0.293553,-0.338121,-0.285716,-0.065565,-0.616638,-0.202227,0.074527,1.078504,-0.230546,0.050017,-1.061724,0.268303,-0.029537,0.578559,0.130203,0.266958,1.137831,-0.559789,-0.681049,-3.789319,7.531324,-0.359587,3.534335,-7.816516,0.229532,-0.739886,0.317585
0.186000,-1.099870,-0.868030,0.314862,0.957344,0.029546,-0.016874,0.286941,-0.282196,-0.283364,0.050341,0.305977,-0.336891,-0.317841,-0.065002,-0.614350,-0.203318,0.073851,1.069650,-0.211675,0.049920,-1.053287,0.249420,-0.029037,0.577096,0.130840,0.281457,1.143864,-0.545376,-0.337978,-4.426993,9.435949,-0.048528,4.218358,-9.441747,0.250070,-0.731212,0.318301
0.188000,-1.100430,-0.868590,0.314930,0.957412,0.030007,-0.017110,0.286651,-0.279616,-0.279799,0.034040,0.366579,-0.365783,-0.298426,-0.064593,-0.612231,-0.204292,0.072585,1.061369,-0.195850,0.049424,-1.045565,0.233703,-0.028463,0.575782,0.131270,0.204813,1.059346,-0.487092,-0.632759,-4.140396,7.912402,-0.248086,3.861006,-7.858738,0.286874,-0.656967,0.215003
0.190000,-1.100984,-0.869159,0.314987,0.957489,0.030417,-0.017351,0.286337,-0.277233,-0.284698,0.028620,0.315705,-0.355848,-0.322066,-0.064038,-0.610080,-0.205246,0.072026,1.052228,-0.177722,0.049266,-1.036708,0.215232,-0.027992,0.574478,0.131666,0.277386,1.075682,-0.476996,-0.279384,-4.570520,9.063903,-0.079138,4.428825,-9.235295,0.235771,-0.652155,0.198058
0.192000,-1.101532,-0.869725,0.315014,0.957559,0.030856,-0.017603,0.286041,-0.273968,-0.283044,0.013227,0.341314,-0.375293,-0.303558,-0.063565,-0.608053,-0.206108,0.071091,1.043664,-0.162386,0.048723,-1.028466,0.199293,-0.027520,0.573290,0.131881,0.236589,1.013590,-0.431170,-0.467675,-4.282142,7.667802,-0.271419,4.120767,-7.969485,0.236098,-0.593845,0.107282
0.194000,-1.102077,-0.870296,0.315026,0.957631,0.031305,-0.017852,0.285734,-0.272622,-0.285438,0.006145,0.351163,-0.374524,-0.315253,-0.063095,-0.606018,-0.206939,0.070583,1.034530,-0.145581,0.048453,-1.019614,0.182250,-0.027043,0.572114,0.132070,0.235074,1.017394,-0.415377,-0.254093,-4.567156,8.402687,-0.134864,4.426355,-8.521462,0.238338,-0.588323,0.094627
0.196000,-1.102618,-0.870861,0.315012,0.957696,0.031825,-0.018101,0.285442,-0.270201,-0.282661,-0.006826,0.419011,-0.395145,-0.299598,-0.062790,-0.604088,-0.207692,0.069768,1.025802,-0.130425,0.048050,-1.011310,0.167200,-0.026477,0.571026,0.132139,0.152159,0.965232,-0.376657,-0.407195,-4.363803,7.577981,-0.201482,4.152021,-7.524806,0.283073,-0.543651,0.034696
0.198000,-1.103155,-0.871431,0.314982,0.957762,0.032349,-0.018348,0.285149,-0.268627,-0.284831,-0.015363,0.424247,-0.394219,-0.301066,-0.062492,-0.602172,-0.208395,0.069216,1.016913,-0.115167,0.047776,-1.002742,0.151979,-0.025929,0.569944,0.132174,0.149045,0.957845,-0.351140,-0.276062,-4.444363,7.628756,-0.137260,4.283810,-7.610531,0.273661,-0.540876,0.017596
0.200000,-1.103685,-0.872000,0.314930,0.957822,0.032894,-0.018600,0.284866,-0.265216,-0.284507,-0.025908,0.443036,-0.405457,-0.290278,-0.062245,-0.600322,-0.209045,0.068603,1.008384,-0.101020,0.047437,-0.994471,0.137527,-0.025388,0.568924,0.132117,0.123733,0.924960,-0.325358,-0.306531,-4.264693,7.073766,-0.169484,4.135402,-7.226056,0.270547,-0.510430,-0.028828
0.202000,-1.104210,-0.872576,0.314857,0.957881,0.033408,-0.018863,0.284591,-0.262168,-0.287783,-0.036340,0.410028,-0.405347,-0.280274,-0.061939,-0.598504,-0.209642,0.068168,1.000154,-0.088344,0.046944,-0.986360,0.124146,-0.024962,0.567923,0.131981,0.152584,0.908927,-0.298227,-0.217690,-4.115227,6.337733,-0.246549,4.055351,-6.690618,0.213303,-0.500180,-0.068111
0.204000,-1.104727,-0.873150,0.314769,0.957936,0.033960,-0.019130,0.284324,-0.258571,-0.287380,-0.043954,0.445563,-0.421048,-0.273478,-0.061707,-0.596748,-0.210201,0.067807,0.992086,-0.075482,0.046558,-0.978483,0.110991,-0.024504,0.566981,0.131783,0.116198,0.877852,-0.279667,-0.180366,-4.033608,6.431420,-0.192664,3.938598,-6.577526,0.228704,-0.471071,-0.098604
0.206000,-1.105240,-0.873724,0.314658,0.957982,0.034555,-0.019399,0.284076,-0.256409,-0.286956,-0.055565,0.487393,-0.434824,-0.252319,-0.061587,-0.595083,-0.210673,0.067290,0.984642,-0.064973,0.046046,-0.971316,0.100591,-0.024022,0.566080,0.131506,0.059955,0.832599,-0.236125,-0.258633,-3.722231,5.254156,-0.255993,3.583777,-5.200044,0.241358,-0.450445,-0.138673
0.208000,-1.105746,-0.874299,0.314538,0.958027,0.035182,-0.019672,0.283829,-0.252986,-0.287126,-0.059901,0.517271,-0.446659,-0.252235,-0.061515,-0.593451,-0.211130,0.066981,0.977241,-0.053425,0.045853,-0.964111,0.089137,-0.023509,0.565213,0.131212,0.036022,0.816154,-0.228366,-0.154254,-3.700571,5.774190,-0.096862,3.602099,-5.726836,0.256168,-0.433749,-0.146803
0.210000,-1.106244,-0.874876,0.314393,0.958064,0.035785,-0.019957,0.283609,-0.249123,-0.288856,-0.072698,0.490613,-0.451644,-0.222869,-0.061426,-0.591897,-0.211508,0.066503,0.970957,-0.046111,0.045268,-0.957831,0.081001,-0.023122,0.564386,0.130795,0.044329,0.777208,-0.189156,-0.238910,-3.142013,3.656847,-0.292544,3.140416,-4.068056,0.193717,-0.413182,-0.208834
0.212000,-1.106734,-0.875458,0.314246,0.958102,0.036394,-0.020249,0.283384,-0.245008,-0.291018,-0.073662,0.494577,-0.459753,-0.228052,-0.061317,-0.590340,-0.211907,0.066457,0.964535,-0.036734,0.045058,-0.951332,0.070967,-0.022753,0.563578,0.130386,0.054657,0.778190,-0.199478,-0.023369,-3.210874,4.688584,-0.104911,3.249254,-5.017179,0.184370,-0.404175,-0.204295
0.214000,-1.107216,-0.876038,0.314071,0.958126,0.037041,-0.020555,0.283195,-0.241337,-0.289733,-0.087493,0.528663,-0.483169,-0.190205,-0.061326,-0.588917,-0.212213,0.066007,0.959430,-0.032087,0.044441,-0.946307,0.066084,-0.022395,0.562863,0.129817,-0.004188,0.711346,-0.152955,-0.225051,-2.552450,2.323773,-0.308251,2.512727,-2.441375,0.178952,-0.357681,-0.284741
0.216000,-1.107692,-0.876621,0.313900,0.958153,0.037712,-0.020867,0.282994,-0.237804,-0.291620,-0.085399,0.549893,-0.495103,-0.201990,-0.061335,-0.587480,-0.212560,0.066064,0.953990,-0.024317,0.044396,-0.940897,0.058528,-0.022009,0.562165,0.129283,-0.004958,0.718575,-0.173658,0.028738,-2.720146,3.884792,-0.022446,2.704622,-3.778133,0.192979,-0.348940,-0.266603
0.218000,-1.108160,-0.877201,0.313699,0.958166,0.038413,-0.021197,0.282832,-0.234037,-0.290005,-0.100293,0.573870,-0.520305,-0.161877,-0.061447,-0.586190,-0.212803,0.065609,0.950174,-0.022509,0.044083,-0.937255,0.056643,-0.021654,0.561579,0.128555,-0.055595,0.645270,-0.121292,-0.227724,-1.907733,0.903789,-0.156596,1.821037,-0.942596,0.177627,-0.293022,-0.364028
0.220000,-1.108619,-0.877793,0.313507,0.958181,0.039081,-0.021539,0.282664,-0.229215,-0.295854,-0.096096,0.539751,-0.523098,-0.166133,-0.061447,-0.584854,-0.213120,0.065873,0.945912,-0.017206,0.043875,-0.934598,0.056032,-0.021400,0.560961,0.127904,-0.000152,0.667972,-0.158301,0.132351,-2.131401,2.651571,-0.103980,1.328800,-0.305255,0.126981,-0.309090,-0.325452
0.222000,-1.109068,-0.878398,0.313299,0.958198,0.039550,-0.021897,0.282511,-0.224876,-0.302649,-0.104246,0.344179,-0.481772,-0.147873,-0.061082,-0.583486,-0.213369,0.066159,0.943397,-0.018545,0.043383,-0.932637,0.056392,-0.021575,0.560268,0.127196,0.182286,0.684171,-0.124509,0.142846,-1.257278,-0.669255,-0.245983,0.980162,0.179891,-0.087483,-0.346288,-0.354234
0.224000,-1.109517,-0.879021,0.313117,0.958226,0.039934,-0.022230,0.282336,-0.224309,-0.311450,-0.090684,0.268999,-0.433384,-0.170291,-0.060511,-0.581949,-0.213675,0.067350,0.940154,-0.015318,0.042896,-0.930919,0.057173,-0.021888,0.559316,0.126825,0.285755,0.768208,-0.153009,0.595532,-1.621344,1.613574,-0.243542,0.859430,0.390583,-0.156694,-0.476213,-0.185666
0.226000,-1.109974,-0.879639,0.312936,0.958252,0.040307,-0.022502,0.282174,-0.228757,-0.308922,-0.090740,0.275628,-0.372151,-0.159702,-0.060006,-0.580398,-0.213786,0.067960,0.938451,-0.017851,0.042532,-0.929516,0.058492,-0.022171,0.558105,0.126694,0.252455,0.775648,-0.055894,0.305118,-0.851678,-1.266521,-0.182062,0.701365,0.659641,-0.141215,-0.605090,-0.065543
0.228000,-1.110445,-0.880254,0.312790,0.958281,0.040778,-0.022694,0.281993,-0.235293,-0.307454,-0.073065,0.391842,-0.323012,-0.184404,-0.059710,-0.578731,-0.213856,0.068759,0.936070,-0.016060,0.042555,-0.928161,0.060000,-0.022163,0.556567,0.127051,0.148011,0.833445,-0.034535,0.399542,-1.190665,0.895347,0.011295,0.677475,0.754023,0.003657,-0.769200,0.178736
0.230000,-1.110927,-0.880856,0.312644,0.958307,0.041275,-0.022826,0.281822,-0.240776,-0.301158,-0.072811,0.434649,-0.272994,-0.177701,-0.059557,-0.577071,-0.213740,0.068719,0.935305,-0.020442,0.042754,-0.926990,0.061854,-0.022030,0.554845,0.127580,0.076246,0.830028,0.057899,-0.020216,-0.382308,-2.191191,0.099794,0.585190,0.927091,0.066493,-0.861056,0.264448
0.232000,-1.111412,-0.881460,0.312527,0.958341,0.041780,-0.022932,0.281623,-0.242613,-0.302232,-0.058252,0.447427,-0.251963,-0.207635,-0.059384,-0.575284,-0.213717,0.069066,0.933921,-0.020743,0.043097,-0.925819,0.063766,-0.021817,0.553013,0.128317,0.086602,0.893174,0.011369,0.173662,-0.692186,-0.150106,0.171277,0.585979,0.956003,0.106783,-0.915798,0.368449
0.234000,-1.111894,-0.882066,0.312412,0.958381,0.042183,-0.023057,0.281415,-0.241104,-0.302581,-0.057837,0.344325,-0.240832,-0.214653,-0.059007,-0.573446,-0.213753,0.069242,0.933523,-0.024502,0.043293,-0.924782,0.065874,-0.021778,0.551251,0.128927,0.188782,0.919277,-0.018047,0.087621,-0.199015,-1.879663,0.098122,0.518079,1.053692,0.019215,-0.881210,0.304874
0.236000,-1.112371,-0.882678,0.312317,0.958433,0.042514,-0.023210,0.281175,-0.238576,-0.306038,-0.047516,0.266821,-0.248400,-0.245051,-0.058414,-0.571486,-0.213996,0.069964,0.932538,-0.024725,0.043417,-0.923769,0.068002,-0.021851,0.549578,0.129484,0.296422,0.979884,-0.121406,0.361101,-0.492408,-0.111675,0.062142,0.506910,1.064277,-0.036030,-0.836603,0.278492
0.238000,-1.112848,-0.883286,0.312223,0.958489,0.042802,-0.023379,0.280928,-0.238174,-0.303934,-0.046791,0.220238,-0.252133,-0.252273,-0.057732,-0.569506,-0.214298,0.070405,0.932170,-0.027644,0.043498,-0.922881,0.070291,-0.021979,0.548013,0.129897,0.340854,0.990156,-0.150892,0.220822,-0.183727,-1.459292,0.040170,0.443643,1.144145,-0.064300,-0.782487,0.206822
0.240000,-1.113326,-0.883888,0.312145,0.958549,0.043119,-0.023549,0.280662,-0.239159,-0.301451,-0.039286,0.247849,-0.262039,-0.272310,-0.057081,-0.567485,-0.214689,0.070868,0.931398,-0.028860,0.043702,-0.922044,0.072637,-0.022004,0.546511,0.130299,0.325369,1.010512,-0.195880,0.231083,-0.386109,-0.608186,0.102285,0.418646,1.173299,-0.012355,-0.751051,0.200663
0.242000,-1.113811,-0.884487,0.312081,0.958611,0.043468,-0.023702,0.280381,-0.242363,-0.299074,-0.031873,0.282239,-0.255932,-0.288437,-0.056488,-0.565421,-0.215112,0.071205,0.930220,-0.029323,0.044034,-0.921157,0.074952,-0.021910,0.544989,0.130764,0.296898,1.031865,-0.211065,0.168594,-0.589311,-0.231599,0.165706,0.443392,1.157172,0.046783,-0.760795,0.232959
0.244000,-1.114301,-0.885085,0.312033,0.958681,0.043789,-0.023842,0.280080,-0.244970,-0.299306,-0.024048,0.258098,-0.234631,-0.308865,-0.055825,-0.563280,-0.215563,0.071586,0.928619,-0.029123,0.044378,-0.920085,0.077077,-0.021814,0.543408,0.131317,0.331470,1.070405,-0.225890,0.190785,-0.800318,0.100116,0.171945,0.536228,1.062749,0.048298,-0.790459,0.276449
0.246000,-1.114802,-0.885762,0.312072,0.958795,0.043829,-0.023954,0.279672,-0.250897,-0.338587,0.019499,-0.007401,-0.134335,-0.419244,-0.054349,-0.560564,-0.216326,0.076051,0.919331,-0.001920,0.044290,-0.917654,0.077816,-0.022147,0.541592,0.132200,0.737740,1.358197,-0.381300,2.232128,-4.644086,13.601586,-0.043598,1.215514,0.369372,-0.166832,-0.907798,0.441334
0.248000,-1.115346,-0.886484,0.312161,0.958936,0.043647,-0.023922,0.279221,-0.272042,-0.360947,0.044791,-0.183267,0.065303,-0.468771,-0.052479,-0.557493,-0.216777,0.081837,0.906026,0.031993,0.043942,-0.913750,0.077177,-0.022691,0.539324,0.133444,0.935235,1.535609,-0.225587,2.893094,-6.652463,16.956683,-0.174377,1.951604,-0.319373,-0.271877,-1.134234,0.621811
