time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
5.268000,0.061123,0.127033,0.301224,-0.994585,0.036811,0.032171,-0.091709,-0.205100,0.135589,0.038784,-0.280312,0.093993,-0.157726,-0.129243,-0.836622,0.007790,0.111331,0.827081,0.119553,0.095404,-0.617618,-0.122114,-0.120358,0.717149,-0.020380,0.660435,1.001635,-0.345000,-0.109755,-0.376779,-0.213869,0.265234,1.403659,-1.453104,0.321015,-1.009114,0.645344
5.270000,0.060713,0.127302,0.301335,-0.994590,0.036938,0.032071,-0.091639,-0.204790,0.134604,0.055095,-0.118502,0.113580,-0.061977,-0.128614,-0.834367,0.002772,0.110714,0.826065,0.119349,0.095874,-0.615514,-0.124117,-0.119603,0.715031,-0.019171,0.314388,1.127859,-2.508632,-0.308677,-0.507801,-0.101895,0.235118,1.051971,-1.001399,0.377545,-1.058961,0.604383
5.272000,0.060320,0.127567,0.301443,-0.994600,0.036817,0.031936,-0.091626,-0.196770,0.132546,0.054040,0.132201,0.124521,-0.012603,-0.127776,-0.834036,0.003714,0.109615,0.824924,0.119317,0.096550,-0.614206,-0.125017,-0.118508,0.713053,-0.018231,0.419144,0.165546,0.470627,-0.549542,-0.570593,-0.016138,0.338021,0.654004,-0.450345,0.547209,-0.988921,0.470201
5.274000,0.059935,0.127824,0.301580,-0.994605,0.036657,0.031809,-0.091682,-0.192363,0.128178,0.068846,0.173112,0.109536,0.054067,-0.127389,-0.833177,-0.000044,0.108389,0.823627,0.119520,0.097061,-0.613392,-0.125395,-0.117497,0.711140,-0.017427,0.193164,0.429538,-1.878956,-0.612881,-0.648784,0.101576,0.255270,0.406969,-0.189015,0.505958,-0.956618,0.401781
5.276000,0.059580,0.128040,0.301706,-0.994603,0.036695,0.031734,-0.091715,-0.177794,0.108080,0.063000,-0.030120,0.076383,0.037493,-0.125550,-0.834068,0.002881,0.107679,0.822514,0.119654,0.097201,-0.612502,-0.126022,-0.116970,0.709858,-0.017456,0.919790,-0.445491,1.462546,-0.355178,-0.556329,0.066825,0.070217,0.445079,-0.313241,0.263272,-0.640699,-0.014741
5.278000,0.059240,0.128234,0.301850,-0.994591,0.036927,0.031725,-0.091755,-0.169796,0.096982,0.071573,-0.229346,0.029061,0.048520,-0.123608,-0.834229,0.001679,0.107376,0.821457,0.119882,0.096970,-0.611483,-0.127047,-0.116908,0.708991,-0.018004,0.970759,-0.080797,-0.600836,-0.151522,-0.528371,0.114345,-0.115688,0.509512,-0.512423,0.031240,-0.433603,-0.273703
5.280000,0.058928,0.128416,0.301968,-0.994579,0.037196,0.031771,-0.091754,-0.155969,0.091221,0.059448,-0.271770,-0.021717,0.006561,-0.121029,-0.835691,0.006301,0.107244,0.820593,0.120138,0.096766,-0.610524,-0.128081,-0.116890,0.709114,-0.019687,1.289704,-0.730863,2.310950,-0.066019,-0.432049,0.127764,-0.102224,0.479509,-0.517281,0.008625,0.061631,-0.841551
5.282000,0.058626,0.128619,0.302090,-0.994571,0.037333,0.031860,-0.091758,-0.151165,0.101385,0.060621,-0.145203,-0.076009,0.006352,-0.119564,-0.836168,0.006456,0.106823,0.819707,0.120659,0.096911,-0.609656,-0.129127,-0.116578,0.709525,-0.021644,0.732596,-0.238656,0.077432,-0.210439,-0.443228,0.260707,0.072812,0.434040,-0.522903,0.156271,0.205345,-0.978755
5.284000,0.058343,0.128842,0.302183,-0.994573,0.037276,0.031969,-0.091720,-0.141279,0.111478,0.046791,0.045979,-0.112747,-0.044226,-0.118445,-0.837467,0.011013,0.106073,0.818926,0.121315,0.097595,-0.608906,-0.130018,-0.115517,0.711303,-0.025116,0.559539,-0.649555,2.278634,-0.375081,-0.390350,0.327786,0.341895,0.374884,-0.445355,0.530395,0.888721,-1.735886
5.286000,0.058068,0.129075,0.302276,-0.994576,0.037192,0.032111,-0.091677,-0.137566,0.116248,0.046434,0.069269,-0.146584,-0.050858,-0.118075,-0.837908,0.012218,0.105261,0.818182,0.122067,0.098395,-0.608161,-0.130997,-0.114428,0.713129,-0.028591,0.184963,-0.220479,0.602379,-0.406053,-0.372013,0.376061,0.399771,0.372785,-0.489419,0.544645,0.913043,-1.737375
5.288000,0.057807,0.129290,0.302356,-0.994575,0.037271,0.032279,-0.091593,-0.130363,0.107806,0.040129,-0.097139,-0.157186,-0.087733,-0.117205,-0.838636,0.015800,0.104848,0.817628,0.122655,0.098921,-0.607279,-0.132201,-0.113591,0.715418,-0.032609,0.435004,-0.363675,1.790898,-0.206464,-0.277226,0.294257,0.263054,0.441102,-0.602284,0.418092,1.144922,-2.009227
5.290000,0.057551,0.129491,0.302441,-0.994569,0.037517,0.032461,-0.091497,-0.128122,0.100478,0.042521,-0.264250,-0.155091,-0.093773,-0.116310,-0.838724,0.017257,0.104784,0.817162,0.123113,0.099120,-0.606207,-0.133719,-0.113140,0.717540,-0.036449,0.447368,-0.044064,0.728790,-0.031809,-0.232817,0.229025,0.099636,0.535610,-0.759071,0.225489,1.060795,-1.919950
5.292000,0.057314,0.129667,0.302537,-0.994557,0.038036,0.032733,-0.091313,-0.118698,0.087671,0.047789,-0.547735,-0.216001,-0.175229,-0.113219,-0.838546,0.018523,0.105421,0.816919,0.123619,0.098854,-0.605076,-0.135422,-0.113002,0.720429,-0.041080,1.545416,0.089076,0.632854,0.318700,-0.121216,0.252569,-0.133065,0.565789,-0.851536,0.069242,1.444263,-2.315434
5.294000,0.057076,0.129861,0.302641,-0.994556,0.038360,0.033010,-0.091091,-0.118716,0.097254,0.051961,-0.355006,-0.237407,-0.219728,-0.109499,-0.838026,0.019235,0.105703,0.816591,0.124425,0.099069,-0.603982,-0.137025,-0.112376,0.723154,-0.045354,1.860131,0.259911,0.356218,0.140933,-0.164234,0.403143,0.107773,0.547013,-0.801452,0.312808,1.362610,-2.137048
5.296000,0.056823,0.130114,0.302747,-0.994580,0.038073,0.033204,-0.090872,-0.126544,0.126505,0.053047,0.261549,-0.209956,-0.237563,-0.106556,-0.837246,0.019857,0.104729,0.815969,0.125652,0.100618,-0.602965,-0.138308,-0.110421,0.725296,-0.048743,1.471464,0.389808,0.310911,-0.486958,-0.311039,0.613777,0.774138,0.508352,-0.641528,0.977877,1.071024,-1.694251
5.298000,0.056555,0.130409,0.302853,-0.994626,0.037308,0.033304,-0.090656,-0.133853,0.147721,0.053111,0.746449,-0.160050,-0.248028,-0.104174,-0.836271,0.020680,0.102792,0.815146,0.127081,0.103183,-0.601921,-0.139408,-0.107441,0.726830,-0.051281,1.191075,0.487713,0.411383,-0.968668,-0.411509,0.714303,1.282647,0.522281,-0.549888,1.489904,0.767032,-1.269255
5.300000,0.056285,0.130695,0.302959,-0.994673,0.036563,0.033345,-0.090422,-0.135300,0.142644,0.052650,0.731651,-0.097654,-0.263486,-0.101117,-0.835127,0.021634,0.101127,0.814610,0.128033,0.105690,-0.600623,-0.140718,-0.104514,0.727948,-0.053330,1.528192,0.572084,0.476973,-0.832696,-0.268103,0.476009,1.253338,0.648530,-0.654683,1.463233,0.559276,-1.024419
5.302000,0.056020,0.130941,0.303060,-0.994713,0.036109,0.033353,-0.090163,-0.132274,0.123247,0.050830,0.443126,-0.038622,-0.276397,-0.096809,-0.833811,0.022385,0.100432,0.814533,0.128017,0.107483,-0.599185,-0.142131,-0.102237,0.728817,-0.055153,2.154275,0.657964,0.375400,-0.347292,-0.038236,-0.007951,0.896554,0.719134,-0.706903,1.138451,0.434217,-0.911538
5.304000,0.055766,0.131149,0.303155,-0.994745,0.035954,0.033344,-0.089882,-0.127207,0.103819,0.047626,0.147117,0.007038,-0.287406,-0.091413,-0.832367,0.022665,0.100672,0.814919,0.127204,0.108533,-0.597720,-0.143524,-0.100626,0.729543,-0.056869,2.697896,0.721849,0.140324,0.120127,0.193027,-0.406496,0.525018,0.732808,-0.696133,0.805899,0.362903,-0.858034
5.306000,0.055515,0.131361,0.303239,-0.994782,0.035668,0.033289,-0.089603,-0.125194,0.106028,0.041760,0.281741,0.039937,-0.288022,-0.086229,-0.830998,0.023101,0.100750,0.815380,0.126352,0.109754,-0.596486,-0.144488,-0.098769,0.730040,-0.058272,2.591900,0.684644,0.217743,0.038888,0.230404,-0.426139,0.610662,0.617006,-0.481974,0.928113,0.248589,-0.701326
5.308000,0.055265,0.131604,0.303308,-0.994833,0.034995,0.033178,-0.089340,-0.125273,0.121448,0.034343,0.672409,0.060873,-0.284615,-0.082079,-0.829800,0.023954,0.100027,0.815595,0.125898,0.111730,-0.595539,-0.144933,-0.096124,0.730284,-0.059268,2.075176,0.598870,0.426613,-0.361702,0.107394,-0.227009,0.988088,0.473248,-0.222779,1.322878,0.122262,-0.498149
5.310000,0.055016,0.131872,0.303363,-0.994896,0.033999,0.033032,-0.089081,-0.124608,0.133925,0.027844,0.997291,0.067577,-0.291651,-0.078840,-0.828776,0.025173,0.098616,0.815491,0.125957,0.114422,-0.594620,-0.145277,-0.092814,0.730392,-0.059988,1.619442,0.511753,0.609500,-0.705323,-0.051810,0.029765,1.345669,0.459780,-0.172165,1.655058,0.053609,-0.360115
5.312000,0.054779,0.132111,0.303406,-0.994954,0.033170,0.032892,-0.088793,-0.118604,0.119777,0.021164,0.830019,0.077056,-0.314250,-0.075304,-0.827752,0.025944,0.098760,0.814084,0.132581,0.116774,-0.593506,-0.145897,-0.089880,0.730588,-0.060818,1.768122,0.512124,0.385210,0.071817,-0.703596,3.311974,1.176398,0.556822,-0.309678,1.466709,0.098396,-0.415015
5.314000,0.054557,0.132309,0.303413,-0.995000,0.032775,0.032733,-0.088480,-0.110998,0.098840,0.003512,0.397799,0.135525,-0.323397,-0.071039,-0.826687,0.026259,0.100139,0.813536,0.135671,0.118231,-0.592034,-0.146984,-0.087860,0.730877,-0.061949,2.132250,0.532611,0.157968,0.689433,-0.274126,1.544584,0.728269,0.735756,-0.543542,1.010021,0.144514,-0.565405
5.316000,0.054348,0.132485,0.303373,-0.995039,0.032670,0.032527,-0.088156,-0.104350,0.088077,-0.019606,0.113949,0.207243,-0.322035,-0.066527,-0.825728,0.026715,0.102031,0.814447,0.132368,0.119114,-0.590288,-0.148377,-0.086429,0.731192,-0.063311,2.256008,0.479334,0.227900,0.946015,0.455368,-1.651077,0.441622,0.873215,-0.696398,0.715401,0.157109,-0.680696
5.318000,0.054148,0.132693,0.303302,-0.995087,0.032274,0.032286,-0.087847,-0.099925,0.103832,-0.035542,0.406461,0.216991,-0.317115,-0.063128,-0.825024,0.027513,0.103180,0.815514,0.129102,0.120642,-0.588721,-0.149455,-0.084386,0.731488,-0.064595,1.699713,0.351894,0.398712,0.574678,0.533919,-1.633130,0.764089,0.783441,-0.539076,1.021570,0.148038,-0.642091
5.320000,0.053956,0.132947,0.303213,-0.995150,0.031361,0.032032,-0.087556,-0.096183,0.127043,-0.044563,0.923796,0.183968,-0.316611,-0.061237,-0.824644,0.028757,0.103669,0.815120,0.133197,0.123280,-0.587545,-0.149954,-0.081276,0.731789,-0.065686,0.945528,0.190086,0.622383,0.244393,-0.197437,2.047226,1.318951,0.587899,-0.249582,1.555033,0.150561,-0.545315
5.322000,0.053777,0.133206,0.303100,-0.995213,0.030413,0.031781,-0.087269,-0.089413,0.129404,-0.056427,0.957941,0.177800,-0.313303,-0.059674,-0.824339,0.029587,0.104139,0.814582,0.138375,0.125996,-0.586502,-0.150283,-0.078115,0.732210,-0.066891,0.781155,0.152878,0.414696,0.234902,-0.268735,2.589069,1.358069,0.521712,-0.164649,1.580661,0.210772,-0.602870
5.324000,0.053617,0.133422,0.302957,-0.995260,0.029971,0.031542,-0.086968,-0.080046,0.108110,-0.071484,0.452650,0.209822,-0.310577,-0.057103,-0.823878,0.029409,0.105386,0.815301,0.137949,0.127649,-0.585246,-0.150959,-0.076025,0.732853,-0.068534,1.285539,0.230452,-0.088964,0.623930,0.359505,-0.212671,0.826545,0.627957,-0.337708,1.044962,0.321066,-0.821172
5.326000,0.053471,0.133608,0.302790,-0.995298,0.029859,0.031307,-0.086657,-0.072731,0.093019,-0.083512,0.123518,0.234393,-0.309271,-0.053784,-0.823453,0.029388,0.107174,0.816607,0.134814,0.128610,-0.583854,-0.151846,-0.074640,0.733620,-0.070441,1.659851,0.212398,-0.010517,0.894002,0.653211,-1.567905,0.480421,0.695871,-0.443542,0.692642,0.383931,-0.953692
5.328000,0.053332,0.133800,0.302614,-0.995339,0.029644,0.031069,-0.086350,-0.069435,0.095832,-0.088298,0.225792,0.228355,-0.308638,-0.050690,-0.823175,0.030044,0.108909,0.816981,0.135675,0.129790,-0.582556,-0.152593,-0.073060,0.734378,-0.072282,1.547077,0.138738,0.328019,0.867230,0.186915,0.430947,0.589639,0.649054,-0.373818,0.789888,0.378584,-0.920528
5.330000,0.053195,0.134017,0.302428,-0.995387,0.029151,0.030807,-0.086061,-0.068639,0.108785,-0.093083,0.505472,0.228242,-0.299745,-0.048367,-0.822972,0.031119,0.109985,0.816534,0.139790,0.131564,-0.581413,-0.153076,-0.070910,0.735017,-0.073901,1.161212,0.101913,0.537510,0.537972,-0.223642,2.057508,0.887188,0.571698,-0.241114,1.074652,0.319554,-0.809315
5.332000,0.053058,0.134254,0.302226,-0.995438,0.028517,0.030497,-0.085790,-0.068641,0.118423,-0.100991,0.650936,0.263462,-0.284096,-0.046638,-0.822652,0.031969,0.110304,0.816380,0.142228,0.133655,-0.580260,-0.153489,-0.068463,0.735468,-0.075314,0.864497,0.159859,0.425257,0.159707,-0.076859,1.218693,1.045631,0.576429,-0.206787,1.223883,0.225464,-0.706483
5.334000,0.052925,0.134483,0.302006,-0.995485,0.028027,0.030154,-0.085526,-0.066153,0.114395,-0.109587,0.510289,0.308327,-0.272254,-0.044757,-0.822114,0.032207,0.110477,0.817077,0.140943,0.135457,-0.578959,-0.154064,-0.066316,0.735824,-0.076717,0.940691,0.269143,0.118943,0.086351,0.348467,-0.642245,0.900726,0.650296,-0.287377,1.073567,0.178170,-0.701509
5.336000,0.052802,0.134688,0.301782,-0.995526,0.027775,0.029815,-0.085253,-0.061808,0.102738,-0.112231,0.273128,0.325562,-0.273025,-0.042283,-0.821401,0.031900,0.110937,0.817968,0.138988,0.136763,-0.577521,-0.154851,-0.064675,0.736208,-0.078211,1.236811,0.356307,-0.153841,0.229984,0.445607,-0.977604,0.653391,0.718922,-0.393399,0.820109,0.192267,-0.747136
5.338000,0.052686,0.134882,0.301557,-0.995565,0.027594,0.029484,-0.084974,-0.057792,0.096997,-0.112384,0.200830,0.323136,-0.277710,-0.039457,-0.820768,0.032135,0.111343,0.818898,0.136915,0.137921,-0.576077,-0.155665,-0.063201,0.736623,-0.079715,1.413186,0.316388,0.117656,0.202834,0.464838,-1.036698,0.578819,0.722241,-0.407266,0.737355,0.207214,-0.752235
5.340000,0.052561,0.135122,0.301357,-0.995618,0.026915,0.029120,-0.084689,-0.062632,0.119954,-0.100333,0.700415,0.313210,-0.298447,-0.037922,-0.819582,0.027939,0.110595,0.819422,0.135519,0.140201,-0.574672,-0.156309,-0.060647,0.736767,-0.080648,0.767523,0.593019,-2.098164,-0.373784,0.262061,-0.697625,1.140023,0.702486,-0.321807,1.276802,0.072049,-0.466523
5.342000,0.052432,0.135380,0.301172,-0.995684,0.025892,0.028723,-0.084372,-0.064614,0.129023,-0.092426,1.045094,0.319532,-0.339804,-0.036589,-0.818891,0.025134,0.109127,0.819631,0.134659,0.143249,-0.573221,-0.156869,-0.057355,0.736713,-0.081147,0.666566,0.345779,-1.402142,-0.733840,0.104328,-0.430001,1.523777,0.725682,-0.279902,1.646238,-0.027180,-0.249237
5.344000,0.052321,0.135608,0.300978,-0.995749,0.024944,0.028338,-0.084011,-0.055505,0.113995,-0.096917,0.967256,0.314143,-0.382495,-0.034085,-0.819177,0.026279,0.107992,0.820035,0.133670,0.146112,-0.571884,-0.157209,-0.054255,0.736793,-0.081725,1.251887,-0.143090,0.572417,-0.567443,0.201989,-0.494666,1.431791,0.668421,-0.170252,1.549620,0.040244,-0.288914
5.346000,0.052233,0.135782,0.300784,-0.995808,0.024340,0.028013,-0.083596,-0.043765,0.086684,-0.096977,0.617914,0.285029,-0.427400,-0.030057,-0.819747,0.028304,0.107788,0.820737,0.132478,0.148194,-0.570661,-0.157438,-0.051918,0.737190,-0.082627,2.014091,-0.285036,1.012311,-0.102343,0.351074,-0.595838,1.040754,0.611409,-0.114497,1.168707,0.198476,-0.451026
5.348000,0.052194,0.135894,0.300544,-0.995851,0.024215,0.027750,-0.083217,-0.019542,0.055984,-0.120048,0.137362,0.261810,-0.378005,-0.025054,-0.819982,0.027171,0.109366,0.822632,0.128935,0.147949,-0.572402,-0.147922,-0.050756,0.737990,-0.084119,2.501072,-0.117712,-0.566343,0.788908,0.947343,-1.771943,-0.122247,-0.870775,4.758368,0.580760,0.399854,-0.746097
5.350000,0.052163,0.136012,0.300286,-0.995898,0.024037,0.027433,-0.082809,-0.015615,0.059316,-0.129047,0.193667,0.312446,-0.407404,-0.020651,-0.819646,0.024228,0.111187,0.825212,0.124830,0.148078,-0.573636,-0.143153,-0.049429,0.738710,-0.085526,2.201722,0.168009,-1.471569,0.910545,1.290105,-2.052322,0.064603,-0.616845,2.384052,0.663474,0.360196,-0.703746
5.352000,0.052152,0.136205,0.299939,-0.995957,0.023166,0.026994,-0.082483,-0.005696,0.096258,-0.173620,0.896466,0.374664,-0.343046,-0.018574,-0.819766,0.023470,0.110964,0.830776,0.110367,0.149341,-0.577562,-0.130418,-0.046721,0.739196,-0.086685,1.038374,-0.059776,-0.378750,-0.111556,2.782235,-7.231278,0.631212,-1.962744,6.367786,1.354068,0.242733,-0.579469
5.354000,0.052135,0.136438,0.299576,-0.996033,0.021810,0.026453,-0.082109,-0.008314,0.116479,-0.181381,1.386192,0.437365,-0.402442,-0.017871,-0.819856,0.024651,0.111057,0.835098,0.104450,0.152530,-0.580292,-0.125753,-0.042915,0.739406,-0.087412,0.351409,-0.045338,0.590153,0.046754,2.160793,-2.958560,1.594631,-1.365287,2.332576,1.903257,0.105186,-0.363263
5.356000,0.052161,0.136659,0.299138,-0.996100,0.020540,0.025900,-0.081808,0.013137,0.110913,-0.218911,1.304394,0.454817,-0.326432,-0.017382,-0.819885,0.024943,0.111150,0.842397,0.089102,0.154482,-0.586429,-0.110341,-0.039452,0.739792,-0.088485,0.244739,-0.014133,0.145865,0.046457,3.649649,-7.673968,0.976095,-3.068324,7.705771,1.731439,0.193126,-0.536739
5.358000,0.052204,0.136820,0.298700,-0.996160,0.019763,0.025347,-0.081444,0.021392,0.080473,-0.218834,0.810365,0.496638,-0.376613,-0.015685,-0.819211,0.023312,0.113885,0.848914,0.080659,0.155541,-0.591685,-0.101419,-0.037010,0.740292,-0.089779,0.848484,0.336674,-0.815112,1.367472,3.258290,-4.221660,0.529129,-2.627838,4.460946,1.221118,0.249935,-0.646999
5.360000,0.052291,0.136952,0.298186,-0.996207,0.019264,0.024788,-0.081157,0.043565,0.065838,-0.257273,0.536112,0.522591,-0.291179,-0.013448,-0.818663,0.021235,0.116643,0.858975,0.059769,0.154804,-0.600310,-0.081325,-0.035323,0.741003,-0.091540,1.118495,0.274023,-1.038632,1.378926,5.030747,-10.444801,-0.368517,-4.312585,10.047141,0.843267,0.355488,-0.880415
5.362000,0.052374,0.137098,0.297670,-0.996264,0.018513,0.024162,-0.080813,0.041578,0.072854,-0.257794,0.791817,0.570997,-0.354294,-0.011491,-0.818211,0.020887,0.120053,0.867684,0.047670,0.155522,-0.607435,-0.069865,-0.033038,0.741527,-0.092996,0.978672,0.226166,-0.173906,1.704997,4.354087,-6.049844,0.358997,-3.562725,5.730024,1.142473,0.261818,-0.728050
5.364000,0.052477,0.137309,0.297083,-0.996326,0.017082,0.023474,-0.080568,0.051418,0.105782,-0.293668,1.476522,0.575477,-0.270927,-0.011188,-0.818393,0.022180,0.120970,0.878915,0.026646,0.157189,-0.617600,-0.047803,-0.029476,0.741933,-0.094274,0.151259,-0.090791,0.646318,0.458717,5.615948,-10.512082,0.833580,-5.082182,11.030769,1.781035,0.203248,-0.638657
5.366000,0.052572,0.137527,0.296508,-0.996393,0.015509,0.022739,-0.080271,0.047583,0.108601,-0.287494,1.620412,0.612682,-0.325973,-0.011015,-0.818132,0.022253,0.122518,0.888802,0.013387,0.160011,-0.626116,-0.034107,-0.025562,0.742161,-0.095267,0.086778,0.130297,0.036792,0.774098,4.943489,-6.629400,1.411304,-4.258390,6.848219,1.957236,0.113754,-0.496557
5.368000,0.052696,0.137708,0.295882,-0.996446,0.014272,0.022009,-0.080049,0.061722,0.090875,-0.313128,1.286986,0.632642,-0.241410,-0.010009,-0.817636,0.019922,0.123902,0.901452,-0.011221,0.160955,-0.637102,-0.011131,-0.022523,0.742514,-0.096624,0.502556,0.248014,-1.165508,0.692039,6.324935,-12.303893,0.471902,-5.492894,11.487847,1.519547,0.176374,-0.678635
5.370000,0.052817,0.137843,0.295268,-0.996497,0.013329,0.021252,-0.079772,0.060829,0.067577,-0.306816,0.995046,0.684248,-0.290777,-0.007695,-0.816957,0.017808,0.127074,0.912645,-0.028599,0.161625,-0.646574,0.004963,-0.020085,0.742778,-0.097938,1.157298,0.339242,-1.057289,1.585752,5.596294,-8.688867,0.334993,-4.735752,8.047012,1.218788,0.132140,-0.656960
5.372000,0.052954,0.137986,0.294602,-0.996544,0.012199,0.020460,-0.079576,0.068111,0.071038,-0.332837,1.185585,0.702729,-0.212406,-0.005448,-0.816887,0.017743,0.129060,0.925426,-0.053146,0.161759,-0.658368,0.030411,-0.017430,0.742966,-0.099251,1.123566,0.035000,-0.032643,0.993127,6.390623,-12.273551,0.066755,-5.897397,12.723960,1.327733,0.094119,-0.656520
5.374000,0.053076,0.138142,0.293946,-0.996596,0.010798,0.019603,-0.079342,0.061093,0.077979,-0.328000,1.460376,0.745817,-0.254874,-0.003474,-0.816763,0.018503,0.131198,0.936562,-0.070401,0.163200,-0.668653,0.049008,-0.014174,0.742886,-0.100177,0.987013,0.062375,0.380144,1.068865,5.567785,-8.627474,0.720560,-5.142262,9.298517,1.627792,-0.039977,-0.462922
5.376000,0.053175,0.138301,0.293319,-0.996653,0.009257,0.018678,-0.079040,0.049636,0.079889,-0.313476,1.603827,0.804186,-0.326105,-0.001666,-0.816049,0.018065,0.134080,0.945380,-0.078240,0.166043,-0.676236,0.056455,-0.010536,0.742493,-0.100677,0.903648,0.356627,-0.218880,1.441216,4.409372,-3.919745,1.421636,-3.791408,3.723539,1.818766,-0.196418,-0.250008
5.378000,0.053288,0.138479,0.292618,-0.996697,0.007535,0.017727,-0.078896,0.056420,0.088678,-0.350444,1.788940,0.813724,-0.170087,-0.000567,-0.815471,0.016512,0.134352,0.957465,-0.103668,0.167390,-0.687509,0.080987,-0.006783,0.742027,-0.101291,0.549604,0.289407,-0.776629,0.135755,6.042143,-12.713963,0.673385,-5.636696,12.266236,1.876619,-0.233190,-0.307122
5.380000,0.053428,0.138635,0.291844,-0.996723,0.005972,0.016796,-0.078906,0.070296,0.078413,-0.387111,1.631539,0.804963,-0.013025,0.000865,-0.815145,0.014288,0.132965,0.972758,-0.145415,0.166120,-0.702797,0.122467,-0.003664,0.741711,-0.102333,0.716197,0.162889,-1.112160,-0.693360,7.646431,-20.873595,-0.634920,-7.644052,20.740090,1.559563,-0.157978,-0.520850
5.382000,0.053567,0.138739,0.291114,-0.996754,0.004734,0.015853,-0.078787,0.069129,0.051825,-0.365246,1.306507,0.843464,-0.136159,0.003763,-0.814574,0.013075,0.134510,0.984579,-0.169743,0.165407,-0.714790,0.147312,-0.001099,0.741413,-0.103322,1.448708,0.285364,-0.606098,0.772301,5.910576,-12.164023,-0.356407,-5.996430,12.422354,1.282430,-0.148952,-0.494691
5.384000,0.053707,0.138834,0.290406,-0.996789,0.003444,0.014891,-0.078598,0.069895,0.047382,-0.354025,1.359277,0.858487,-0.207668,0.006954,-0.813954,0.012966,0.137197,0.994140,-0.182083,0.165783,-0.724964,0.160757,0.001638,0.741100,-0.104161,1.595796,0.310030,-0.054707,1.343434,4.780489,-6.169549,0.188063,-5.087141,6.722418,1.368425,-0.156693,-0.419580
5.386000,0.053843,0.138959,0.289686,-0.996823,0.001803,0.013889,-0.078413,0.068244,0.062432,-0.359617,1.711656,0.871479,-0.207055,0.009252,-0.813311,0.013087,0.138924,1.003246,-0.192833,0.167236,-0.734776,0.171511,0.005088,0.740665,-0.104787,1.148840,0.321327,0.060369,0.863483,4.553087,-5.375412,0.726452,-4.905866,5.377163,1.725408,-0.217251,-0.312603
5.388000,0.053986,0.139129,0.288887,-0.996841,-0.000287,0.012833,-0.078385,0.071270,0.085067,-0.399600,2.166085,0.888740,-0.057374,0.009313,-0.814210,0.015906,0.137268,1.014992,-0.219057,0.167783,-0.747902,0.197417,0.009239,0.740074,-0.105380,0.030635,-0.449506,1.409449,-0.827799,5.872931,-13.111951,0.273441,-6.563123,12.952883,2.075289,-0.295367,-0.296932
5.390000,0.054132,0.139263,0.288060,-0.996851,-0.002075,0.011771,-0.078390,0.073249,0.066869,-0.413731,1.865895,0.919145,-0.018883,0.009108,-0.815879,0.020337,0.135866,1.027111,-0.248991,0.166727,-0.761568,0.226625,0.012621,0.739577,-0.106270,-0.102333,-0.834095,2.215696,-0.701240,6.059502,-14.966969,-0.527929,-6.832951,14.603956,1.690897,-0.248755,-0.444938
5.392000,0.054287,0.139308,0.287257,-0.996863,-0.003083,0.010772,-0.078352,0.077255,0.022909,-0.401415,1.081770,0.916175,-0.052704,0.009932,-0.817702,0.025321,0.137107,1.037685,-0.272458,0.163693,-0.774180,0.250069,0.014278,0.739472,-0.107718,0.411896,-0.911865,2.492062,0.620973,5.287277,-11.733519,-1.516991,-6.305648,11.721832,0.828705,-0.052671,-0.723732
5.394000,0.054439,0.139306,0.286511,-0.996880,-0.003649,0.009860,-0.078230,0.076201,-0.001337,-0.372955,0.634760,0.865052,-0.131723,0.011254,-0.819529,0.030506,0.140355,1.046060,-0.285296,0.160596,-0.784654,0.263314,0.015138,0.739605,-0.109343,0.661084,-0.913169,2.592592,1.623826,4.187517,-6.418940,-1.548708,-5.237451,6.622668,0.429974,0.066747,-0.812559
5.396000,0.054585,0.139338,0.285812,-0.996892,-0.004524,0.009072,-0.078131,0.073096,0.016312,-0.349431,0.932723,0.716575,-0.110909,0.011447,-0.821669,0.035874,0.141601,1.053867,-0.297280,0.158300,-0.795357,0.277299,0.016630,0.739940,-0.110905,0.096205,-1.070121,2.683853,0.623107,3.903082,-5.992127,-1.147962,-5.351453,6.992708,0.745905,0.167247,-0.781071
5.398000,0.054719,0.139420,0.285144,-0.996894,-0.005778,0.008406,-0.078090,0.066768,0.040960,-0.334001,1.302403,0.565833,-0.055104,0.010375,-0.824140,0.041382,0.139533,1.062551,-0.316453,0.156633,-0.806925,0.297124,0.018868,0.740441,-0.112430,-0.535906,-1.235752,2.754060,-1.034306,4.342139,-9.586404,-0.833291,-5.783625,9.912060,1.119173,0.250978,-0.762678
