time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
4.644000,-4.710526,-1.664642,0.314307,0.973398,0.015291,-0.016103,0.228044,-0.589177,-0.370208,-0.067610,0.311588,-0.314402,-0.020738,-0.082744,-0.517521,-0.257343,0.072116,1.073150,-0.465223,0.054337,-1.072335,0.485640,-0.046662,0.541737,0.143556,-0.017817,1.823999,-0.380659,0.195964,10.878592,-1.088117,0.245511,-10.515041,0.863228,0.079208,-1.805948,0.290022
4.646000,-4.711707,-1.665396,0.314181,0.973402,0.015640,-0.016346,0.227983,-0.590606,-0.376771,-0.063003,0.283311,-0.317151,-0.062811,-0.082628,-0.513777,-0.258191,0.073294,1.093594,-0.461329,0.055427,-1.092077,0.482117,-0.046530,0.538137,0.144176,0.057809,1.872211,-0.423817,0.589012,10.222065,1.947089,0.544582,-9.871191,-1.761498,0.066179,-1.800138,0.309963
4.648000,-4.712899,-1.666160,0.314044,0.973407,0.015982,-0.016586,0.227923,-0.595852,-0.382235,-0.068528,0.276472,-0.312335,-0.061075,-0.082491,-0.510018,-0.258996,0.074250,1.113549,-0.458974,0.056147,-1.111425,0.480017,-0.046430,0.534480,0.144813,0.068308,1.879535,-0.402541,0.477987,9.977231,1.177490,0.360350,-9.673969,-1.049934,0.050004,-1.828249,0.318718
4.650000,-4.714103,-1.666940,0.313932,0.973421,0.016311,-0.016792,0.227822,-0.602190,-0.389953,-0.056061,0.271724,-0.276682,-0.103831,-0.082255,-0.506087,-0.259854,0.076043,1.131377,-0.450144,0.057559,-1.128521,0.471590,-0.046297,0.530608,0.145760,0.118376,1.965273,-0.428878,0.896715,8.914423,4.415362,0.705686,-8.547887,-4.213702,0.066415,-1.936270,0.473348
4.652000,-4.715327,-1.667726,0.313811,0.973429,0.016699,-0.016966,0.227747,-0.611870,-0.392776,-0.060279,0.336350,-0.259509,-0.078211,-0.082191,-0.502158,-0.260619,0.076796,1.148811,-0.446026,0.058093,-1.145378,0.467336,-0.046069,0.526550,0.146861,0.031858,1.964672,-0.382349,0.376440,8.716885,2.058974,0.267089,-8.428832,-2.127040,0.113686,-2.028626,0.550576
4.654000,-4.716569,-1.668525,0.313727,0.973448,0.017112,-0.017085,0.227628,-0.621119,-0.399975,-0.042188,0.373220,-0.211083,-0.124974,-0.082103,-0.498029,-0.261425,0.078350,1.163385,-0.434865,0.059418,-1.159283,0.456750,-0.045713,0.522175,0.148425,0.044179,2.064302,-0.403370,0.776836,7.286783,5.580215,0.662515,-6.952171,-5.292721,0.178131,-2.187555,0.782015
4.656000,-4.717827,-1.669332,0.313640,0.973460,0.017572,-0.017187,0.227533,-0.629070,-0.403052,-0.043428,0.422326,-0.205214,-0.101643,-0.082116,-0.493954,-0.262123,0.078735,1.177380,-0.428123,0.059641,-1.172868,0.450557,-0.045291,0.517671,0.150107,-0.006753,2.037496,-0.348927,0.192690,6.997713,3.371213,0.111788,-6.792473,-3.096749,0.211051,-2.252118,0.841092
4.658000,-4.719095,-1.670159,0.313597,0.973489,0.017963,-0.017260,0.227374,-0.633846,-0.413571,-0.021277,0.360568,-0.162820,-0.166477,-0.081798,-0.489750,-0.262784,0.080396,1.187889,-0.412839,0.060752,-1.182751,0.436301,-0.044921,0.512954,0.152149,0.159158,2.102244,-0.330297,0.830614,5.254457,7.641657,0.555238,-4.941701,-7.127581,0.184887,-2.358691,1.021046
4.660000,-4.720370,-1.670989,0.313551,0.973511,0.018374,-0.017357,0.227238,-0.637401,-0.415308,-0.022978,0.375975,-0.189610,-0.143444,-0.081434,-0.485759,-0.263227,0.080564,1.198071,-0.402863,0.060536,-1.192553,0.426855,-0.044550,0.508318,0.154085,0.181681,1.995342,-0.221343,0.083569,5.090822,4.988420,-0.107732,-4.900772,-4.723092,0.185466,-2.317713,0.967924
4.662000,-4.721648,-1.671834,0.313548,0.973551,0.018731,-0.017448,0.227032,-0.639111,-0.422550,-0.001726,0.322037,-0.172752,-0.213768,-0.080742,-0.481677,-0.263691,0.081742,1.204799,-0.385318,0.061266,-1.198639,0.409878,-0.044145,0.504009,0.155756,0.345957,2.040866,-0.232007,0.589261,3.363942,8.772385,0.364704,-3.043118,-8.488500,0.202611,-2.154799,0.835585
4.664000,-4.722929,-1.672673,0.313538,0.973582,0.019171,-0.017579,0.226851,-0.640780,-0.419500,-0.004882,0.394897,-0.230274,-0.188146,-0.080162,-0.477802,-0.264103,0.080966,1.211532,-0.373839,0.060617,-1.205142,0.398808,-0.043584,0.500232,0.156824,0.290354,1.937507,-0.206247,-0.388130,3.366814,5.739427,-0.324451,-3.251563,-5.534971,0.280642,-1.888319,0.533739
4.666000,-4.724214,-1.673523,0.313572,0.973629,0.019601,-0.017700,0.226602,-0.642108,-0.424631,0.016723,0.385605,-0.219694,-0.259048,-0.079392,-0.473760,-0.264722,0.081284,1.214584,-0.354099,0.061120,-1.207883,0.380265,-0.042905,0.496787,0.157659,0.385045,2.021074,-0.309427,0.158885,1.525655,9.869749,0.251711,-1.370492,-9.271686,0.339276,-1.722402,0.417443
4.668000,-4.725500,-1.674370,0.313599,0.973668,0.020083,-0.017857,0.226383,-0.643240,-0.423707,0.013788,0.429758,-0.265435,-0.227135,-0.078704,-0.469876,-0.265378,0.079938,1.217629,-0.339874,0.060191,-1.211071,0.367069,-0.042188,0.493531,0.158308,0.343692,1.941962,-0.328042,-0.672939,1.522585,7.112631,-0.464627,-1.594020,-6.598070,0.358796,-1.627974,0.324764
4.670000,-4.726789,-1.675237,0.313666,0.973722,0.020469,-0.017995,0.226105,-0.644377,-0.433618,0.033604,0.337944,-0.226534,-0.286982,-0.077669,-0.465821,-0.266184,0.080087,1.217038,-0.318096,0.060230,-1.210355,0.346105,-0.041595,0.490120,0.159276,0.517494,2.027476,-0.403150,0.074711,-0.295315,10.889254,0.019624,0.357819,-10.481949,0.296154,-1.705660,0.483818
4.672000,-4.728081,-1.676102,0.313721,0.973764,0.020915,-0.018157,0.225870,-0.646161,-0.432526,0.027131,0.392975,-0.262220,-0.243324,-0.076792,-0.462031,-0.266874,0.078606,1.216739,-0.302507,0.058834,-1.210313,0.330871,-0.041002,0.486567,0.160469,0.438805,1.894935,-0.344622,-0.740442,-0.149435,7.794578,-0.698093,0.021159,-7.617080,0.296481,-1.776608,0.596530
4.674000,-4.729368,-1.676982,0.313815,0.973816,0.021260,-0.018353,0.225596,-0.643209,-0.439594,0.047228,0.285368,-0.273463,-0.280308,-0.075429,-0.458078,-0.274451,0.078426,1.213263,-0.280352,0.058241,-1.207032,0.309599,-0.040606,0.482939,0.161956,0.681427,1.976858,-3.788652,-0.090271,-1.738247,11.077463,-0.296804,1.640378,-10.636090,0.198434,-1.813864,0.743456
4.676000,-4.730652,-1.677836,0.313874,0.973852,0.021893,-0.018504,0.225370,-0.642127,-0.427430,0.029414,0.577491,-0.294229,-0.237181,-0.074209,-0.456216,-0.277447,0.076327,1.210269,-0.263672,0.057069,-1.204648,0.293969,-0.039707,0.479297,0.163564,0.610171,0.931026,-1.497920,-1.049349,-1.496805,8.339733,-0.585840,1.192393,-7.814784,0.449161,-1.821036,0.804190
4.678000,-4.731931,-1.678691,0.313934,0.973897,0.022620,-0.018574,0.225097,-0.639670,-0.427493,0.029942,0.686497,-0.237565,-0.287746,-0.072567,-0.456041,-0.276001,0.075375,1.204404,-0.240774,0.057374,-1.199096,0.272343,-0.038519,0.475661,0.165287,0.820556,0.087508,0.722720,-0.476159,-2.932442,11.449094,0.152517,2.775560,-10.812828,0.594234,-1.817963,0.861301
4.680000,-4.733205,-1.679549,0.313957,0.973936,0.023330,-0.018662,0.224847,-0.636892,-0.428863,0.011785,0.665608,-0.250683,-0.263096,-0.070851,-0.456390,-0.272997,0.073640,1.199143,-0.222896,0.056499,-1.194232,0.255212,-0.037447,0.472264,0.166687,0.858317,-0.174539,1.502258,-0.867400,-2.630396,8.939020,-0.437270,2.431969,-8.565826,0.535904,-1.698704,0.700100
4.682000,-4.734484,-1.680431,0.313999,0.973991,0.023897,-0.018714,0.224544,-0.639359,-0.440686,0.020755,0.533696,-0.183777,-0.316522,-0.069136,-0.455497,-0.270961,0.073457,1.191525,-0.200430,0.056101,-1.186503,0.233078,-0.036654,0.468668,0.177023,0.857213,0.446267,1.017905,-0.091433,-3.809096,11.232976,-0.199429,3.864552,-11.066748,0.396290,-1.798017,5.168014
4.684000,-4.735740,-1.681324,0.313999,0.974056,0.024173,-0.018976,0.224210,-0.627953,-0.446864,0.000128,0.202646,-0.324344,-0.339243,-0.067022,-0.453687,-0.270362,0.073088,1.184934,-0.182492,0.054214,-1.179918,0.215840,-0.036278,0.467765,0.181978,1.056926,0.905277,0.299319,-0.184725,-3.295827,8.969188,-0.943074,3.292628,-8.619198,0.188226,-0.451228,2.477362
4.686000,-4.736989,-1.682215,0.313994,0.974142,0.024347,-0.019372,0.223783,-0.624523,-0.445565,-0.002386,0.070359,-0.433012,-0.428606,-0.064761,-0.451006,-0.270999,0.073596,1.176803,-0.160671,0.053342,-1.171524,0.195420,-0.035371,0.469550,0.180738,1.130519,1.340284,-0.318440,0.254285,-4.065217,10.910121,-0.436345,4.196909,-10.210045,0.453494,0.892181,-0.619980
4.688000,-4.738252,-1.683078,0.313963,0.974215,0.024734,-0.019834,0.223381,-0.631498,-0.431454,-0.015613,0.264206,-0.545136,-0.404313,-0.063186,-0.447860,-0.272426,0.072592,1.169395,-0.142497,0.052603,-1.164081,0.178464,-0.034120,0.471957,0.177806,0.787917,1.573229,-0.713548,-0.502015,-3.703975,9.086983,-0.369401,3.721400,-8.477954,0.625429,1.203754,-1.465695
4.690000,-4.739555,-1.683929,0.313938,0.974278,0.025368,-0.020218,0.223004,-0.651525,-0.425251,-0.012528,0.522834,-0.523470,-0.385047,-0.062369,-0.444210,-0.274209,0.071480,1.160411,-0.122085,0.053131,-1.154993,0.158726,-0.032554,0.472883,0.175994,0.408090,1.824771,-0.891576,-0.555911,-4.491926,10.206281,0.264094,4.544008,-9.869004,0.783057,0.463124,-0.906024
4.692000,-4.740889,-1.684778,0.313901,0.974318,0.026160,-0.020510,0.222708,-0.667287,-0.424418,-0.018672,0.699643,-0.468058,-0.305990,-0.062190,-0.440278,-0.276044,0.069645,1.151563,-0.104525,0.053129,-1.146362,0.141429,-0.030906,0.472357,0.175299,0.089899,1.965839,-0.917514,-0.917851,-4.423973,8.779939,-0.000998,4.315963,-8.648359,0.824021,-0.263240,-0.347911
4.694000,-4.742250,-1.685658,0.313861,0.974351,0.026863,-0.020693,0.222462,-0.680381,-0.439980,-0.020169,0.637472,-0.340168,-0.255881,-0.062055,-0.436070,-0.277706,0.068805,1.141533,-0.086311,0.052580,-1.136630,0.123490,-0.029628,0.470347,0.175788,0.067392,2.104361,-0.830930,-0.419675,-5.015353,9.106768,-0.274436,4.865990,-8.969793,0.639166,-1.005115,0.244624
4.696000,-4.743618,-1.686560,0.313798,0.974372,0.027492,-0.020811,0.222285,-0.683980,-0.451108,-0.031461,0.583216,-0.259358,-0.187408,-0.062004,-0.432116,-0.278762,0.068272,1.131634,-0.069682,0.050925,-1.127365,0.107705,-0.028705,0.467297,0.177025,0.025184,1.976756,-0.527611,-0.266888,-4.949460,8.314612,-0.827466,4.632287,-7.892140,0.461161,-1.524828,0.618650
4.698000,-4.744991,-1.687484,0.313711,0.974387,0.028037,-0.020881,0.222142,-0.686630,-0.461858,-0.043416,0.511218,-0.192738,-0.151862,-0.061929,-0.428483,-0.279157,0.068343,1.121530,-0.053872,0.048960,-1.117684,0.092445,-0.028105,0.463488,0.178758,0.037784,1.816674,-0.197808,0.035595,-5.052085,7.905018,-0.982868,4.840372,-7.630063,0.300415,-1.904385,0.866531
4.700000,-4.746357,-1.688401,0.313594,0.974394,0.028674,-0.020951,0.222024,-0.682836,-0.458640,-0.058599,0.603290,-0.213481,-0.128429,-0.062128,-0.425349,-0.278978,0.068147,1.111872,-0.038396,0.047356,-1.108330,0.077541,-0.027440,0.459442,0.180552,-0.099508,1.566962,0.089530,-0.097643,-4.828682,7.737865,-0.801704,4.677120,-7.452000,0.332161,-2.022972,0.897005
4.702000,-4.747717,-1.689312,0.313439,0.974396,0.029386,-0.021059,0.221914,-0.679826,-0.455494,-0.077442,0.666680,-0.266096,-0.118920,-0.062487,-0.422490,-0.278590,0.067598,1.102933,-0.025260,0.046277,-1.099376,0.064693,-0.026732,0.455426,0.182111,-0.179754,1.429371,0.193885,-0.274779,-4.469666,6.568115,-0.539699,4.477184,-6.423890,0.354338,-2.007945,0.779612
4.704000,-4.749044,-1.690222,0.313267,0.974398,0.030000,-0.021328,0.221796,-0.663687,-0.455202,-0.086074,0.536110,-0.401899,-0.120929,-0.062476,-0.419472,-0.286815,0.067231,1.094457,-0.011223,0.045568,-1.090811,0.051387,-0.026349,0.451921,0.182994,0.005940,1.509000,-4.112251,-0.183306,-4.237811,7.018341,-0.354220,4.282225,-6.653273,0.191435,-1.752829,0.441080
4.706000,-4.750351,-1.691122,0.313031,0.974394,0.030716,-0.021620,0.221686,-0.653275,-0.449772,-0.117726,0.630887,-0.447298,-0.112197,-0.062143,-0.418334,-0.290451,0.066385,1.087222,-0.001458,0.045273,-1.083255,0.041984,-0.025851,0.448658,0.183419,0.166121,0.569158,-1.818136,-0.423304,-3.617520,4.882686,-0.147539,3.778239,-4.701379,0.248695,-1.631520,0.212747
4.708000,-4.751625,-1.692018,0.312753,0.974394,0.031468,-0.021940,0.221552,-0.637153,-0.448276,-0.139089,0.659443,-0.482240,-0.137099,-0.061105,-0.419149,-0.289320,0.066031,1.079921,0.010413,0.045846,-1.075503,0.030725,-0.025341,0.445660,0.183464,0.519201,-0.407521,0.565680,-0.176963,-3.650412,5.935487,0.286336,3.876009,-5.629693,0.255103,-1.498582,0.022482
4.710000,-4.752888,-1.692925,0.312418,0.974393,0.032144,-0.022288,0.221426,-0.631443,-0.453441,-0.167564,0.578195,-0.492834,-0.126889,-0.059757,-0.420424,-0.286349,0.065707,1.073924,0.016715,0.046020,-1.068779,0.024017,-0.025066,0.442783,0.183144,0.674018,-0.637731,1.485384,-0.161972,-2.998654,3.151286,0.087056,3.361893,-3.353585,0.137392,-1.438744,-0.160012
4.712000,-4.754143,-1.693845,0.312067,0.974396,0.032776,-0.022679,0.221276,-0.627395,-0.460153,-0.175574,0.526271,-0.525793,-0.148260,-0.058508,-0.420713,-0.284115,0.066301,1.067207,0.026542,0.046175,-1.063678,0.020225,-0.024928,0.440006,0.182663,0.624271,-0.144351,1.116755,0.297221,-3.358565,4.913325,0.077394,2.550231,-1.896442,0.069066,-1.388710,-0.240353
4.714000,-4.755404,-1.694784,0.311695,0.974405,0.033184,-0.023109,0.221131,-0.630685,-0.469382,-0.186011,0.298242,-0.513956,-0.137805,-0.057069,-0.420014,-0.282660,0.066921,1.062022,0.029324,0.045909,-1.059714,0.018655,-0.025272,0.437155,0.182071,0.719740,0.349502,0.727854,0.310112,-2.592704,1.391134,-0.133118,1.982459,-0.784741,-0.172179,-1.425318,-0.295930
4.716000,-4.756673,-1.695740,0.311353,0.974426,0.033453,-0.023554,0.220954,-0.634430,-0.477907,-0.170699,0.159354,-0.498169,-0.168996,-0.055487,-0.418319,-0.282130,0.068484,1.055893,0.036304,0.045494,-1.056337,0.018469,-0.025865,0.434100,0.181760,0.791169,0.847613,0.264927,0.781087,-3.064386,3.489869,-0.207462,1.688382,-0.093136,-0.296208,-1.527503,-0.155854
4.718000,-4.757968,-1.696688,0.311023,0.974447,0.033671,-0.023953,0.220784,-0.647404,-0.473860,-0.165278,0.119598,-0.442490,-0.161533,-0.054070,-0.415871,-0.282109,0.069151,1.051545,0.035521,0.045098,-1.053404,0.019457,-0.026480,0.430674,0.181825,0.708414,1.223993,0.010526,0.333713,-2.173945,-0.391681,-0.197745,1.466409,0.494166,-0.307749,-1.713110,0.032659
4.720000,-4.759283,-1.697623,0.310745,0.974474,0.033981,-0.024283,0.220579,-0.657731,-0.467429,-0.138616,0.223433,-0.396158,-0.202678,-0.052961,-0.412729,-0.282621,0.070010,1.046094,0.040152,0.045108,-1.050570,0.021058,-0.026782,0.426850,0.182549,0.554443,1.570762,-0.256272,0.429235,-2.725446,2.315585,0.004807,1.417197,0.800627,-0.150861,-1.911840,0.361786
4.722000,-4.760624,-1.698533,0.310481,0.974502,0.034320,-0.024530,0.220375,-0.670326,-0.455066,-0.132375,0.269426,-0.321572,-0.204263,-0.052137,-0.409133,-0.283284,0.069591,1.042714,0.036591,0.045340,-1.047851,0.023273,-0.026892,0.422655,0.183695,0.411958,1.798180,-0.331440,-0.209421,-1.690008,-1.780427,0.116335,1.359382,1.107241,-0.054994,-2.097614,0.572938
4.724000,-4.761970,-1.699433,0.310259,0.974544,0.034658,-0.024728,0.220118,-0.673288,-0.450172,-0.110668,0.278149,-0.274642,-0.261211,-0.051336,-0.405085,-0.284263,0.069699,1.038345,0.038727,0.045792,-1.045001,0.025656,-0.026869,0.418252,0.185243,0.400468,2.023765,-0.489140,0.054159,-2.184452,1.067736,0.225955,1.424686,1.191357,0.011380,-2.201390,0.774266
4.726000,-4.763319,-1.700319,0.310033,0.974594,0.034874,-0.024896,0.219843,-0.674163,-0.442949,-0.113278,0.165615,-0.220206,-0.278779,-0.050397,-0.400814,-0.285253,0.069188,1.036002,0.033564,0.046134,-1.042193,0.028378,-0.026985,0.413797,0.186778,0.469563,2.135847,-0.495239,-0.255631,-1.171629,-2.581112,0.171034,1.404175,1.360969,-0.057828,-2.227583,0.767630
4.728000,-4.764652,-1.701197,0.309828,0.974660,0.035032,-0.025061,0.219504,-0.666884,-0.438964,-0.102559,0.106422,-0.205314,-0.343472,-0.049271,-0.396348,-0.286391,0.069514,1.032774,0.034066,0.046535,-1.039353,0.031215,-0.027096,0.409681,0.188003,0.562874,2.232891,-0.569026,0.163100,-1.613955,0.250751,0.200472,1.420052,1.418756,-0.055714,-2.058003,0.612264
4.730000,-4.765974,-1.702052,0.309599,0.974732,0.035132,-0.025217,0.219151,-0.660606,-0.427360,-0.114320,0.051441,-0.184838,-0.357127,-0.048132,-0.392177,-0.287036,0.069183,1.031546,0.027311,0.046907,-1.036753,0.034478,-0.027224,0.406025,0.188587,0.569470,2.085506,-0.322544,-0.165290,-0.614009,-3.377463,0.185989,1.300071,1.631280,-0.063544,-1.827793,0.292019
4.732000,-4.767275,-1.702885,0.309378,0.974811,0.035314,-0.025370,0.218754,-0.650612,-0.416454,-0.110654,0.131891,-0.200545,-0.402688,-0.047161,-0.388461,-0.287144,0.069349,1.029442,0.025677,0.047561,-1.034366,0.038029,-0.027082,0.402923,0.188628,0.485642,1.857778,-0.053913,0.082798,-1.052152,-0.816759,0.326771,1.193355,1.775876,0.070750,-1.550907,0.020500
4.734000,-4.768564,-1.703691,0.309138,0.974886,0.035560,-0.025516,0.218361,-0.644831,-0.403193,-0.119958,0.194877,-0.208663,-0.400934,-0.046434,-0.385253,-0.286635,0.068944,1.028435,0.019630,0.048364,-1.032332,0.042047,-0.026794,0.399986,0.188505,0.363237,1.604402,0.254712,-0.202310,-0.503288,-3.023591,0.401694,1.016823,2.008658,0.143864,-1.468856,-0.061275
4.736000,-4.769838,-1.704488,0.308906,0.974965,0.035826,-0.025678,0.217945,-0.636951,-0.398623,-0.115668,0.210273,-0.228988,-0.423307,-0.045740,-0.382263,-0.285972,0.069145,1.026505,0.017662,0.049239,-1.030449,0.046235,-0.026483,0.397030,0.188552,0.347185,1.495011,0.331057,0.100195,-0.964984,-0.984308,0.437363,0.941784,2.094048,0.155716,-1.477706,0.023353
4.738000,-4.771103,-1.705284,0.308672,0.975047,0.035989,-0.025862,0.217532,-0.632259,-0.397846,-0.117399,0.105402,-0.227143,-0.418775,-0.044873,-0.379238,-0.285435,0.069406,1.025041,0.012753,0.049883,-1.028623,0.050513,-0.026402,0.393973,0.188730,0.433317,1.512386,0.268736,0.130482,-0.732287,-2.454098,0.322204,0.913114,2.139252,0.040567,-1.528476,0.089014
4.740000,-4.772357,-1.706081,0.308452,0.975133,0.036077,-0.026070,0.217104,-0.627313,-0.398762,-0.110010,0.026571,-0.235576,-0.431033,-0.043822,-0.376011,-0.285300,0.070195,1.022907,0.009947,0.050381,-1.026750,0.054720,-0.026483,0.390822,0.189114,0.525680,1.613251,0.067317,0.394851,-1.066717,-1.403027,0.248739,0.936206,2.103560,-0.040621,-1.575505,0.192072
4.742000,-4.773614,-1.706940,0.308322,0.975251,0.035938,-0.026237,0.216577,-0.628422,-0.429220,-0.064744,-0.190000,-0.147802,-0.529297,-0.042113,-0.372466,-0.285386,0.075558,1.012380,0.035490,0.050529,-1.023655,0.057684,-0.026929,0.387521,0.189846,0.854605,1.772733,-0.042735,2.681476,-5.263785,12.771396,0.074281,1.547757,1.481557,-0.222832,-1.650434,0.365987
4.744000,-4.774895,-1.707797,0.308295,0.975373,0.036157,-0.026275,0.215985,-0.640370,-0.428387,-0.013630,0.186006,-0.103243,-0.608085,-0.041077,-0.368964,-0.285304,0.083067,0.993647,0.089368,0.051561,-1.019820,0.059929,-0.026463,0.384190,0.191019,0.517802,1.750954,0.040778,3.754425,-9.366033,26.938948,0.515793,1.917452,1.122787,0.232798,-1.665862,0.586432
4.746000,-4.776252,-1.708636,0.308282,0.975492,0.036243,-0.026023,0.215462,-0.678595,-0.419536,-0.006233,0.120038,0.211986,-0.547120,-0.040430,-0.365524,-0.284040,0.087936,0.976517,0.122039,0.052470,-1.014366,0.060812,-0.025939,0.379967,0.192869,0.323521,1.720017,0.632061,2.434361,-8.565077,16.335281,0.454321,2.726694,0.441248,0.261815,-2.111130,0.924858
4.748000,-4.777685,-1.709436,0.308287,0.975605,0.036290,-0.025490,0.215007,-0.716610,-0.399995,0.002462,0.144801,0.495733,-0.489222,-0.041269,-0.361377,-0.290207,0.089634,0.961586,0.132588,0.053485,-1.007479,0.060468,-0.025071,0.375440,0.194702,-0.419557,2.073393,-3.083491,0.849285,-7.465675,5.274509,0.507780,3.443901,-0.171562,0.434369,-2.263676,0.916559
4.750000,-4.779164,-1.710223,0.308282,0.975727,0.036026,-0.024692,0.214590,-0.739060,-0.393749,-0.002731,-0.101484,0.823873,-0.454745,-0.041930,-0.358510,-0.291870,0.089044,0.949567,0.119803,0.054040,-0.998996,0.058723,-0.024406,0.371062,0.195797,-0.330348,1.433491,-0.831527,-0.295303,-6.009700,-6.392383,0.277360,4.241441,-0.872909,0.332353,-2.189287,0.547602
4.752000,-4.780665,-1.711032,0.308260,0.975876,0.035098,-0.023666,0.214183,-0.750918,-0.404564,-0.010707,-0.700135,1.189077,-0.443032,-0.041580,-0.356876,-0.289434,0.087382,0.940622,0.083306,0.053414,-0.988618,0.055211,-0.024661,0.367002,0.200701,0.174744,0.817229,1.218183,-0.830932,-4.472064,-18.248406,-0.312917,5.189128,-1.755776,-0.127369,-2.029898,2.451976
4.754000,-4.782151,-1.711857,0.308327,0.976053,0.034193,-0.022634,0.213634,-0.742573,-0.412251,0.033275,-0.681915,1.185326,-0.589152,-0.040802,-0.355639,-0.285596,0.088097,0.924292,0.075137,0.053059,-0.977600,0.050910,-0.024110,0.365420,0.203568,0.389266,0.618558,1.918854,0.357670,-8.165425,-4.084434,-0.177546,5.508710,-2.150748,0.275274,-0.790890,1.433283
4.756000,-4.783613,-1.712711,0.308478,0.976269,0.033053,-0.021693,0.212924,-0.731246,-0.426851,0.075237,-0.934998,1.142646,-0.745569,-0.038969,-0.353761,-0.282112,0.091224,0.902496,0.093049,0.052459,-0.965955,0.045735,-0.023496,0.366476,0.201587,0.916417,0.938760,1.742040,1.563466,-10.897843,8.956009,-0.300019,5.822326,-2.587185,0.306853,0.528230,-0.990468
4.758000,-4.785080,-1.713558,0.308723,0.976505,0.031925,-0.020736,0.212107,-0.733359,-0.423505,0.122818,-0.923107,1.152814,-0.854925,-0.036765,-0.350688,-0.279661,0.094496,0.878312,0.129968,0.052120,-0.953610,0.039655,-0.022511,0.368170,0.203176,1.102042,1.536440,1.225303,1.635724,-12.091794,18.459543,-0.169242,6.172712,-3.040055,0.492945,0.846771,0.794605
4.760000,-4.786561,-1.714405,0.308947,0.976767,0.029894,-0.019724,0.211292,-0.740393,-0.423796,0.111714,-1.793906,1.398003,-0.841481,-0.032922,-0.346310,-0.277838,0.095062,0.863107,0.135487,0.050168,-0.939820,0.031967,-0.023235,0.369487,0.202897,1.921513,2.189060,0.911603,0.282944,-7.602432,2.759162,-0.976315,6.894837,-3.844038,-0.362432,0.658266,-0.139480
4.762000,-4.788073,-1.715189,0.309151,0.977015,0.027688,-0.018583,0.210545,-0.756090,-0.392127,0.102205,-1.935318,1.563769,-0.772827,-0.029157,-0.341145,-0.276291,0.091655,0.855962,0.112902,0.048010,-0.925463,0.023628,-0.024298,0.369587,0.202550,1.882671,2.582257,0.773368,-1.703065,-3.572683,-11.292355,-1.078694,7.178702,-4.169355,-0.531256,0.050326,-0.173366
4.764000,-4.789611,-1.715853,0.309415,0.977218,0.026624,-0.017379,0.209845,-0.769174,-0.331988,0.131789,-0.804610,1.384185,-0.739989,-0.027838,-0.335933,-0.275239,0.085659,0.846759,0.108586,0.048187,-0.912364,0.016468,-0.023227,0.368775,0.203130,0.659550,2.606202,0.526087,-2.998088,-4.601454,-2.157729,0.088259,6.549606,-3.579943,0.535701,-0.406263,0.289898
4.766000,-4.791151,-1.716441,0.309733,0.977382,0.026472,-0.016184,0.209193,-0.769941,-0.293943,0.159203,0.086065,1.185099,-0.700564,-0.028395,-0.330932,-0.274551,0.079066,0.833866,0.128668,0.050077,-0.900586,0.010508,-0.020932,0.366798,0.213463,-0.278798,2.500661,0.344201,-3.296708,-6.446564,10.040650,0.945212,5.888735,-2.980298,1.147290,-0.988198,5.166620
4.768000,-4.792614,-1.717073,0.310009,0.977561,0.025476,-0.015347,0.208541,-0.731677,-0.315823,0.137984,-0.813989,1.012323,-0.680676,-0.028167,-0.325275,-0.290369,0.075018,0.821957,0.151304,0.050049,-0.889536,0.004820,-0.021069,0.366586,0.218373,0.114114,2.828504,-7.909006,-2.023738,-5.954602,11.318394,-0.014015,5.524878,-2.843672,-0.068298,-0.105936,2.454734
4.770000,-4.793981,-1.717770,0.310118,0.977762,0.023165,-0.014665,0.207918,-0.683261,-0.348358,0.054353,-2.131618,1.135949,-0.633379,-0.025290,-0.323247,-0.297771,0.073170,0.816174,0.149702,0.047193,-0.878402,-0.001140,-0.024298,0.368200,0.214096,1.438546,1.013628,-3.700864,-0.924448,-2.891367,-0.801336,-1.428228,5.567409,-2.980276,-1.614578,0.806569,-2.138365
4.772000,-4.795320,-1.718431,0.310104,0.977938,0.021001,-0.013783,0.207381,-0.669773,-0.330480,-0.006923,-1.944095,1.302798,-0.550419,-0.023020,-0.326117,-0.288639,0.071390,0.812334,0.139087,0.044546,-0.867595,-0.006559,-0.027219,0.369102,0.209702,1.134740,-1.434874,4.565877,-0.889597,-1.919967,-5.307198,-1.323661,5.403370,-2.709532,-1.460864,0.451451,-2.197039
