time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
4.844000,-0.657015,-2.760423,0.283021,0.647441,-0.001350,0.010569,-0.762042,-0.097061,-0.370301,-0.066978,0.188093,-0.120396,-0.040483,-0.033670,-0.857731,0.077337,0.029520,1.089737,-0.097447,0.029572,-0.962408,0.084175,-0.041504,0.752936,-0.083403,-0.018622,-1.551486,0.398651,-0.013235,3.366646,-5.969840,-0.170797,-3.393095,5.179194,0.033937,1.551572,-0.415797
4.846000,-0.657222,-2.761159,0.282892,0.647396,-0.001320,0.010394,-0.762082,-0.103408,-0.367804,-0.064494,0.153732,-0.090322,-0.060566,-0.033575,-0.860768,0.078184,0.030660,1.095638,-0.105528,0.029653,-0.968510,0.092296,-0.041507,0.755915,-0.084121,0.047385,-1.518294,0.423792,0.569788,2.950424,-4.040252,0.040601,-3.051112,4.060795,-0.001285,1.489382,-0.358818
4.848000,-0.657414,-2.761901,0.282728,0.647394,-0.001156,0.009993,-0.762089,-0.096143,-0.370779,-0.082013,0.411488,-0.133966,-0.004826,-0.034079,-0.864054,0.079221,0.030843,1.102778,-0.118429,0.029335,-0.977289,0.110784,-0.041098,0.758948,-0.084923,-0.251962,-1.643285,0.518440,0.091390,3.569999,-6.450872,-0.159254,-4.389682,9.244045,0.204062,1.516356,-0.401190
4.850000,-0.657606,-2.762641,0.282585,0.647362,-0.000937,0.009575,-0.762122,-0.095836,-0.370214,-0.071310,0.460841,-0.103138,-0.044049,-0.034614,-0.867234,0.080268,0.032030,1.108730,-0.125422,0.030294,-0.984476,0.122378,-0.040533,0.761825,-0.085493,-0.267451,-1.589992,0.523418,0.593673,2.975806,-3.496500,0.479427,-3.593239,5.796941,0.282666,1.438567,-0.285126
4.852000,-0.657790,-2.763381,0.282417,0.647366,-0.000670,0.009102,-0.762124,-0.091955,-0.369784,-0.083894,0.533535,-0.102737,0.004516,-0.035383,-0.870517,0.081427,0.032199,1.116537,-0.140067,0.030866,-0.993194,0.139340,-0.039897,0.764652,-0.086104,-0.384643,-1.641366,0.579432,0.084466,3.903773,-7.322172,0.286130,-4.359132,8.481030,0.318116,1.413698,-0.305214
4.854000,-0.657986,-2.764116,0.282270,0.647352,-0.000448,0.008733,-0.762141,-0.098221,-0.367588,-0.073439,0.425208,-0.069543,-0.019572,-0.035881,-0.873630,0.082473,0.033331,1.123707,-0.151235,0.032029,-1.000638,0.150323,-0.039453,0.767356,-0.086576,-0.249019,-1.556391,0.523051,0.566257,3.584838,-5.583984,0.581561,-3.721974,5.491336,0.221948,1.352014,-0.235946
4.856000,-0.658189,-2.764849,0.282102,0.647383,-0.000253,0.008348,-0.762119,-0.101253,-0.366542,-0.084063,0.419092,-0.101519,0.039031,-0.036438,-0.876812,0.083456,0.033742,1.132346,-0.168473,0.032039,-1.010352,0.169765,-0.039142,0.770130,-0.087207,-0.278503,-1.591337,0.491551,0.205538,4.319319,-8.619310,0.005185,-4.856989,9.721129,0.155540,1.386701,-0.315749
4.858000,-0.658404,-2.765580,0.281960,0.647396,-0.000094,0.008007,-0.762112,-0.107275,-0.365367,-0.070872,0.362661,-0.099336,0.015611,-0.036817,-0.879839,0.084247,0.035203,1.139814,-0.179912,0.032529,-1.019217,0.185078,-0.038928,0.772859,-0.087730,-0.189265,-1.513459,0.395530,0.730150,3.734370,-5.719553,0.245086,-4.432645,7.656616,0.106835,1.364749,-0.261469
4.860000,-0.658616,-2.766304,0.281810,0.647439,0.000075,0.007633,-0.762079,-0.106129,-0.362270,-0.075349,0.394261,-0.113112,0.055993,-0.037318,-0.882884,0.085001,0.035906,1.148353,-0.196386,0.032435,-1.029368,0.205754,-0.038720,0.775562,-0.088284,-0.250522,-1.522618,0.376981,0.351874,4.269141,-8.237046,-0.047261,-5.075395,10.337726,0.103982,1.351570,-0.277019
4.862000,-0.658829,-2.767022,0.281688,0.647461,0.000250,0.007298,-0.762063,-0.106748,-0.358760,-0.061067,0.369240,-0.084256,0.027956,-0.037724,-0.885759,0.085654,0.037218,1.156050,-0.209314,0.033251,-1.037996,0.220492,-0.038509,0.778107,-0.088628,-0.202735,-1.437219,0.326366,0.655808,3.848575,-6.463546,0.408267,-4.314020,7.368944,0.105541,1.272284,-0.171872
4.864000,-0.659033,-2.767728,0.281561,0.647509,0.000477,0.006900,-0.762026,-0.101843,-0.353234,-0.063169,0.449055,-0.085174,0.062198,-0.038349,-0.888641,0.086328,0.037606,1.164595,-0.227430,0.033753,-1.047428,0.239971,-0.038183,0.780543,-0.088911,-0.312534,-1.441327,0.337307,0.193899,4.272599,-9.058346,0.250748,-4.716142,9.739423,0.162849,1.218099,-0.141769
4.866000,-0.659240,-2.768426,0.281461,0.647541,0.000709,0.006515,-0.762002,-0.103385,-0.349100,-0.050363,0.443775,-0.073012,0.041636,-0.038915,-0.891387,0.086896,0.038606,1.172097,-0.241767,0.034819,-1.055855,0.256460,-0.037839,0.782867,-0.089032,-0.283129,-1.372536,0.283987,0.500293,3.750949,-7.168584,0.532846,-4.213421,8.244922,0.172147,1.161993,-0.060199
4.868000,-0.659449,-2.769109,0.281361,0.647591,0.000933,0.006144,-0.761963,-0.104808,-0.341492,-0.049943,0.427750,-0.069394,0.065540,-0.039468,-0.894088,0.087438,0.039305,1.179805,-0.259338,0.035294,-1.064784,0.277463,-0.037575,0.785100,-0.089124,-0.276691,-1.350545,0.270701,0.349247,3.853842,-8.785521,0.237593,-4.464310,10.501426,0.132159,1.116378,-0.046011
4.870000,-0.659670,-2.769782,0.281285,0.647624,0.001114,0.005859,-0.761937,-0.110155,-0.336374,-0.037637,0.334208,-0.046968,0.042579,-0.039776,-0.896625,0.087862,0.040784,1.186509,-0.273722,0.036119,-1.072507,0.294935,-0.037468,0.787230,-0.089098,-0.153830,-1.268615,0.212311,0.739481,3.352271,-7.191704,0.412709,-3.861290,8.735993,0.053383,1.065184,0.012930
4.872000,-0.659893,-2.770438,0.281217,0.647663,0.001275,0.005633,-0.761905,-0.111758,-0.328019,-0.034112,0.275739,-0.023837,0.051664,-0.039971,-0.899071,0.088270,0.042083,1.193206,-0.290978,0.036658,-1.079892,0.313849,-0.037489,0.789228,-0.089005,-0.097672,-1.223207,0.203830,0.649491,3.348195,-8.628012,0.269592,-3.692919,9.456904,-0.010613,0.998808,0.046646
4.874000,-0.660113,-2.771089,0.281169,0.647690,0.001463,0.005383,-0.761884,-0.110096,-0.325480,-0.024072,0.312376,-0.018797,0.036124,-0.040211,-0.901441,0.088622,0.043471,1.199146,-0.306125,0.037711,-1.086416,0.330329,-0.037400,0.791156,-0.088793,-0.119725,-1.184835,0.176130,0.694224,2.970139,-7.573384,0.526396,-3.261642,8.240191,0.044553,0.964098,0.105797
4.876000,-0.660325,-2.771729,0.281131,0.647720,0.001707,0.005073,-0.761859,-0.105860,-0.319747,-0.019125,0.393635,-0.015227,0.040464,-0.040617,-0.903783,0.088994,0.044427,1.204644,-0.322431,0.038802,-1.092639,0.348470,-0.037141,0.792981,-0.088475,-0.203374,-1.171173,0.185950,0.477794,2.749221,-8.153006,0.545481,-3.111611,9.070247,0.129392,0.912490,0.159015
4.878000,-0.660538,-2.772365,0.281109,0.647743,0.001954,0.004747,-0.761841,-0.106258,-0.318172,-0.011052,0.407873,-0.022747,0.031250,-0.041024,-0.906070,0.089283,0.045403,1.209451,-0.336923,0.039997,-1.098393,0.365624,-0.036836,0.794802,-0.088113,-0.203082,-1.143577,0.144579,0.487906,2.403483,-7.246235,0.597582,-2.876849,8.576983,0.152542,0.910386,0.181208
4.880000,-0.660761,-2.772985,0.281101,0.647760,0.002145,0.004529,-0.761828,-0.111458,-0.310088,-0.003807,0.289779,0.004281,0.022906,-0.041161,-0.908223,0.089514,0.046674,1.213493,-0.351854,0.040906,-1.103181,0.382236,-0.036756,0.796515,-0.087692,-0.068570,-1.076256,0.115234,0.635411,2.021053,-7.465485,0.454346,-2.393984,8.306183,0.040236,0.856469,0.210147
4.882000,-0.660989,-2.773601,0.281107,0.647771,0.002300,0.004354,-0.761819,-0.114444,-0.307775,0.002800,0.233960,0.004481,0.014838,-0.041158,-0.910301,0.089652,0.047954,1.217013,-0.366105,0.041657,-1.107418,0.397753,-0.036772,0.798231,-0.087270,0.001166,-1.039188,0.069278,0.640136,1.760034,-7.125302,0.375275,-2.118794,7.758136,-0.008252,0.858076,0.210965
4.884000,-0.661219,-2.774202,0.281130,0.647767,0.002457,0.004217,-0.761823,-0.114872,-0.300471,0.011613,0.206063,0.031269,-0.004211,-0.041065,-0.912269,0.089788,0.049436,1.219381,-0.379667,0.042588,-1.110276,0.411697,-0.036802,0.799815,-0.086725,0.046586,-0.983721,0.067810,0.741155,1.183913,-6.781149,0.465504,-1.428994,6.972445,-0.014580,0.791871,0.272569
4.886000,-0.661440,-2.774802,0.281162,0.647761,0.002664,0.003993,-0.761829,-0.110444,-0.300140,0.016006,0.305150,0.012072,-0.007458,-0.041166,-0.914252,0.089904,0.050333,1.221268,-0.392910,0.043545,-1.112903,0.426230,-0.036612,0.801423,-0.086157,-0.050254,-0.991434,0.058133,0.448496,0.943411,-6.621355,0.478743,-1.313516,7.266430,0.094742,0.804185,0.283969
4.888000,-0.661656,-2.775388,0.281214,0.647733,0.002911,0.003760,-0.761852,-0.108062,-0.293215,0.026013,0.337513,0.037849,-0.034455,-0.041292,-0.916137,0.090051,0.051474,1.221601,-0.404262,0.044964,-1.113851,0.438664,-0.036296,0.802882,-0.085420,-0.062895,-0.942672,0.073358,0.570443,0.166519,-5.675944,0.709214,-0.473901,6.216707,0.157858,0.729540,0.368870
4.890000,-0.661873,-2.775972,0.281271,0.647706,0.003148,0.003521,-0.761876,-0.108218,-0.291737,0.028738,0.335528,0.025863,-0.034504,-0.041407,-0.918005,0.090144,0.052174,1.221573,-0.416210,0.045968,-1.114571,0.451964,-0.035980,0.804380,-0.084718,-0.057485,-0.934036,0.046423,0.349853,-0.014126,-5.974078,0.502063,-0.360275,6.650098,0.158275,0.748928,0.350734
4.892000,-0.662104,-2.776537,0.281351,0.647652,0.003307,0.003448,-0.761921,-0.115582,-0.282366,0.039872,0.159589,0.073603,-0.070006,-0.041100,-0.919669,0.090180,0.053838,1.219795,-0.425914,0.047044,-1.113100,0.461347,-0.035959,0.805728,-0.083909,0.153022,-0.831738,0.018159,0.832237,-0.888880,-4.852102,0.538341,0.735514,4.691465,0.010355,0.673931,0.404656
4.894000,-0.662334,-2.777100,0.281433,0.647601,0.003458,0.003352,-0.761964,-0.114935,-0.281858,0.040749,0.170635,0.052824,-0.065363,-0.040821,-0.921338,0.090158,0.054837,1.217804,-0.436775,0.047570,-1.111598,0.472256,-0.035919,0.807149,-0.083171,0.139604,-0.834646,-0.011122,0.499494,-0.995692,-5.430516,0.262877,0.751107,5.454427,0.020259,0.710598,0.368977
4.896000,-0.662562,-2.777651,0.281537,0.647521,0.003624,0.003277,-0.762032,-0.114039,-0.275414,0.052408,0.165925,0.077895,-0.104372,-0.040479,-0.922872,0.090120,0.056374,1.213875,-0.444213,0.048698,-1.107962,0.479281,-0.035808,0.808446,-0.082278,0.171266,-0.767324,-0.019105,0.768577,-1.964321,-3.719195,0.563766,1.817904,3.512608,0.055061,0.648444,0.446197
4.898000,-0.662777,-2.778206,0.281640,0.647448,0.003839,0.003080,-0.762094,-0.107742,-0.277251,0.051486,0.289338,0.036657,-0.094461,-0.040410,-0.924478,0.090048,0.056742,1.209882,-0.453109,0.049428,-1.104604,0.488805,-0.035452,0.809856,-0.081462,0.034362,-0.802906,-0.035850,0.183897,-1.996391,-4.447967,0.365349,1.678978,4.762233,0.178178,0.705228,0.408384
4.900000,-0.662994,-2.778746,0.281768,0.647342,0.004051,0.002939,-0.762183,-0.108518,-0.270160,0.063724,0.245639,0.070029,-0.137348,-0.040193,-0.925923,0.089952,0.057875,1.203824,-0.458054,0.050776,-1.098898,0.493361,-0.035102,0.811118,-0.080475,0.108467,-0.722244,-0.048010,0.566476,-3.029222,-2.472215,0.673773,2.853269,2.277670,0.175012,0.631062,0.493137
4.902000,-0.663211,-2.779286,0.281890,0.647247,0.004237,0.002785,-0.762264,-0.108328,-0.270253,0.061157,0.237948,0.042301,-0.123454,-0.039982,-0.927391,0.089784,0.058152,1.197826,-0.465257,0.051271,-1.093463,0.500308,-0.034789,0.812488,-0.079614,0.105285,-0.733922,-0.083721,0.138450,-2.998766,-3.601760,0.247508,2.717302,3.473590,0.156379,0.684598,0.430485
4.904000,-0.663438,-2.779811,0.282035,0.647118,0.004367,0.002759,-0.762372,-0.113546,-0.262099,0.072365,0.105444,0.081967,-0.167231,-0.039437,-0.928663,0.089562,0.059531,1.189751,-0.468355,0.052146,-1.085656,0.501839,-0.034671,0.813720,-0.078628,0.272990,-0.636397,-0.111353,0.689391,-4.037631,-1.549043,0.437812,3.903462,0.765415,0.059331,0.615975,0.493032
4.906000,-0.663658,-2.780338,0.282169,0.647004,0.004511,0.002656,-0.762468,-0.109935,-0.263469,0.067284,0.171651,0.042998,-0.148641,-0.039060,-0.930014,0.089309,0.059812,1.181831,-0.473879,0.052274,-1.078369,0.506653,-0.034445,0.815080,-0.077773,0.188379,-0.675510,-0.126472,0.140466,-3.960078,-2.761628,0.063989,3.643869,2.407122,0.112787,0.680025,0.427551
4.908000,-0.663874,-2.780853,0.282322,0.646859,0.004678,0.002556,-0.762591,-0.108284,-0.257973,0.076131,0.185898,0.062652,-0.189792,-0.038660,-0.931259,0.089067,0.060760,1.171968,-0.474932,0.053158,-1.069035,0.506658,-0.034113,0.816334,-0.076779,0.199784,-0.622277,-0.121026,0.474395,-4.931299,-0.526579,0.442013,4.666925,0.002464,0.165872,0.627207,0.497313
4.910000,-0.664081,-2.781374,0.282459,0.646728,0.004870,0.002361,-0.762702,-0.103462,-0.260394,0.068597,0.273390,0.020099,-0.169751,-0.038479,-0.932612,0.088823,0.060547,1.162421,-0.478582,0.053416,-1.060322,0.509917,-0.033634,0.817737,-0.075936,0.090529,-0.676694,-0.121820,-0.106503,-4.773500,-1.824994,0.128748,4.356305,1.629712,0.239884,0.701444,0.421544
4.912000,-0.664295,-2.781883,0.282609,0.646566,0.005026,0.002247,-0.762838,-0.106578,-0.254586,0.075094,0.189159,0.044175,-0.211039,-0.038070,-0.933835,0.088560,0.061296,1.151164,-0.477934,0.054221,-1.049661,0.507772,-0.033256,0.819070,-0.075028,0.204783,-0.611119,-0.131531,0.374025,-5.628449,0.324011,0.402625,5.330825,-1.072499,0.188530,0.666562,0.453993
4.914000,-0.664507,-2.782396,0.282740,0.646419,0.005152,0.002112,-0.762962,-0.106307,-0.256406,0.065281,0.185401,0.009054,-0.190477,-0.037688,-0.935143,0.088278,0.061225,1.140350,-0.480069,0.054213,-1.039652,0.508622,-0.032927,0.820570,-0.074328,0.190671,-0.653966,-0.140961,-0.035340,-5.407082,-1.067837,-0.003918,5.004486,0.424917,0.164886,0.750051,0.349686
4.916000,-0.664725,-2.782900,0.282876,0.646247,0.005245,0.002038,-0.763107,-0.109013,-0.251749,0.068156,0.118216,0.022746,-0.224677,-0.037124,-0.936360,0.087990,0.062010,1.128145,-0.478323,0.054675,-1.028135,0.505010,-0.032683,0.822051,-0.073627,0.282168,-0.608624,-0.143888,0.392690,-6.102789,0.873321,0.231026,5.758522,-1.806236,0.122059,0.740310,0.350595
4.918000,-0.664935,-2.783409,0.282989,0.646092,0.005356,0.001879,-0.763238,-0.105096,-0.254861,0.056302,0.193573,-0.018628,-0.201753,-0.036758,-0.937714,0.087739,0.061857,1.116463,-0.479162,0.054608,-1.017434,0.504779,-0.032327,0.823702,-0.073123,0.182821,-0.677148,-0.125899,-0.076434,-5.840802,-0.419433,-0.033824,5.350092,-0.115496,0.178015,0.825618,0.252117
4.920000,-0.665143,-2.783914,0.283100,0.645918,0.005477,0.001711,-0.763385,-0.104041,-0.252302,0.055543,0.208246,-0.016605,-0.226822,-0.036396,-0.939049,0.087532,0.062223,1.103795,-0.476793,0.055122,-1.005723,0.501231,-0.031903,0.825353,-0.072620,0.181366,-0.667199,-0.103311,0.182951,-6.334244,1.184466,0.257096,5.855612,-1.773975,0.211713,0.825615,0.251608
4.922000,-0.665348,-2.784424,0.283186,0.645759,0.005598,0.001497,-0.763519,-0.102122,-0.255037,0.043141,0.241920,-0.046327,-0.206436,-0.036142,-0.940501,0.087371,0.061950,1.091710,-0.476749,0.055204,-0.994738,0.500182,-0.031452,0.827147,-0.072299,0.126805,-0.726488,-0.080261,-0.136663,-6.042284,0.021674,0.041210,5.492592,-0.524370,0.225529,0.897007,0.160361
4.924000,-0.665556,-2.784930,0.283263,0.645589,0.005693,0.001320,-0.763663,-0.104210,-0.252992,0.038698,0.198055,-0.042670,-0.221802,-0.035782,-0.941943,0.087248,0.062256,1.079115,-0.474697,0.055578,-0.983186,0.496743,-0.031077,0.828964,-0.072034,0.179915,-0.720522,-0.061644,0.152866,-6.297431,1.025982,0.187017,5.775884,-1.719341,0.187539,0.908343,0.132602
4.926000,-0.665765,-2.785441,0.283316,0.645432,0.005770,0.001131,-0.763795,-0.104531,-0.255418,0.026347,0.194526,-0.063015,-0.203918,-0.035448,-0.943482,0.087171,0.062258,1.067123,-0.474425,0.055595,-0.972328,0.495194,-0.030751,0.830899,-0.071934,0.166788,-0.769636,-0.038648,0.001143,-5.995858,0.136209,0.008234,5.429078,-0.774816,0.162787,0.967428,0.049898
4.928000,-0.665974,-2.785953,0.283350,0.645276,0.005845,0.000930,-0.763927,-0.104616,-0.255905,0.017038,0.203430,-0.072703,-0.202846,-0.035142,-0.945082,0.087161,0.062492,1.055204,-0.473766,0.055774,-0.961644,0.493685,-0.030424,0.832897,-0.071928,0.153270,-0.800274,-0.004715,0.116863,-5.959893,0.329417,0.089716,5.342179,-0.754320,0.163650,0.998882,0.002862
4.930000,-0.666182,-2.786471,0.283362,0.645130,0.005927,0.000697,-0.764050,-0.103655,-0.258992,0.005707,0.231457,-0.089207,-0.189622,-0.034922,-0.946783,0.087218,0.062579,1.043888,-0.474022,0.055939,-0.951604,0.493275,-0.030073,0.834983,-0.072037,0.110218,-0.850391,0.028363,0.043572,-5.657791,-0.127680,0.082496,5.019837,-0.204909,0.175368,1.043167,-0.054452
4.932000,-0.666390,-2.786983,0.283378,0.644973,0.006024,0.000477,-0.764182,-0.104071,-0.255970,0.008034,0.232268,-0.068570,-0.203690,-0.034687,-0.948426,0.087301,0.063340,1.031952,-0.470483,0.056608,-0.940926,0.489127,-0.029708,0.836937,-0.072007,0.117203,-0.821297,0.041647,0.380516,-5.968282,1.769071,0.334536,5.339095,-2.074375,0.182593,0.977287,0.015103
4.934000,-0.666596,-2.787492,0.283386,0.644829,0.006140,0.000254,-0.764302,-0.103084,-0.254656,0.004034,0.245352,-0.055442,-0.186501,-0.034514,-0.950082,0.087434,0.063980,1.020275,-0.467522,0.057140,-0.930470,0.485182,-0.029352,0.838788,-0.071903,0.086769,-0.828156,0.066466,0.320116,-5.838357,1.480621,0.265925,5.227933,-1.972343,0.178123,0.925373,0.052006
4.936000,-0.666802,-2.787987,0.283413,0.644678,0.006290,0.000053,-0.764429,-0.102761,-0.247575,0.013654,0.251797,-0.015953,-0.195807,-0.034342,-0.951606,0.087562,0.065234,1.007588,-0.460137,0.058036,-0.919056,0.476999,-0.028973,0.840352,-0.071500,0.085667,-0.761915,0.064027,0.627162,-6.343414,3.692696,0.447763,5.707168,-4.091224,0.189361,0.781738,0.201542
4.938000,-0.667000,-2.788475,0.283433,0.644557,0.006482,-0.000172,-0.764528,-0.099421,-0.243828,0.010193,0.296574,0.001043,-0.154694,-0.034331,-0.953152,0.087752,0.065796,0.995244,-0.455810,0.058309,-0.908126,0.471907,-0.028573,0.841733,-0.070968,0.005383,-0.772913,0.094719,0.280858,-6.171811,2.163286,0.136667,5.464772,-2.546076,0.200344,0.690691,0.266045
4.940000,-0.667198,-2.788947,0.283479,0.644433,0.006699,-0.000380,-0.764632,-0.098930,-0.235903,0.023027,0.299131,0.031413,-0.160499,-0.034316,-0.954538,0.087873,0.066790,0.981779,-0.446899,0.058799,-0.896224,0.462749,-0.028158,0.842846,-0.070148,0.007805,-0.693321,0.060587,0.496920,-6.732753,4.455475,0.245008,5.950797,-4.578889,0.207189,0.556576,0.409643
4.942000,-0.667391,-2.789412,0.283522,0.644338,0.006925,-0.000594,-0.764709,-0.096624,-0.232679,0.021282,0.310178,0.034229,-0.121207,-0.034388,-0.955920,0.087968,0.067038,0.968624,-0.440894,0.058621,-0.884755,0.456297,-0.027782,0.843861,-0.069280,-0.036206,-0.690807,0.047482,0.123912,-6.577498,3.002860,-0.088909,5.734839,-3.226391,0.188216,0.507401,0.434040
4.944000,-0.667585,-2.789865,0.283595,0.644229,0.007143,-0.000787,-0.764799,-0.096992,-0.226715,0.036718,0.288972,0.041666,-0.139827,-0.034388,-0.957118,0.087892,0.067782,0.954301,-0.428645,0.058865,-0.872194,0.443914,-0.027413,0.844739,-0.068229,0.000237,-0.598882,-0.038129,0.372243,-7.161330,6.124486,0.122043,6.280648,-6.191154,0.184579,0.439044,0.525891
4.946000,-0.667775,-2.790318,0.283661,0.644149,0.007343,-0.000991,-0.764864,-0.094980,-0.226226,0.032581,0.285415,0.020828,-0.101448,-0.034446,-0.958338,0.087739,0.067647,0.940516,-0.419722,0.058449,-0.860265,0.434503,-0.027105,0.845667,-0.067273,-0.028855,-0.610380,-0.076243,-0.067746,-6.892541,4.461025,-0.208332,5.964440,-4.705569,0.154004,0.464080,0.477671
4.948000,-0.667968,-2.790764,0.283749,0.644056,0.007504,-0.001175,-0.764940,-0.096363,-0.223294,0.044046,0.245086,0.003785,-0.119193,-0.034390,-0.959420,0.087382,0.067862,0.925916,-0.405197,0.058362,-0.847599,0.419948,-0.026843,0.846616,-0.066294,0.027621,-0.540516,-0.178392,0.107713,-7.299845,7.262639,-0.043595,6.332714,-7.277407,0.130570,0.474453,0.489579
4.950000,-0.668159,-2.791215,0.283818,0.643994,0.007626,-0.001368,-0.764991,-0.095276,-0.225122,0.034861,0.226528,-0.030662,-0.079055,-0.034363,-0.960577,0.086966,0.067155,0.912140,-0.394961,0.057550,-0.835859,0.409473,-0.026678,0.847726,-0.065536,0.013513,-0.578507,-0.208360,-0.353749,-6.888157,5.117942,-0.405976,5.870133,-5.237916,0.082781,0.555149,0.379003
4.952000,-0.668352,-2.791663,0.283904,0.643915,0.007710,-0.001547,-0.765057,-0.096859,-0.223926,0.042610,0.191487,-0.051877,-0.101768,-0.034225,-0.961644,0.086401,0.066852,0.897727,-0.379106,0.057179,-0.823496,0.393775,-0.026541,0.848916,-0.064815,0.069068,-0.533914,-0.282326,-0.151277,-7.206431,7.927684,-0.185184,6.181287,-7.848807,0.068218,0.594661,0.360492
4.954000,-0.668545,-2.792115,0.283966,0.643859,0.007765,-0.001732,-0.765103,-0.096105,-0.226138,0.031196,0.177909,-0.077377,-0.070820,-0.034110,-0.962818,0.085858,0.065869,0.884115,-0.366937,0.056302,-0.811953,0.381413,-0.026478,0.850259,-0.064311,0.057605,-0.587029,-0.271603,-0.491728,-6.806357,6.084330,-0.438471,5.771901,-6.180991,0.031638,0.671602,0.252066
4.956000,-0.668739,-2.792565,0.284040,0.643782,0.007806,-0.001916,-0.765167,-0.097202,-0.225051,0.037104,0.166993,-0.088204,-0.099044,-0.033924,-0.963936,0.085254,0.065417,0.869887,-0.348696,0.056025,-0.799754,0.363455,-0.026389,0.851644,-0.063806,0.093176,-0.558619,-0.301714,-0.225889,-7.114000,9.120547,-0.138564,6.099234,-8.979152,0.044376,0.692609,0.252302
4.958000,-0.668932,-2.793019,0.284087,0.643729,0.007839,-0.002105,-0.765211,-0.096465,-0.226859,0.023155,0.166693,-0.096753,-0.067208,-0.033787,-0.965191,0.084770,0.064394,0.856512,-0.334501,0.055261,-0.788412,0.349236,-0.026354,0.853117,-0.063466,0.068494,-0.627478,-0.242277,-0.511665,-6.687063,7.097848,-0.382093,5.671111,-7.109296,0.017771,0.736251,0.170190
4.960000,-0.669129,-2.793470,0.284137,0.643662,0.007865,-0.002279,-0.765266,-0.098287,-0.225623,0.025193,0.149954,-0.092751,-0.086274,-0.033579,-0.966423,0.084304,0.063863,0.842782,-0.315781,0.054891,-0.776649,0.330799,-0.026326,0.854579,-0.063102,0.103986,-0.616238,-0.233074,-0.265372,-6.865021,9.359941,-0.184903,5.881324,-9.218610,0.013963,0.731235,0.182174
4.962000,-0.669325,-2.793924,0.284158,0.643619,0.007896,-0.002450,-0.765301,-0.098063,-0.226917,0.010684,0.151016,-0.086049,-0.053945,-0.033422,-0.967797,0.084008,0.062890,0.829923,-0.301159,0.054039,-0.765745,0.316147,-0.026354,0.856062,-0.062842,0.078503,-0.687048,-0.147851,-0.486383,-6.429721,7.310657,-0.426250,5.452211,-7.325790,-0.014126,0.741519,0.129801
4.964000,-0.669522,-2.794375,0.284185,0.643562,0.007947,-0.002627,-0.765349,-0.098554,-0.225886,0.013241,0.169213,-0.075702,-0.072902,-0.033268,-0.969156,0.083761,0.062405,0.816720,-0.281731,0.053681,-0.754439,0.297196,-0.026320,0.857486,-0.062497,0.077018,-0.679512,-0.123597,-0.242703,-6.601414,9.714127,-0.178942,5.652748,-9.475521,0.017098,0.711968,0.172498
4.966000,-0.669717,-2.794830,0.284187,0.643525,0.008020,-0.002810,-0.765378,-0.097785,-0.227034,0.001062,0.187174,-0.062399,-0.045271,-0.033194,-0.970638,0.083684,0.061593,0.804291,-0.265476,0.052999,-0.743874,0.281166,-0.026300,0.858885,-0.062193,0.037020,-0.740710,-0.038531,-0.405803,-6.214483,8.127491,-0.340867,5.282652,-8.014980,0.009792,0.699205,0.151745
4.968000,-0.669914,-2.795283,0.284193,0.643479,0.008112,-0.002999,-0.765415,-0.098240,-0.226795,0.002896,0.203626,-0.051716,-0.057830,-0.033131,-0.972107,0.083643,0.061173,0.791724,-0.245321,0.052710,-0.733088,0.261582,-0.026233,0.860222,-0.061806,0.031094,-0.734502,-0.020409,-0.209943,-6.283719,10.077608,-0.144483,5.393056,-9.792116,0.033774,0.668736,0.193804
4.970000,-0.670110,-2.795740,0.284175,0.643456,0.008213,-0.003178,-0.765432,-0.098328,-0.228380,-0.008761,0.202507,-0.038176,-0.027656,-0.033115,-0.973681,0.083738,0.060452,0.780038,-0.228708,0.052029,-0.723125,0.245152,-0.026224,0.861538,-0.061464,0.008214,-0.787188,0.047309,-0.360744,-5.842690,8.306591,-0.340619,4.981598,-8.215078,0.004510,0.657849,0.170713
4.972000,-0.670311,-2.796198,0.284159,0.643430,0.008302,-0.003337,-0.765453,-0.100487,-0.229084,-0.007900,0.178728,-0.033549,-0.032798,-0.033040,-0.975230,0.083809,0.060075,0.768474,-0.209461,0.051522,-0.713187,0.226274,-0.026262,0.862837,-0.061095,0.037350,-0.774327,0.035643,-0.188098,-5.782246,9.623232,-0.253396,4.968781,-9.439163,-0.019189,0.649602,0.184612
