time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
5.500000,0.195039,-0.279972,0.291599,0.261280,0.004023,-0.006331,0.965234,0.087406,0.129841,-0.039783,-0.098094,0.510463,0.277162,-0.046774,-0.816517,-0.004935,-0.026013,0.794990,-0.046510,-0.025826,-0.796229,0.082552,-0.037238,0.746692,-0.053366,1.588374,-0.013624,-0.201670,0.932266,0.173808,-1.880778,-1.003845,0.683640,-5.694147,-0.794051,-1.085262,0.944108
5.502000,0.195114,-0.279819,0.291444,0.260936,0.004005,-0.004941,0.965335,0.037572,0.076538,-0.077328,1.338444,0.378747,0.353660,-0.047714,-0.816605,-0.007687,-0.028216,0.796437,-0.053147,-0.025613,-0.799189,0.088229,-0.035939,0.744663,-0.051281,-0.469869,-0.044312,-1.375923,-1.101608,0.723489,-3.318555,0.106630,-1.480208,2.838577,0.649284,-1.014835,1.042687
5.504000,0.195135,-0.279716,0.291245,0.260567,0.004284,-0.002784,0.965442,0.010533,0.051665,-0.099969,2.157498,0.292640,0.374171,-0.050685,-0.817606,-0.008548,-0.032042,0.797756,-0.056401,-0.023982,-0.804455,0.102635,-0.032999,0.742799,-0.049137,-1.485876,-0.500220,-0.430693,-1.913092,0.659514,-1.626857,0.815664,-2.632907,7.202657,1.470022,-0.931957,1.072088
5.506000,0.195167,-0.279553,0.290983,0.260205,0.004391,-0.001130,0.965543,0.016232,0.081368,-0.130933,1.626241,0.326429,0.368030,-0.052779,-0.818972,-0.008197,-0.034875,0.801581,-0.068105,-0.023961,-0.810622,0.119846,-0.031199,0.741292,-0.047630,-1.046792,-0.682923,0.175562,-1.416462,1.912635,-5.852341,0.010214,-3.083460,8.605853,0.899991,-0.753538,0.753594
5.508000,0.195268,-0.279285,0.290731,0.259949,0.004074,-0.000622,0.965614,0.050281,0.133902,-0.125843,0.409483,0.438170,0.263969,-0.052360,-0.819968,-0.007456,-0.033613,0.805441,-0.076510,-0.025313,-0.813368,0.121289,-0.031807,0.739950,-0.046618,0.209593,-0.498303,0.370760,0.630859,1.930058,-4.202348,-0.675600,-1.373036,0.721300,-0.304181,-0.670888,0.505992
5.510000,0.195389,-0.278937,0.290435,0.259699,0.003580,-0.000876,0.965683,0.060688,0.174265,-0.147948,-0.373160,0.411938,0.260193,-0.050459,-0.821038,-0.006406,-0.030731,0.811625,-0.091775,-0.028800,-0.817264,0.125695,-0.034095,0.739221,-0.046514,0.950608,-0.534665,0.524854,1.441271,3.092102,-7.632613,-1.743873,-1.947976,2.202772,-1.143672,-0.364300,0.051746
5.512000,0.195469,-0.278624,0.290141,0.259448,0.003376,-0.000633,0.965751,0.039802,0.156333,-0.146833,0.183297,0.260282,0.259374,-0.049855,-0.822509,-0.004919,-0.028614,0.817054,-0.099227,-0.030697,-0.822616,0.134028,-0.035231,0.738844,-0.046481,0.301765,-0.735831,0.743277,1.058444,2.714408,-3.726042,-0.948488,-2.675988,4.166646,-0.568143,-0.188874,0.016687
5.514000,0.195462,-0.278397,0.289804,0.259119,0.003624,0.000596,0.965839,-0.003295,0.113229,-0.168544,1.252275,0.079026,0.336773,-0.051773,-0.824785,-0.002670,-0.030302,0.824550,-0.113052,-0.030835,-0.832080,0.157759,-0.034226,0.738798,-0.046475,-0.958849,-1.137799,1.124751,-0.843794,3.748084,-6.912215,-0.069041,-4.731995,11.865304,0.502709,-0.022822,0.002920
5.516000,0.195451,-0.278198,0.289508,0.258822,0.003904,0.001910,0.965915,-0.005631,0.099498,-0.148389,1.342609,0.070651,0.301510,-0.053985,-0.826931,-0.000355,-0.032030,0.831848,-0.124277,-0.029184,-0.839730,0.172308,-0.032921,0.738604,-0.046180,-1.105863,-1.072863,1.157309,-0.864062,3.648926,-5.612790,0.825931,-3.825286,7.274615,0.652365,-0.097177,0.147374
5.518000,0.195468,-0.277959,0.289216,0.258517,0.003995,0.002593,0.965995,0.008632,0.119626,-0.145883,0.684709,0.089900,0.313156,-0.054968,-0.828769,0.001659,-0.032951,0.841285,-0.144862,-0.028784,-0.847130,0.185102,-0.032977,0.738493,-0.046184,-0.491509,-0.919464,1.007390,-0.460633,4.718454,-10.292504,0.199616,-3.699816,6.397297,-0.028162,-0.055276,-0.001986
5.520000,0.195527,-0.277683,0.288985,0.258236,0.003971,0.002750,0.966070,0.029474,0.138268,-0.115562,0.146483,0.064158,0.289364,-0.054844,-0.830090,0.002985,-0.031618,0.849485,-0.158600,-0.028886,-0.853193,0.191884,-0.034128,0.738390,-0.046203,0.061627,-0.660284,0.662715,0.666291,4.099932,-6.868973,-0.050939,-3.031403,3.390853,-0.575310,-0.051488,-0.009579
5.522000,0.195590,-0.277393,0.288754,0.257886,0.004018,0.002740,0.966163,0.031537,0.145026,-0.115523,0.003162,-0.046473,0.362620,-0.054578,-0.831382,0.003887,-0.030446,0.858782,-0.177128,-0.030582,-0.862015,0.210720,-0.035707,0.738563,-0.046536,0.133284,-0.646135,0.451111,0.586197,4.648596,-9.264039,-0.847830,-4.411131,9.417926,-0.789746,0.086563,-0.166336
5.524000,0.195652,-0.277133,0.288575,0.257522,0.004191,0.002924,0.966259,0.030946,0.129591,-0.089506,0.223775,-0.117868,0.376726,-0.054851,-0.832528,0.004458,-0.029338,0.866994,-0.190455,-0.031353,-0.870808,0.229404,-0.036821,0.738613,-0.046550,-0.136849,-0.572718,0.285658,0.554082,4.105628,-6.663232,-0.385585,-4.396349,9.342277,-0.557006,0.024866,-0.007074
5.526000,0.195694,-0.276925,0.288410,0.257109,0.004490,0.003436,0.966366,0.021118,0.104360,-0.082254,0.573357,-0.155656,0.424856,-0.056027,-0.833752,0.005064,-0.029992,0.876480,-0.210496,-0.031249,-0.880436,0.251818,-0.037212,0.738484,-0.046281,-0.587841,-0.612108,0.302573,-0.327089,4.743068,-10.020547,0.052033,-4.814369,11.206996,-0.195511,-0.064540,0.134651
5.528000,0.195748,-0.276744,0.288308,0.256718,0.004776,0.003989,0.966466,0.026698,0.090246,-0.050970,0.608817,-0.132321,0.402643,-0.057316,-0.834676,0.005439,-0.030338,0.885234,-0.227368,-0.029578,-0.887991,0.264980,-0.037427,0.737988,-0.045521,-0.644210,-0.461954,0.187504,-0.173179,4.377116,-8.436066,0.835487,-3.777508,6.580574,-0.107250,-0.247734,0.379970
5.530000,0.195813,-0.276560,0.288222,0.256297,0.005035,0.004364,0.966575,0.032661,0.091951,-0.042891,0.430534,-0.151968,0.434238,-0.058314,-0.835462,0.005542,-0.030636,0.894944,-0.248825,-0.028498,-0.896089,0.280785,-0.038034,0.737480,-0.044801,-0.498993,-0.392884,0.051506,-0.148572,4.854832,-10.728323,0.540059,-4.048580,7.902709,-0.303474,-0.254205,0.359798
5.532000,0.195898,-0.276365,0.288179,0.255874,0.005293,0.004566,0.966685,0.042303,0.097436,-0.021648,0.262548,-0.195058,0.436805,-0.058951,-0.836011,0.005195,-0.029763,0.903800,-0.265205,-0.027706,-0.904097,0.296307,-0.038995,0.736988,-0.044051,-0.318530,-0.274548,-0.173036,0.436038,4.428417,-8.190091,0.395802,-4.004298,7.760758,-0.480414,-0.246041,0.374996
5.534000,0.195992,-0.276160,0.288142,0.255418,0.005560,0.004603,0.966804,0.046944,0.102978,-0.018489,0.107021,-0.246438,0.471918,-0.059311,-0.836506,0.004571,-0.028671,0.913386,-0.284355,-0.027958,-0.913372,0.317864,-0.040328,0.736648,-0.043508,-0.180229,-0.247851,-0.312279,0.546197,4.793033,-9.575013,-0.125817,-4.637385,10.778599,-0.666478,-0.169764,0.271592
5.536000,0.196094,-0.275962,0.288140,0.254972,0.005829,0.004613,0.966920,0.051018,0.098795,-0.001273,0.079751,-0.254124,0.461971,-0.059613,-0.836856,0.003760,-0.027103,0.922627,-0.301058,-0.027660,-0.921916,0.335986,-0.041663,0.736224,-0.042829,-0.150958,-0.174652,-0.405321,0.784195,4.620264,-8.351639,0.148710,-4.272164,9.061087,-0.667782,-0.212192,0.339537
5.538000,0.196190,-0.275789,0.288149,0.254522,0.006131,0.004744,0.967036,0.048262,0.086452,0.004710,0.205868,-0.256523,0.465964,-0.060219,-0.837227,0.003010,-0.026098,0.932521,-0.320485,-0.026613,-0.930235,0.353262,-0.042686,0.735718,-0.042040,-0.302810,-0.185434,-0.374984,0.502121,4.946853,-9.713250,0.523524,-4.159431,8.637948,-0.511303,-0.253210,0.394681
5.540000,0.196283,-0.275642,0.288185,0.254081,0.006484,0.005044,0.967148,0.046510,0.073498,0.018224,0.382436,-0.262098,0.454677,-0.061190,-0.837576,0.002276,-0.025201,0.942077,-0.337646,-0.024454,-0.937854,0.367320,-0.043279,0.735086,-0.041030,-0.485611,-0.174862,-0.366919,0.448958,4.778298,-8.580737,1.079646,-3.809267,7.029220,-0.296385,-0.315604,0.504679
5.542000,0.196377,-0.275506,0.288229,0.253633,0.006877,0.005415,0.967261,0.046856,0.067841,0.021990,0.460569,-0.282729,0.460917,-0.062326,-0.837960,0.001554,-0.024336,0.951725,-0.354859,-0.022170,-0.945688,0.383398,-0.043699,0.734467,-0.040017,-0.567942,-0.191926,-0.361050,0.432379,4.824097,-8.606569,1.141896,-3.917084,8.038727,-0.210447,-0.309855,0.506801
5.544000,0.196485,-0.275363,0.288288,0.253185,0.007246,0.005676,0.967374,0.053985,0.071473,0.029258,0.348153,-0.287908,0.462319,-0.063203,-0.838261,0.000714,-0.022750,0.961024,-0.370447,-0.020304,-0.953435,0.400021,-0.044352,0.733845,-0.039028,-0.438774,-0.150563,-0.420087,0.792732,4.649486,-7.793708,0.933273,-3.873499,8.311446,-0.326334,-0.310679,0.494166
5.546000,0.196614,-0.275206,0.288355,0.252747,0.007536,0.005708,0.967486,0.064608,0.078932,0.033691,0.107761,-0.268959,0.454188,-0.063551,-0.838432,-0.000226,-0.020221,0.970205,-0.386122,-0.018961,-0.960658,0.415930,-0.045481,0.733221,-0.038132,-0.173715,-0.085312,-0.470091,1.264747,4.590413,-7.837671,0.671321,-3.611376,7.954695,-0.564485,-0.312299,0.448223
5.548000,0.196753,-0.275052,0.288436,0.252313,0.007802,0.005708,0.967597,0.069254,0.076569,0.040109,0.069423,-0.253748,0.449048,-0.063808,-0.838539,-0.001175,-0.017407,0.979135,-0.401579,-0.017527,-0.967305,0.430106,-0.046655,0.732518,-0.037177,-0.128780,-0.053775,-0.474381,1.406906,4.464974,-7.728539,0.717061,-3.323670,7.087810,-0.586777,-0.351385,0.477234
5.550000,0.196891,-0.274921,0.288530,0.251896,0.008101,0.005855,0.967703,0.068987,0.065513,0.047131,0.220476,-0.249152,0.430508,-0.064359,-0.838652,-0.002025,-0.014632,0.987540,-0.415278,-0.015165,-0.973076,0.441769,-0.047450,0.731731,-0.036089,-0.275607,-0.056433,-0.425353,1.387419,4.202314,-6.849316,1.180767,-2.885264,5.831773,-0.397500,-0.393304,0.544003
5.552000,0.197021,-0.274816,0.288631,0.251472,0.008476,0.006217,0.967808,0.065275,0.052890,0.050584,0.446871,-0.267961,0.436319,-0.065391,-0.838847,-0.002786,-0.012468,0.995665,-0.428750,-0.012342,-0.978831,0.454324,-0.047756,0.730908,-0.034903,-0.515766,-0.097388,-0.380177,1.082253,4.062341,-6.736377,1.411573,-2.877646,6.277412,-0.153106,-0.411686,0.593006
5.554000,0.197156,-0.274720,0.288745,0.251066,0.008872,0.006642,0.967907,0.067475,0.047643,0.057125,0.513988,-0.273544,0.416710,-0.066521,-0.839015,-0.003537,-0.010000,1.003019,-0.439320,-0.009037,-0.983818,0.465325,-0.047877,0.730074,-0.033673,-0.564996,-0.083819,-0.375793,1.233876,3.677389,-5.284635,1.652560,-2.493368,5.500470,-0.060556,-0.417050,0.615199
5.556000,0.197302,-0.274617,0.288861,0.250654,0.009237,0.006941,0.968008,0.073134,0.051498,0.057803,0.383759,-0.274035,0.423959,-0.067374,-0.839127,-0.004376,-0.007347,1.010284,-0.451167,-0.006486,-0.988763,0.477469,-0.048274,0.729281,-0.032551,-0.426328,-0.056052,-0.419390,1.326582,3.632478,-5.923538,1.275548,-2.472950,6.072042,-0.198545,-0.396481,0.561005
5.558000,0.197470,-0.274498,0.288992,0.250278,0.009514,0.007000,0.968102,0.083983,0.059538,0.065678,0.129734,-0.249984,0.388867,-0.067629,-0.839043,-0.005362,-0.003465,1.016694,-0.460122,-0.003995,-0.992281,0.484949,-0.049135,0.728502,-0.031506,-0.127924,0.041808,-0.492920,1.941004,3.204842,-4.477454,1.245386,-1.758935,3.739893,-0.430680,-0.389548,0.522472
5.560000,0.197639,-0.274385,0.289123,0.249896,0.009809,0.007070,0.968197,0.084399,0.056784,0.065278,0.145152,-0.264219,0.394803,-0.067922,-0.838973,-0.006372,0.000043,1.023052,-0.470521,-0.001807,-0.995798,0.493553,-0.049958,0.727779,-0.030536,-0.146475,0.035204,-0.504796,1.753911,3.179220,-5.199879,1.094108,-1.758338,4.302313,-0.411550,-0.361501,0.485235
5.562000,0.197804,-0.274291,0.289270,0.249549,0.010163,0.007315,0.968281,0.082703,0.046634,0.073637,0.328340,-0.279153,0.357648,-0.068539,-0.838897,-0.007341,0.003661,1.028278,-0.476052,0.001573,-0.998093,0.498447,-0.050324,0.727058,-0.029469,-0.308379,0.037795,-0.484650,1.809112,2.612644,-2.765321,1.690265,-1.147676,2.446977,-0.182520,-0.360162,0.533368
5.564000,0.197961,-0.274216,0.289411,0.249187,0.010593,0.007720,0.968367,0.078304,0.037751,0.070595,0.502722,-0.311100,0.370481,-0.069536,-0.838930,-0.008252,0.006301,1.033527,-0.483486,0.004861,-1.000718,0.506259,-0.050333,0.726405,-0.028443,-0.498538,-0.016245,-0.455341,1.319641,2.624618,-3.717130,1.643978,-1.312098,3.905820,-0.004935,-0.326517,0.512831
5.566000,0.198127,-0.274141,0.289567,0.248865,0.011007,0.008099,0.968442,0.083111,0.037259,0.078039,0.472151,-0.303091,0.329925,-0.070397,-0.838865,-0.009191,0.009663,1.037630,-0.486483,0.008757,-1.001901,0.509592,-0.050339,0.725746,-0.027387,-0.430309,0.032410,-0.469953,1.681323,2.051308,-1.498098,1.947912,-0.591601,1.666458,-0.002831,-0.329609,0.527935
5.568000,0.198303,-0.274057,0.289714,0.248533,0.011385,0.008340,0.968520,0.087770,0.042262,0.073281,0.330807,-0.303225,0.340834,-0.070967,-0.838777,-0.010182,0.012870,1.041868,-0.492534,0.011653,-1.003196,0.514947,-0.050658,0.725153,-0.026488,-0.284984,0.043849,-0.495309,1.603153,2.119430,-3.025982,1.447955,-0.647878,2.677616,-0.159648,-0.296445,0.449888
5.570000,0.198498,-0.273959,0.289877,0.248250,0.011688,0.008407,0.968589,0.097663,0.048952,0.081829,0.142623,-0.273329,0.292965,-0.071056,-0.838506,-0.011257,0.017419,1.044778,-0.493490,0.014881,-1.002739,0.514105,-0.051300,0.724520,-0.025566,-0.044568,0.135381,-0.537670,2.274756,1.454735,-0.477923,1.613844,0.228778,-0.420950,-0.320781,-0.316634,0.460562
5.572000,0.198690,-0.273869,0.290030,0.247951,0.012031,0.008556,0.968660,0.095878,0.044784,0.076261,0.233001,-0.292297,0.308859,-0.071350,-0.838325,-0.012271,0.021159,1.047760,-0.496968,0.017634,-1.002681,0.516434,-0.051780,0.723930,-0.024699,-0.147072,0.090503,-0.506913,1.870056,1.491070,-1.738695,1.376695,0.028791,1.164299,-0.240100,-0.294892,0.433674
5.574000,0.198879,-0.273797,0.290196,0.247686,0.012428,0.008894,0.968720,0.094706,0.036074,0.083035,0.428511,-0.296848,0.270552,-0.071985,-0.838156,-0.013186,0.025078,1.049427,-0.494956,0.021556,-1.001402,0.514831,-0.051796,0.723285,-0.023668,-0.317424,0.084827,-0.457194,1.959466,0.833749,1.005985,1.961086,0.639790,-0.801654,-0.007720,-0.322455,0.515694
5.576000,0.199063,-0.273735,0.290347,0.247400,0.012871,0.009340,0.968783,0.091769,0.031066,0.075467,0.544519,-0.315381,0.290846,-0.072886,-0.838105,-0.014002,0.027959,1.051349,-0.496335,0.025003,-1.000663,0.516841,-0.051606,0.722678,-0.022684,-0.450403,0.025387,-0.408102,1.440597,0.960945,-0.689447,1.723405,0.369245,1.005363,0.094787,-0.303779,0.491779
5.578000,0.199260,-0.273664,0.290508,0.247154,0.013263,0.009689,0.968837,0.098328,0.035497,0.080405,0.438060,-0.291193,0.250837,-0.073489,-0.837943,-0.014830,0.031764,1.052187,-0.493556,0.028821,-0.998553,0.513662,-0.051588,0.722031,-0.021663,-0.301486,0.080785,-0.413967,1.902124,0.418763,1.389103,1.908871,1.055018,-1.589643,0.009070,-0.323197,0.510583
5.580000,0.199462,-0.273582,0.290653,0.246897,0.013629,0.009928,0.968895,0.101253,0.041165,0.072349,0.324824,-0.291949,0.264320,-0.073862,-0.837801,-0.015661,0.035278,1.053314,-0.493986,0.031652,-0.996805,0.512782,-0.051842,0.721454,-0.020793,-0.186494,0.071394,-0.415466,1.757368,0.563639,-0.214729,1.415742,0.874369,-0.440054,-0.127100,-0.288716,0.434782
5.582000,0.199675,-0.273489,0.290805,0.246679,0.013964,0.010081,0.968944,0.106310,0.046333,0.076167,0.233501,-0.284297,0.224578,-0.073967,-0.837563,-0.016539,0.039704,1.053411,-0.489795,0.034838,-0.993947,0.507438,-0.052243,0.720906,-0.019943,-0.052433,0.118732,-0.439100,2.213077,0.048429,2.095569,1.592644,1.428674,-2.671947,-0.200303,-0.274010,0.425135
5.584000,0.199879,-0.273403,0.290940,0.246445,0.014358,0.010341,0.968995,0.102169,0.042893,0.067491,0.351287,-0.314507,0.239517,-0.074331,-0.837453,-0.017344,0.043211,1.053802,-0.488073,0.037682,-0.991745,0.505554,-0.052434,0.720458,-0.019193,-0.182348,0.055320,-0.402552,1.753453,0.195543,0.861066,1.422032,1.101267,-0.941813,-0.095872,-0.223715,0.375271
5.586000,0.200078,-0.273328,0.291075,0.246235,0.014804,0.010741,0.969037,0.099505,0.037737,0.067803,0.500506,-0.330727,0.212459,-0.074961,-0.837386,-0.018074,0.046674,1.053521,-0.483160,0.041355,-0.988955,0.501417,-0.052285,0.720048,-0.018406,-0.314717,0.033461,-0.365088,1.731549,-0.140404,2.456405,1.836843,1.394895,-2.068752,0.074519,-0.205456,0.393376
5.588000,0.200274,-0.273253,0.291193,0.246014,0.015271,0.011163,0.969082,0.097841,0.037580,0.058739,0.526966,-0.345705,0.223751,-0.075658,-0.837399,-0.018750,0.049500,1.053656,-0.481183,0.044643,-0.986627,0.499601,-0.052112,0.719717,-0.017733,-0.348752,-0.006495,-0.337917,1.412617,0.067133,0.988592,1.643736,1.164055,-0.907750,0.086570,-0.165256,0.336316
5.590000,0.200478,-0.273163,0.291304,0.245816,0.015695,0.011448,0.969122,0.102256,0.045042,0.055334,0.382691,-0.338169,0.202385,-0.076014,-0.837352,-0.019460,0.052957,1.053554,-0.478165,0.047861,-0.983830,0.495527,-0.052227,0.719453,-0.017175,-0.177687,0.023391,-0.355097,1.728429,-0.050679,1.508669,1.609130,1.398490,-2.037079,-0.057334,-0.132033,0.278939
5.592000,0.200685,-0.273061,0.291398,0.245616,0.016108,0.011652,0.969163,0.103491,0.050695,0.047124,0.301644,-0.346551,0.205963,-0.076195,-0.837328,-0.020177,0.056419,1.053746,-0.476626,0.050576,-0.981395,0.492745,-0.052539,0.719286,-0.016770,-0.090574,0.011775,-0.358402,1.730987,0.095751,0.769451,1.357558,1.217530,-1.390977,-0.155907,-0.083444,0.202797
5.594000,0.200889,-0.272955,0.291476,0.245423,0.016541,0.011860,0.969202,0.102009,0.053234,0.039302,0.310325,-0.365653,0.197942,-0.076374,-0.837362,-0.020860,0.059997,1.054079,-0.474796,0.053383,-0.979221,0.490461,-0.052845,0.719242,-0.016498,-0.089459,-0.016926,-0.341531,1.789305,0.166412,0.915380,1.403238,1.086851,-1.142203,-0.153176,-0.022107,0.135707
5.596000,0.201085,-0.272852,0.291539,0.245228,0.017021,0.012163,0.969240,0.097737,0.051429,0.031404,0.414551,-0.387865,0.198677,-0.076767,-0.837501,-0.021460,0.063258,1.054709,-0.473343,0.056409,-0.977515,0.489331,-0.052955,0.719282,-0.016295,-0.196542,-0.069209,-0.299698,1.630425,0.315124,0.726182,1.513262,0.853144,-0.565028,-0.055185,0.020001,0.101710
5.598000,0.201281,-0.272753,0.291606,0.245050,0.017507,0.012534,0.969271,0.098257,0.049576,0.033391,0.481745,-0.377389,0.180000,-0.077268,-0.837623,-0.022004,0.066753,1.054876,-0.469117,0.060019,-0.975279,0.485243,-0.052911,0.719238,-0.015960,-0.250829,-0.061087,-0.272475,1.747513,0.083782,2.113161,1.804852,1.118063,-2.043659,0.022295,-0.021892,0.167325
5.600000,0.201483,-0.272652,0.291669,0.244867,0.017974,0.012903,0.969304,0.100871,0.050252,0.031462,0.474826,-0.359479,0.184732,-0.077758,-0.837731,-0.022506,0.070191,1.055053,-0.465479,0.063459,-0.972999,0.480951,-0.052902,0.719092,-0.015539,-0.244855,-0.054209,-0.250838,1.718886,0.088187,1.819116,1.719840,1.139697,-2.146040,0.004221,-0.073233,0.210725
5.602000,0.201703,-0.272547,0.291751,0.244704,0.018382,0.013216,0.969334,0.109860,0.052751,0.041229,0.405934,-0.316187,0.165447,-0.078063,-0.837678,-0.023048,0.074378,1.054123,-0.457924,0.066990,-0.969603,0.472433,-0.053022,0.718706,-0.014859,-0.152184,0.026607,-0.270861,2.093703,-0.464778,3.777284,1.765766,1.698250,-4.259318,-0.059729,-0.192609,0.339931
5.604000,0.201931,-0.272444,0.291832,0.244513,0.018778,0.013555,0.969369,0.114416,0.051219,0.040504,0.428004,-0.298158,0.192670,-0.078444,-0.837610,-0.023564,0.078030,1.053133,-0.452726,0.069789,-0.966438,0.466687,-0.053150,0.718148,-0.014032,-0.190546,0.034135,-0.258230,1.825940,-0.494978,2.598888,1.399179,1.582126,-2.873041,-0.063877,-0.279102,0.413393
5.606000,0.202175,-0.272348,0.291940,0.244334,0.019157,0.013945,0.969402,0.121945,0.048106,0.053994,0.474180,-0.268214,0.179421,-0.078887,-0.837398,-0.024129,0.081913,1.050743,-0.443407,0.072764,-0.962146,0.457592,-0.053167,0.717328,-0.012877,-0.221576,0.105675,-0.282287,1.941582,-1.195017,4.659897,1.487591,2.146374,-4.547151,-0.008718,-0.410034,0.577350
5.608000,0.202424,-0.272262,0.292050,0.244126,0.019553,0.014414,0.969439,0.124347,0.043208,0.054840,0.554523,-0.265713,0.207404,-0.079533,-0.837188,-0.024694,0.084802,1.048296,-0.436882,0.075147,-0.958051,0.451241,-0.053061,0.716383,-0.011600,-0.323135,0.105406,-0.282585,1.444140,-1.223389,3.262371,1.191521,2.047422,-3.175748,0.053035,-0.472639,0.638611
5.610000,0.202689,-0.272177,0.292193,0.243946,0.019923,0.014872,0.969470,0.132395,0.042584,0.071652,0.537045,-0.243988,0.177647,-0.080084,-0.836782,-0.025398,0.088093,1.044229,-0.424937,0.077857,-0.952403,0.439022,-0.052944,0.715264,-0.010078,-0.275349,0.202872,-0.352007,1.645966,-2.033790,5.972239,1.355034,2.823856,-6.109456,0.058410,-0.559278,0.761087
5.612000,0.202958,-0.272092,0.292335,0.243745,0.020305,0.015316,0.969506,0.134766,0.042258,0.070811,0.527433,-0.258735,0.201260,-0.080639,-0.836365,-0.026188,0.090467,1.040235,-0.416037,0.079753,-0.947022,0.429373,-0.052884,0.714169,-0.008610,-0.277816,0.208369,-0.395124,1.186987,-1.996675,4.450263,0.947865,2.690641,-4.824613,0.030005,-0.547715,0.734129
5.614000,0.203242,-0.272001,0.292503,0.243574,0.020675,0.015695,0.969535,0.141695,0.045511,0.084149,0.460988,-0.263234,0.170665,-0.080986,-0.835782,-0.027175,0.093232,1.034752,-0.401908,0.081715,-0.940391,0.414939,-0.052921,0.713068,-0.007084,-0.173526,0.291712,-0.493346,1.382201,-2.741651,7.064173,0.981299,3.315588,-7.216925,-0.018305,-0.550368,0.762768
5.616000,0.203524,-0.271910,0.292659,0.243377,0.021088,0.016076,0.969569,0.140983,0.045726,0.077951,0.473328,-0.303019,0.197603,-0.081385,-0.835264,-0.028230,0.094854,1.029608,-0.391644,0.082801,-0.934441,0.404720,-0.052978,0.712129,-0.005761,-0.199287,0.259026,-0.527610,0.810895,-2.571954,5.132126,0.543150,2.974986,-5.109264,-0.028638,-0.469625,0.661788
5.618000,0.203815,-0.271813,0.292835,0.243217,0.021504,0.016422,0.969595,0.145600,0.048116,0.088074,0.439465,-0.316572,0.160949,-0.081637,-0.834632,-0.029426,0.096790,1.023056,-0.376165,0.084184,-0.927261,0.389417,-0.053055,0.711249,-0.004442,-0.125962,0.315832,-0.597632,0.967976,-3.275893,7.739823,0.691075,3.589627,-7.651680,-0.038361,-0.439920,0.659415
5.620000,0.204103,-0.271717,0.292994,0.243039,0.021960,0.016776,0.969623,0.143981,0.048167,0.079258,0.457973,-0.351866,0.178674,-0.081944,-0.834096,-0.030616,0.097719,1.016870,-0.364289,0.084968,-0.920606,0.377246,-0.053125,0.710546,-0.003346,-0.153657,0.267843,-0.595052,0.464490,-3.093489,5.938027,0.392293,3.327660,-6.085649,-0.035317,-0.351478,0.547706
5.622000,0.204399,-0.271617,0.293168,0.242903,0.022421,0.017123,0.969640,0.148063,0.049841,0.087073,0.451423,-0.360400,0.136806,-0.082156,-0.833482,-0.031864,0.099068,1.009226,-0.346751,0.086239,-0.912651,0.359605,-0.053156,0.709888,-0.002240,-0.105660,0.307079,-0.624254,0.674556,-3.821946,8.768929,0.635361,3.977507,-8.820577,-0.015230,-0.329119,0.553345
5.624000,0.204693,-0.271516,0.293318,0.242746,0.022911,0.017478,0.969662,0.146994,0.050697,0.074814,0.465700,-0.386333,0.157636,-0.082416,-0.832994,-0.033033,0.099559,1.002004,-0.333070,0.086842,-0.905339,0.345766,-0.053203,0.709375,-0.001345,-0.130465,0.243840,-0.584514,0.245728,-3.610929,6.840412,0.301781,3.655858,-6.919065,-0.023363,-0.256375,0.447431
5.626000,0.204998,-0.271408,0.293475,0.242623,0.023390,0.017798,0.969675,0.152362,0.054060,0.078701,0.429533,-0.383511,0.124165,-0.082531,-0.832449,-0.034204,0.100558,0.993505,-0.314714,0.087672,-0.896944,0.327626,-0.053292,0.708870,-0.000436,-0.057103,0.272772,-0.585532,0.499432,-4.249473,9.177684,0.414714,4.197893,-9.069954,-0.044824,-0.252796,0.454623
5.628000,0.205302,-0.271297,0.293605,0.242477,0.023882,0.018120,0.969694,0.152017,0.055469,0.064737,0.434004,-0.395913,0.147209,-0.082679,-0.832037,-0.035243,0.100841,0.985505,-0.300380,0.087819,-0.889213,0.313281,-0.053426,0.708455,0.000302,-0.074111,0.205954,-0.519562,0.141478,-3.999731,7.167080,0.073471,3.865426,-7.172797,-0.067007,-0.207154,0.368920
5.630000,0.205617,-0.271180,0.293740,0.242363,0.024352,0.018412,0.969705,0.157538,0.058594,0.067795,0.399691,-0.382513,0.114746,-0.082690,-0.831569,-0.036248,0.101683,0.976326,-0.281500,0.088241,-0.880375,0.294238,-0.053602,0.708001,0.001097,-0.005649,0.233905,-0.502457,0.420898,-4.589625,9.440233,0.211227,4.418633,-9.521509,-0.087757,-0.227253,0.397515
