time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
4.266000,-1.250526,-1.395046,0.288056,0.998254,0.025580,-0.000179,0.053243,-0.060308,-0.238712,0.088336,-0.191775,-0.056660,0.128637,-0.137803,-0.976480,0.326253,0.131621,0.728889,0.140166,-0.039465,-0.811965,0.153902,-0.002562,0.970806,-0.439479,-1.674419,4.766406,-10.977101,0.615850,-0.758754,0.928756,-0.962850,0.188323,-0.146093,2.039021,-2.634925,7.898628
4.268000,-1.250646,-1.395537,0.288210,0.998257,0.025240,-0.000293,0.053337,-0.059896,-0.245518,0.077158,-0.345838,-0.093264,0.096862,-0.139105,-0.967534,0.310645,0.133174,0.727630,0.141798,-0.041649,-0.811685,0.153722,0.001732,0.965916,-0.429651,-0.651319,4.472921,-7.804027,0.776710,-0.629749,0.816084,-1.092007,0.139796,-0.089773,2.147083,-2.445481,4.913973
4.270000,-1.250763,-1.395995,0.288324,0.998257,0.025163,-0.000421,0.053375,-0.058606,-0.229278,0.056816,-0.083346,-0.122716,0.041560,-0.139461,-0.959952,0.304362,0.134188,0.726673,0.143250,-0.043177,-0.811691,0.154028,0.008055,0.962453,-0.429290,-0.177789,3.790987,-3.141572,0.506910,-0.478463,0.726280,-0.763716,-0.003130,0.153009,3.161579,-1.731481,0.180414
4.272000,-1.250884,-1.396433,0.288468,0.998249,0.025225,-0.000536,0.053499,-0.060489,-0.218981,0.071834,0.056079,-0.115207,0.127107,-0.141157,-0.950450,0.287992,0.134735,0.725564,0.144796,-0.044520,-0.811743,0.154297,0.012631,0.956332,-0.416717,-0.847950,4.751102,-8.184786,0.273316,-0.554449,0.772764,-0.671384,-0.025891,0.134081,2.287861,-3.060320,6.286801
4.274000,-1.251001,-1.396848,0.288613,0.998236,0.025418,-0.000666,0.053660,-0.058484,-0.207621,0.072830,0.185134,-0.136460,0.163942,-0.143528,-0.940157,0.266832,0.134907,0.724469,0.146379,-0.045617,-0.811979,0.154732,0.016656,0.949404,-0.399872,-1.185739,5.146221,-10.580044,0.086265,-0.547686,0.791465,-0.548624,-0.117782,0.217701,2.012337,-3.464154,8.422528
4.276000,-1.251106,-1.397252,0.288719,0.998223,0.025646,-0.000839,0.053778,-0.052543,-0.201527,0.052721,0.219018,-0.181643,0.122902,-0.145012,-0.930978,0.251264,0.135039,0.723635,0.147833,-0.046555,-0.812486,0.155524,0.021642,0.944103,-0.390451,-0.741781,4.589422,-7.784289,0.065661,-0.417145,0.727226,-0.469253,-0.253704,0.396279,2.493007,-2.650505,4.710609
4.278000,-1.251206,-1.397690,0.288823,0.998219,0.025509,-0.001042,0.053925,-0.049956,-0.219089,0.051937,-0.147493,-0.191870,0.152815,-0.145482,-0.921328,0.233003,0.135918,0.722825,0.149163,-0.048297,-0.812905,0.156080,0.024509,0.937851,-0.376549,-0.235060,4.825226,-9.130417,0.439893,-0.404934,0.665030,-0.870935,-0.209662,0.277926,1.433575,-3.125623,6.950609
4.280000,-1.251303,-1.398126,0.288904,0.998215,0.025349,-0.001244,0.054060,-0.048356,-0.217983,0.040759,-0.169889,-0.189784,0.139885,-0.145443,-0.912189,0.217409,0.136887,0.722026,0.150463,-0.050047,-0.813341,0.156696,0.027323,0.931945,-0.364377,0.019179,4.569441,-7.796925,0.484183,-0.399339,0.649972,-0.875034,-0.217530,0.307919,1.407130,-2.953009,6.086102
4.282000,-1.251406,-1.398566,0.288997,0.998211,0.025108,-0.001420,0.054239,-0.051582,-0.220277,0.046448,-0.250073,-0.157347,0.183941,-0.145696,-0.902077,0.196880,0.137977,0.721091,0.151744,-0.052010,-0.813591,0.157066,0.028571,0.924371,-0.345328,-0.126293,5.056036,-10.264293,0.545219,-0.467513,0.640395,-0.981417,-0.125196,0.184982,0.624126,-3.787197,9.524544
4.284000,-1.251514,-1.398973,0.289068,0.998203,0.025104,-0.001563,0.054396,-0.053813,-0.203458,0.035555,-0.010877,-0.139421,0.160386,-0.146334,-0.892377,0.178980,0.138604,0.720090,0.153101,-0.053397,-0.813870,0.157615,0.030953,0.917389,-0.330494,-0.319172,4.849845,-8.949950,0.313411,-0.500702,0.678447,-0.693662,-0.139557,0.274432,1.190630,-3.490860,7.416914
4.286000,-1.251629,-1.399373,0.289138,0.998193,0.025123,-0.001676,0.054567,-0.057519,-0.199972,0.034822,0.013247,-0.108847,0.174675,-0.147116,-0.882357,0.159832,0.139171,0.718998,0.154438,-0.054732,-0.814018,0.158058,0.032808,0.909596,-0.313628,-0.390872,5.010116,-9.574032,0.283651,-0.545705,0.668503,-0.667139,-0.073826,0.221616,0.927460,-3.896596,8.433101
4.288000,-1.251744,-1.399758,0.289184,0.998182,0.025215,-0.001773,0.054712,-0.057764,-0.192709,0.023160,0.086817,-0.098582,0.146835,-0.147636,-0.872980,0.144101,0.139632,0.717931,0.155744,-0.055843,-0.814169,0.158602,0.035313,0.902535,-0.301161,-0.259940,4.688749,-7.865791,0.230230,-0.533810,0.652802,-0.555555,-0.075640,0.271976,1.252964,-3.530530,6.233741
4.290000,-1.251860,-1.400166,0.289232,0.998176,0.025073,-0.001867,0.054879,-0.057949,-0.203789,0.024202,-0.146126,-0.081424,0.169664,-0.147548,-0.863308,0.126251,0.140556,0.716887,0.156878,-0.057466,-0.814156,0.158895,0.036255,0.894518,-0.284751,0.043966,4.836000,-8.925156,0.462006,-0.521662,0.567396,-0.811526,0.006449,0.146308,0.470883,-4.008718,8.204951
4.292000,-1.251973,-1.400567,0.289267,0.998171,0.024935,-0.001957,0.055035,-0.056367,-0.200229,0.017449,-0.142204,-0.079051,0.158875,-0.147236,-0.853965,0.109267,0.141483,0.715876,0.157978,-0.059039,-0.814161,0.159235,0.037208,0.886841,-0.269677,0.155859,4.671389,-8.491907,0.463504,-0.505486,0.549841,-0.786524,-0.002667,0.170317,0.476284,-3.838310,7.536692
4.294000,-1.252082,-1.400973,0.289297,0.998167,0.024712,-0.002051,0.055203,-0.054519,-0.203081,0.014760,-0.227844,-0.077063,0.170357,-0.146553,-0.844748,0.091612,0.142573,0.714890,0.159009,-0.060796,-0.814162,0.159542,0.037309,0.878796,-0.252663,0.341562,4.608500,-8.827290,0.545314,-0.492857,0.515468,-0.878620,-0.000102,0.153080,0.050622,-4.022405,8.507333
4.296000,-1.252186,-1.401351,0.289307,0.998160,0.024681,-0.002140,0.055351,-0.052150,-0.188967,0.005254,-0.034834,-0.083896,0.150955,-0.146090,-0.836146,0.075913,0.143276,0.713906,0.160129,-0.062094,-0.814316,0.160102,0.038199,0.871559,-0.238821,0.231681,4.300830,-7.849584,0.351407,-0.492157,0.559990,-0.648705,-0.077355,0.280064,0.445018,-3.618648,6.921008
4.298000,-1.252284,-1.401720,0.289304,0.998150,0.024706,-0.002229,0.055500,-0.049068,-0.184704,-0.001616,0.020197,-0.086280,0.151427,-0.145468,-0.828161,0.061669,0.143867,0.712943,0.161246,-0.063271,-0.814569,0.160796,0.038863,0.864438,-0.224841,0.310973,3.992397,-7.122194,0.295533,-0.481365,0.558423,-0.588774,-0.126568,0.347281,0.332018,-3.560564,6.989933
4.300000,-1.252376,-1.402071,0.289289,0.998139,0.024837,-0.002321,0.055645,-0.046065,-0.175314,-0.007318,0.125702,-0.095384,0.147243,-0.145084,-0.820449,0.047307,0.144230,0.711991,0.162415,-0.064201,-0.814947,0.161656,0.039691,0.857739,-0.211739,0.191956,3.856314,-7.180651,0.181458,-0.476245,0.584713,-0.464919,-0.188983,0.429737,0.413986,-3.349227,6.551110
4.302000,-1.252458,-1.402434,0.289261,0.998131,0.024824,-0.002430,0.055792,-0.040928,-0.181873,-0.014391,-0.018340,-0.104375,0.149787,-0.144038,-0.813380,0.034187,0.144900,0.711151,0.163444,-0.065437,-0.815374,0.162526,0.039635,0.851200,-0.198267,0.522750,3.534646,-6.560031,0.334758,-0.420054,0.514573,-0.618290,-0.213174,0.435111,-0.027900,-3.269442,6.735590
4.304000,-1.252534,-1.402791,0.289223,0.998123,0.024810,-0.002545,0.055938,-0.037861,-0.178270,-0.018707,-0.019792,-0.110621,0.149042,-0.143053,-0.806458,0.020353,0.145562,0.710355,0.164444,-0.066656,-0.815858,0.163452,0.039338,0.844966,-0.185161,0.492895,3.460718,-6.917309,0.330982,-0.397862,0.499902,-0.609440,-0.242047,0.463080,-0.148814,-3.117164,6.553372
4.306000,-1.252599,-1.403155,0.289163,0.998117,0.024712,-0.002668,0.056069,-0.032441,-0.181851,-0.030326,-0.103903,-0.113493,0.134034,-0.141382,-0.800721,0.010458,0.146437,0.709696,0.165284,-0.068030,-0.816397,0.164448,0.038686,0.839441,-0.174399,0.835323,2.868707,-4.947069,0.437470,-0.329671,0.419873,-0.686806,-0.269356,0.497985,-0.325717,-2.762689,5.380783
4.308000,-1.252662,-1.403495,0.289098,0.998109,0.024756,-0.002774,0.056201,-0.031458,-0.170394,-0.032321,0.038197,-0.105676,0.135094,-0.140321,-0.795025,-0.000633,0.146998,0.709003,0.166174,-0.069083,-0.816975,0.165526,0.038182,0.834094,-0.163647,0.530300,2.847746,-5.545674,0.280944,-0.346367,0.445188,-0.526429,-0.288981,0.538803,-0.252264,-2.673257,5.376256
4.310000,-1.252714,-1.403829,0.289012,0.998099,0.024855,-0.002869,0.056319,-0.026169,-0.166774,-0.043128,0.093910,-0.097343,0.120108,-0.138980,-0.791092,-0.007238,0.147484,0.708389,0.166980,-0.069999,-0.817621,0.166729,0.037753,0.829502,-0.155278,0.670591,1.966808,-3.302683,0.242754,-0.307169,0.402819,-0.458143,-0.323302,0.601875,-0.214560,-2.296104,4.184324
4.312000,-1.252766,-1.404147,0.288930,0.998087,0.025053,-0.002940,0.056445,-0.025970,-0.158932,-0.041051,0.194958,-0.079168,0.127441,-0.138052,-0.788165,-0.012087,0.147742,0.707715,0.167827,-0.070699,-0.818226,0.167906,0.037163,0.824756,-0.145223,0.464241,1.463042,-2.424169,0.128920,-0.336948,0.423360,-0.350028,-0.302626,0.588503,-0.294701,-2.373004,5.027414
4.314000,-1.252806,-1.404475,0.288834,0.998081,0.025057,-0.003055,0.056549,-0.019912,-0.164251,-0.047614,-0.002007,-0.111785,0.107748,-0.136818,-0.786059,-0.015653,0.148423,0.707197,0.168577,-0.071756,-0.818899,0.169085,0.036160,0.821261,-0.139200,0.616655,1.053478,-1.783116,0.340720,-0.259011,0.375330,-0.528493,-0.336413,0.589258,-0.501507,-1.747390,3.011735
4.316000,-1.252846,-1.404805,0.288761,0.998076,0.024946,-0.003199,0.056664,-0.019841,-0.164940,-0.036748,-0.118688,-0.134376,0.119058,-0.135503,-0.784430,-0.018486,0.149291,0.706636,0.169440,-0.073036,-0.819523,0.170094,0.034438,0.817738,-0.131521,0.657971,0.814222,-1.416677,0.434067,-0.280475,0.431262,-0.639770,-0.311866,0.504327,-0.861319,-1.761801,3.839356
4.318000,-1.252875,-1.405137,0.288687,0.998077,0.024672,-0.003407,0.056756,-0.014706,-0.166061,-0.037061,-0.285500,-0.190469,0.097730,-0.133917,-0.783294,-0.020660,0.150491,0.706177,0.170370,-0.074584,-0.820261,0.171118,0.032565,0.815690,-0.128532,0.792808,0.567894,-1.086907,0.599957,-0.229380,0.464914,-0.774093,-0.368943,0.512008,-0.936320,-1.023873,1.494212
4.320000,-1.252911,-1.405445,0.288649,0.998074,0.024512,-0.003623,0.056868,-0.017786,-0.153783,-0.018866,-0.171362,-0.203942,0.117344,-0.132731,-0.782445,-0.022407,0.151366,0.705526,0.171617,-0.075872,-0.820967,0.172031,0.030561,0.813249,-0.122336,0.592887,0.424833,-0.873330,0.437242,-0.325359,0.623709,-0.644179,-0.352831,0.456468,-1.001874,-1.220462,3.098033
4.322000,-1.252940,-1.405727,0.288615,0.998070,0.024439,-0.003871,0.056956,-0.014887,-0.141129,-0.017220,-0.086459,-0.241238,0.094608,-0.131787,-0.782010,-0.023566,0.152041,0.704874,0.173059,-0.076893,-0.821808,0.173065,0.029221,0.812202,-0.120726,0.471933,0.217356,-0.579809,0.337581,-0.326140,0.721047,-0.510565,-0.420698,0.517204,-0.670028,-0.523295,0.805079
4.324000,-1.252978,-1.405983,0.288612,0.998061,0.024507,-0.004104,0.057060,-0.018901,-0.127731,-0.001251,0.055532,-0.233903,0.110047,-0.131264,-0.781761,-0.024398,0.152346,0.704050,0.174726,-0.077594,-0.822559,0.173970,0.027909,0.810715,-0.116150,0.261611,0.124228,-0.415709,0.152450,-0.412141,0.833119,-0.350083,-0.375647,0.452276,-0.656177,-0.743395,2.287910
4.326000,-1.253009,-1.406232,0.288600,0.998057,0.024488,-0.004354,0.057132,-0.015228,-0.124931,-0.006222,-0.032651,-0.246476,0.077800,-0.130563,-0.781812,-0.024751,0.152845,0.703368,0.176277,-0.078384,-0.823319,0.174866,0.026884,0.810694,-0.116974,0.350486,-0.025353,-0.176809,0.249445,-0.340777,0.775582,-0.395083,-0.379686,0.448293,-0.512260,-0.010981,-0.411948
4.328000,-1.253046,-1.406478,0.288605,0.998052,0.024440,-0.004564,0.057215,-0.018496,-0.122755,0.002529,-0.059582,-0.204401,0.088335,-0.129875,-0.781970,-0.024804,0.153364,0.702651,0.177715,-0.079218,-0.823839,0.175491,0.025349,0.810040,-0.114465,0.343796,-0.078696,-0.026094,0.259451,-0.358444,0.718980,-0.417366,-0.260300,0.312237,-0.767410,-0.326670,1.254683
4.330000,-1.253074,-1.406733,0.288591,0.998053,0.024238,-0.004759,0.057266,-0.014438,-0.127402,-0.006931,-0.212994,-0.182172,0.056538,-0.128372,-0.783182,-0.021146,0.154247,0.702135,0.178828,-0.080309,-0.824257,0.176020,0.023760,0.810455,-0.116065,0.751601,-0.606028,1.828827,0.441769,-0.258148,0.556610,-0.545334,-0.208976,0.264883,-0.794623,0.207644,-0.800015
4.332000,-1.253092,-1.406990,0.288549,0.998058,0.023975,-0.004934,0.057278,-0.008799,-0.128817,-0.021110,-0.272175,-0.158870,0.017200,-0.125948,-0.786192,-0.010733,0.155323,0.701819,0.179648,-0.081463,-0.824653,0.176591,0.022477,0.812207,-0.122829,1.212329,-1.505117,5.206572,0.538132,-0.158194,0.409989,-0.576880,-0.197880,0.285541,-0.641474,0.875931,-3.381815
4.334000,-1.253120,-1.407227,0.288537,0.998057,0.023860,-0.005062,0.057332,-0.013809,-0.118227,-0.005626,-0.121693,-0.119841,0.057807,-0.124201,-0.788658,-0.002356,0.156000,0.701314,0.180566,-0.082344,-0.824904,0.176997,0.020635,0.812467,-0.122084,0.873256,-1.232864,4.188417,0.338474,-0.252515,0.458925,-0.440714,-0.125804,0.203001,-0.921246,0.129602,0.372394
4.336000,-1.253151,-1.407444,0.288554,0.998053,0.023810,-0.005207,0.057409,-0.015916,-0.108483,0.008112,-0.058060,-0.140464,0.080564,-0.122873,-0.790588,0.004080,0.156455,0.700679,0.181714,-0.083087,-0.825199,0.177377,0.018599,0.812368,-0.118986,0.663974,-0.965101,3.217793,0.227482,-0.317335,0.574269,-0.371560,-0.147230,0.189691,-1.017954,-0.049185,1.549000
4.338000,-1.253187,-1.407647,0.288604,0.998049,0.023693,-0.005423,0.057504,-0.017637,-0.101634,0.025399,-0.128351,-0.206628,0.100841,-0.121655,-0.791891,0.008491,0.156935,0.699950,0.183172,-0.083941,-0.825613,0.177722,0.016338,0.812409,-0.116220,0.608925,-0.651674,2.205832,0.239722,-0.364470,0.728678,-0.426897,-0.206908,0.172477,-1.130256,0.020650,1.382950
4.340000,-1.253226,-1.407835,0.288691,0.998046,0.023485,-0.005724,0.057613,-0.019665,-0.093951,0.043115,-0.224536,-0.285661,0.117277,-0.120466,-0.792581,0.011031,0.157482,0.699146,0.184950,-0.084939,-0.826167,0.178038,0.014036,0.812853,-0.115515,0.594838,-0.345028,1.269667,0.273433,-0.402057,0.889012,-0.498685,-0.277057,0.158292,-1.151113,0.221635,0.352265
4.342000,-1.253301,-1.408122,0.288822,0.998051,0.022651,-0.005870,0.057853,-0.037480,-0.143375,0.065498,-0.839096,-0.092352,0.247964,-0.118095,-0.792587,0.012407,0.159252,0.698277,0.185774,-0.087510,-0.825712,0.177197,0.006492,0.805761,-0.088718,1.185551,-0.003020,0.688102,0.885162,-0.434529,0.412278,-1.285689,0.227494,-0.420499,-3.771850,-3.545776,13.398769
4.344000,-1.253373,-1.408447,0.288977,0.998060,0.021430,-0.006051,0.058149,-0.036058,-0.162532,0.077884,-1.227762,-0.103399,0.305501,-0.114258,-0.792003,0.004548,0.161722,0.697503,0.186339,-0.090964,-0.825185,0.176081,-0.002859,0.796253,-0.055509,1.918076,0.291958,-3.929604,1.235212,-0.386980,0.282296,-1.726897,0.263530,-0.558072,-4.675923,-4.754108,16.604564
4.346000,-1.253424,-1.408702,0.289072,0.998065,0.020600,-0.006326,0.058324,-0.025197,-0.127781,0.047340,-0.843021,-0.222023,0.185248,-0.110185,-0.793380,0.002129,0.163416,0.697184,0.186943,-0.093243,-0.825452,0.176094,-0.008038,0.791410,-0.045489,2.036572,-0.688409,-1.209548,0.846725,-0.159455,0.302148,-1.139809,-0.133657,0.006343,-2.589423,-2.421649,5.009903
4.348000,-1.253457,-1.408842,0.289101,0.998060,0.020614,-0.006652,0.058364,-0.016825,-0.069653,0.014365,-0.004878,-0.325819,0.047621,-0.106646,-0.797131,0.007925,0.163418,0.697125,0.187915,-0.093192,-0.826593,0.177828,-0.007703,0.791608,-0.059206,1.769788,-1.875324,2.897986,0.001199,-0.029640,0.485914,0.025915,-0.570583,0.867031,0.167474,0.099237,-6.858311
4.350000,-1.253503,-1.408891,0.289123,0.998039,0.021467,-0.006867,0.058404,-0.023078,-0.024808,0.011236,0.839693,-0.262954,0.039892,-0.104903,-0.801440,0.015295,0.161682,0.696703,0.189318,-0.091421,-0.827887,0.179958,-0.005169,0.791668,-0.070930,0.871152,-2.154795,3.685435,-0.867875,-0.210958,0.701299,0.885350,-0.647021,1.065028,1.267416,0.030097,-5.862365
4.352000,-1.253576,-1.408949,0.289200,0.998009,0.022423,-0.006923,0.058546,-0.036247,-0.028601,0.038122,0.952151,-0.108812,0.137834,-0.103796,-0.804189,0.014884,0.159667,0.695850,0.190668,-0.089690,-0.828529,0.181324,-0.004789,0.786266,-0.058300,0.553597,-1.374552,-0.205846,-1.007890,-0.426369,0.675147,0.865437,-0.320672,0.682750,0.189886,-2.701095,6.315052
4.354000,-1.253662,-1.409089,0.289283,0.997998,0.022625,-0.006908,0.058658,-0.043272,-0.070247,0.041894,0.202944,0.005520,0.110285,-0.101558,-0.805966,0.014377,0.159352,0.695206,0.191245,-0.089541,-0.828275,0.181569,-0.005840,0.781326,-0.047747,1.119137,-0.888423,-0.253529,-0.157565,-0.322191,0.288750,0.074287,0.127073,0.122764,-0.525830,-2.470060,5.276344
4.356000,-1.253746,-1.409329,0.289354,0.998011,0.021885,-0.006901,0.058714,-0.041601,-0.119756,0.035117,-0.737488,0.051269,0.060196,-0.097509,-0.807056,0.014163,0.161164,0.694988,0.191002,-0.091324,-0.827401,0.180922,-0.008663,0.777460,-0.039784,2.024421,-0.544901,-0.106799,0.906084,-0.108672,-0.121460,-0.891306,0.436742,-0.323766,-1.411400,-1.932925,3.981858
4.358000,-1.253820,-1.409626,0.289401,0.998038,0.020567,-0.006943,0.058725,-0.036985,-0.148888,0.023860,-1.318472,0.035851,0.019709,-0.092320,-0.807785,0.014512,0.164260,0.695052,0.190370,-0.094289,-0.826381,0.179954,-0.012643,0.774679,-0.034341,2.594642,-0.364548,0.174551,1.548021,0.032053,-0.316051,-1.482682,0.509893,-0.483978,-1.989852,-1.390566,2.721356
4.360000,-1.253892,-1.409887,0.289431,0.998058,0.019576,-0.006992,0.058725,-0.036143,-0.130437,0.014837,-0.992628,0.010093,0.006293,-0.088088,-0.808495,0.015355,0.166682,0.694999,0.190055,-0.096573,-0.825684,0.179411,-0.015766,0.772584,-0.030263,2.115664,-0.354836,0.421476,1.211286,-0.026704,-0.157494,-1.141895,0.348866,-0.271350,-1.561546,-1.047570,2.039003
4.362000,-1.253969,-1.410044,0.289446,0.998057,0.019577,-0.007012,0.058743,-0.038679,-0.078472,0.007386,-0.000068,-0.020193,0.018501,-0.086316,-0.809481,0.016947,0.166995,0.694526,0.190566,-0.096754,-0.825816,0.180000,-0.016705,0.770768,-0.026792,0.886276,-0.493309,0.796175,0.156406,-0.236533,0.255157,-0.090523,-0.066119,0.294782,-0.469669,-0.907767,1.735708
4.364000,-1.254052,-1.410132,0.289453,0.998041,0.020266,-0.006999,0.058779,-0.041401,-0.043917,0.003521,0.688977,-0.026393,0.031760,-0.086292,-0.810600,0.018818,0.165851,0.693733,0.191633,-0.095548,-0.826336,0.181196,-0.016148,0.769103,-0.023756,0.011845,-0.559127,0.935378,-0.571895,-0.396426,0.533737,0.602946,-0.260186,0.597869,0.278768,-0.832925,1.517846
4.366000,-1.254136,-1.410220,0.289458,0.998023,0.021038,-0.006965,0.058819,-0.042103,-0.043836,0.002443,0.773384,-0.011296,0.035102,-0.086487,-0.811709,0.021096,0.164563,0.692848,0.192796,-0.094252,-0.826821,0.182382,-0.015403,0.767618,-0.021252,-0.097361,-0.554499,1.138883,-0.644110,-0.442702,0.581340,0.648393,-0.242452,0.592781,0.372251,-0.742193,1.251805
4.368000,-1.254219,-1.410374,0.289465,0.998016,0.021291,-0.006922,0.058850,-0.041205,-0.077034,0.003621,0.255105,0.029008,0.029045,-0.085559,-0.812565,0.023338,0.164426,0.692113,0.193549,-0.094103,-0.826879,0.182978,-0.015780,0.766350,-0.019412,0.464060,-0.428361,1.121109,-0.068351,-0.367470,0.376384,0.074290,-0.029143,0.298288,-0.188367,-0.634098,0.919932
4.370000,-1.254299,-1.410624,0.289479,0.998026,0.020746,-0.006870,0.058871,-0.039974,-0.125176,0.006904,-0.540386,0.083743,0.023151,-0.083013,-0.812924,0.024911,0.166023,0.691639,0.193641,-0.095669,-0.826323,0.182705,-0.017886,0.765263,-0.018219,1.273004,-0.179117,0.786605,0.798499,-0.236763,0.046192,-0.782838,0.278121,-0.136871,-1.053045,-0.543379,0.596667
4.372000,-1.254383,-1.410922,0.289506,0.998042,0.019893,-0.006772,0.058907,-0.042277,-0.148763,0.013890,-0.845650,0.149112,0.038603,-0.079921,-0.812975,0.026133,0.168288,0.691186,0.193423,-0.097952,-0.825333,0.181886,-0.020689,0.764014,-0.017107,1.545973,-0.025717,0.610576,1.132465,-0.226635,-0.108789,-1.141665,0.495029,-0.409522,-1.401373,-0.624731,0.555933
4.374000,-1.254478,-1.411206,0.289553,0.998050,0.019318,-0.006595,0.058984,-0.047532,-0.142143,0.023161,-0.563591,0.212022,0.076438,-0.077578,-0.812967,0.027358,0.169948,0.690485,0.193342,-0.099760,-0.824198,0.180984,-0.022984,0.762307,-0.015556,1.171467,0.004193,0.612685,0.829877,-0.350382,-0.040702,-0.904044,0.567586,-0.450893,-1.147752,-0.853500,0.775643
4.376000,-1.254584,-1.411444,0.289617,0.998044,0.019347,-0.006333,0.059116,-0.052842,-0.118896,0.032247,0.046144,0.262595,0.126532,-0.076670,-0.813089,0.028833,0.170296,0.689406,0.193662,-0.100397,-0.823259,0.180423,-0.024106,0.760037,-0.013321,0.453875,-0.061147,0.737759,0.173957,-0.539639,0.159909,-0.318695,0.469220,-0.280514,-0.560975,-1.135070,1.117633
4.378000,-1.254693,-1.411637,0.289695,0.998022,0.019972,-0.006013,0.059300,-0.054498,-0.096903,0.038666,0.643455,0.286348,0.175137,-0.077087,-0.813492,0.030665,0.169365,0.687988,0.194432,-0.099839,-0.822860,0.180511,-0.024091,0.757344,-0.010509,-0.208377,-0.201429,0.915768,-0.465306,-0.709155,0.385265,0.279149,0.199921,0.044074,0.007718,-1.346482,1.405997
4.380000,-1.254795,-1.411847,0.289781,0.997998,0.020627,-0.005677,0.059514,-0.050837,-0.104515,0.043127,0.675746,0.299875,0.204447,-0.077469,-0.814119,0.032695,0.168379,0.686504,0.195256,-0.099296,-0.822647,0.180722,-0.024111,0.754536,-0.007572,-0.190897,-0.313322,1.015034,-0.493233,-0.741802,0.411919,0.271319,0.106235,0.105660,-0.010038,-1.403884,1.468538
4.382000,-1.254878,-1.412127,0.289873,0.997984,0.020767,-0.005371,0.059739,-0.041952,-0.140171,0.045945,0.160003,0.301499,0.218521,-0.076583,-0.814762,0.034561,0.168509,0.685219,0.195749,-0.100108,-0.822459,0.180774,-0.025317,0.751918,-0.004965,0.442835,-0.321876,0.932965,0.065197,-0.642408,0.246300,-0.405782,0.093871,0.025919,-0.603237,-1.308840,1.303121
4.384000,-1.254944,-1.412475,0.289969,0.997979,0.020407,-0.005101,0.059970,-0.032906,-0.174079,0.048302,-0.341731,0.296366,0.226480,-0.074505,-0.815330,0.036142,0.169726,0.684144,0.195932,-0.102145,-0.822214,0.180564,-0.027656,0.749525,-0.002709,1.039048,-0.283943,0.790241,0.608112,-0.537705,0.091526,-1.018347,0.122818,-0.104870,-1.169261,-1.196338,1.128335
4.386000,-1.254984,-1.412870,0.290085,0.997979,0.019676,-0.004910,0.060221,-0.019853,-0.197524,0.057622,-0.717282,0.239483,0.251061,-0.070904,-0.815592,0.031508,0.171693,0.683197,0.196118,-0.104964,-0.822053,0.180122,-0.030849,0.747463,-0.000796,1.800546,-0.130823,-2.316846,0.983615,-0.473446,0.092965,-1.409848,0.080303,-0.221013,-1.596492,-1.031163,0.956558
4.388000,-1.255019,-1.413220,0.290192,0.997966,0.019536,-0.004656,0.060496,-0.017696,-0.174885,0.053724,-0.122536,0.267009,0.271001,-0.068244,-0.816991,0.030222,0.172433,0.682047,0.196602,-0.106461,-0.822357,0.180283,-0.032840,0.745107,0.001591,1.329738,-0.699775,-0.643019,0.370206,-0.574762,0.242208,-0.748164,-0.152072,0.080528,-0.995460,-1.177957,1.193208
4.390000,-1.255054,-1.413513,0.290292,0.997939,0.020096,-0.004322,0.060795,-0.017177,-0.146419,0.049934,0.580929,0.305656,0.290225,-0.066479,-0.819597,0.033022,0.171711,0.680696,0.197369,-0.106416,-0.823058,0.181019,-0.033398,0.742366,0.004574,0.882482,-1.302706,1.399962,-0.361043,-0.675733,0.383661,0.022590,-0.350203,0.367853,-0.278894,-1.370404,1.491705
4.392000,-1.255082,-1.413874,0.290396,0.997918,0.020273,-0.003987,0.061099,-0.014193,-0.180921,0.051953,0.198443,0.329437,0.297507,-0.064266,-0.821628,0.035408,0.172034,0.679414,0.197937,-0.108457,-0.824643,0.185553,-0.034829,0.739606,0.007513,1.106904,-1.015823,1.192955,0.161426,-0.640751,0.283824,-1.020865,-0.792704,2.267179,-0.715616,-1.380353,1.469341
4.394000,-1.255110,-1.414309,0.290518,0.997908,0.019941,-0.003637,0.061383,-0.013728,-0.217158,0.061059,-0.308139,0.374991,0.278474,-0.061282,-0.822976,0.037235,0.173676,0.678275,0.198190,-0.112047,-0.825762,0.188047,-0.037318,0.736792,0.010422,1.491965,-0.673755,0.913463,0.821126,-0.569828,0.126643,-1.794710,-0.559420,1.246567,-1.244562,-1.407101,1.454327
