time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
4.682000,-1.192548,1.289074,0.301117,0.997337,0.031717,0.005888,0.065409,0.030755,-0.354741,0.076393,0.974291,0.094362,-0.050695,-0.004927,-0.825530,0.059279,0.278916,0.823214,-0.074932,-0.216419,-1.001096,0.491882,-0.063688,0.632525,0.169804,0.304472,-0.293286,0.705612,-1.547141,7.662225,-16.147562,2.394736,-4.407930,10.235628,-0.130998,-1.173637,2.025654
4.684000,-1.192476,1.288288,0.301297,0.997327,0.032230,0.005970,0.065305,0.036187,-0.393151,0.089893,0.517724,0.044555,-0.103119,-0.003172,-0.825823,0.060127,0.278030,0.836202,-0.095300,-0.211924,-1.008918,0.507262,-0.064915,0.630485,0.173556,0.877362,-0.146436,0.424012,-0.443363,6.494041,-10.183840,2.247364,-3.911213,7.689593,-0.613298,-1.019992,1.875725
4.686000,-1.192403,1.287490,0.301483,0.997322,0.032615,0.006051,0.065177,0.036361,-0.398869,0.093202,0.390223,0.051669,-0.127126,-0.001114,-0.826025,0.060889,0.276822,0.849577,-0.118057,-0.206320,-1.015362,0.517028,-0.066362,0.628478,0.177267,1.029245,-0.100807,0.380965,-0.603707,6.687242,-11.378420,2.801867,-3.222043,4.883111,-0.723318,-1.003365,1.855537
4.688000,-1.192328,1.286658,0.301662,0.997326,0.032706,0.006119,0.065067,0.037700,-0.416194,0.089241,0.095230,0.058062,-0.112427,0.001560,-0.826140,0.061504,0.275738,0.863404,-0.144746,-0.201472,-1.021565,0.527231,-0.068459,0.626535,0.180800,1.336862,-0.057804,0.307313,-0.542363,6.913591,-13.344490,2.424337,-3.101302,5.101571,-1.048634,-0.971294,1.766795
4.690000,-1.192260,1.285900,0.301844,0.997307,0.033517,0.006168,0.064946,0.033935,-0.378722,0.091166,0.813061,-0.007776,-0.115600,0.002727,-0.826566,0.062444,0.271583,0.877703,-0.174822,-0.194055,-1.027628,0.539115,-0.069030,0.624551,0.184645,0.583723,-0.212880,0.469850,-2.077157,7.149582,-15.038184,3.708178,-3.031670,5.941953,-0.285737,-0.992050,1.922407
4.692000,-1.192188,1.285128,0.302033,0.997285,0.034411,0.006150,0.064816,0.036036,-0.386029,0.094633,0.892549,-0.080118,-0.121803,0.003816,-0.827028,0.063225,0.267301,0.890861,-0.200091,-0.186644,-1.034004,0.553935,-0.069492,0.622745,0.188416,0.544257,-0.231118,0.390555,-2.141081,6.578755,-12.634361,3.705826,-3.187696,7.409854,-0.230641,-0.903210,1.885341
4.694000,-1.192122,1.284386,0.302250,0.997250,0.035737,0.006110,0.064635,0.033123,-0.371029,0.108156,1.321892,-0.132089,-0.169128,0.004121,-0.827563,0.064069,0.261695,0.902896,-0.220178,-0.176383,-1.038927,0.563577,-0.069010,0.620909,0.192491,0.152266,-0.267399,0.422305,-2.803187,6.017614,-10.043714,5.130572,-2.461896,4.821249,0.241049,-0.918018,2.037264
4.696000,-1.192050,1.283555,0.302464,0.997239,0.036355,0.006047,0.064463,0.035956,-0.415392,0.107310,0.613940,-0.109082,-0.164891,0.005986,-0.827808,0.064517,0.257790,0.914507,-0.240290,-0.167921,-1.043169,0.571443,-0.070068,0.619193,0.196225,0.932790,-0.122338,0.223775,-1.952374,5.805617,-10.056123,4.230675,-2.120835,3.933074,-0.529374,-0.858172,1.867155
4.698000,-1.191986,1.282732,0.302692,0.997226,0.037066,0.005989,0.064267,0.032088,-0.411828,0.114085,0.707226,-0.109765,-0.187560,0.007690,-0.828006,0.064960,0.252670,0.926089,-0.262340,-0.157607,-1.045719,0.573513,-0.070892,0.617397,0.200117,0.851892,-0.099143,0.221300,-2.560001,5.790814,-11.024946,5.157253,-1.275026,1.034781,-0.411845,-0.897934,1.946153
4.700000,-1.191937,1.282001,0.302955,0.997180,0.038725,0.005913,0.064006,0.024483,-0.365494,0.131394,1.652116,-0.192234,-0.244539,0.007503,-0.828451,0.065694,0.243901,0.937027,-0.282237,-0.142243,-1.046205,0.569254,-0.069643,0.615500,0.204560,-0.093586,-0.222716,0.367183,-4.384619,5.469370,-9.948552,7.682110,-0.242802,-2.129118,0.624613,-0.948343,2.221452
4.702000,-1.191877,1.281205,0.303205,0.997146,0.039991,0.005724,0.063772,0.029568,-0.397697,0.124817,1.252892,-0.278801,-0.216803,0.008233,-0.828825,0.065989,0.235534,0.947530,-0.302177,-0.129412,-1.047799,0.573932,-0.069376,0.614040,0.208424,0.364914,-0.186594,0.147732,-4.183178,5.251068,-9.970039,6.415451,-0.796873,2.338589,0.133466,-0.730044,1.932144
4.704000,-1.191817,1.280379,0.303472,0.997117,0.041160,0.005461,0.063506,0.030079,-0.413183,0.133784,1.152322,-0.347229,-0.245928,0.009307,-0.829086,0.065957,0.226940,0.956877,-0.317860,-0.116028,-1.048355,0.576945,-0.069335,0.612811,0.212122,0.537404,-0.130466,-0.015951,-4.297285,4.673986,-7.841441,6.691942,-0.278146,1.506830,0.020402,-0.614532,1.848641
4.706000,-1.191745,1.279438,0.303728,0.997124,0.041403,0.005136,0.063274,0.036159,-0.470509,0.127698,0.222455,-0.349121,-0.217473,0.012486,-0.829211,0.065540,0.220222,0.965921,-0.335043,-0.106015,-1.049103,0.581982,-0.071381,0.611882,0.215187,1.589425,-0.062652,-0.208482,-3.358707,4.521533,-8.591367,5.006207,-0.373858,2.518545,-1.022844,-0.464248,1.532851
4.708000,-1.191684,1.278538,0.304021,0.997113,0.042122,0.004824,0.062989,0.030645,-0.449959,0.146603,0.698870,-0.367810,-0.266645,0.014715,-0.829320,0.065174,0.211411,0.973985,-0.348922,-0.092192,-1.047393,0.575558,-0.072339,0.610736,0.218779,1.114434,-0.054659,-0.183026,-4.405770,4.032162,-6.939686,6.911549,0.854749,-3.212245,-0.479153,-0.573158,1.795895
4.710000,-1.191621,1.277633,0.304312,0.997097,0.042914,0.004483,0.062733,0.031213,-0.452742,0.145323,0.770010,-0.400869,-0.235832,0.016813,-0.829558,0.064829,0.201371,0.981906,-0.364842,-0.078698,-1.046057,0.571030,-0.073216,0.609594,0.222408,1.048807,-0.119051,-0.172789,-5.019737,3.960368,-7.959560,6.747192,0.668206,-2.263751,-0.438460,-0.571078,1.814389
4.712000,-1.191569,1.276801,0.304633,0.997044,0.044580,0.004123,0.062443,0.026039,-0.415809,0.160471,1.642242,-0.475827,-0.263045,0.017122,-0.830013,0.064699,0.188308,0.988648,-0.375823,-0.061564,-1.043558,0.562576,-0.072237,0.608282,0.226638,0.154573,-0.227565,-0.064765,-6.531628,3.371298,-5.490839,8.566786,1.249367,-4.227045,0.489342,-0.655998,2.115066
4.714000,-1.191509,1.275893,0.304931,0.997009,0.045707,0.003710,0.062207,0.030202,-0.454078,0.149072,1.100466,-0.492032,-0.210694,0.018715,-0.830642,0.064570,0.176089,0.995175,-0.388718,-0.047676,-1.042151,0.561452,-0.072556,0.607169,0.230435,0.796812,-0.314281,-0.064908,-6.109306,3.263413,-6.447255,6.944296,0.703230,-0.561979,-0.159149,-0.556473,1.898456
4.716000,-1.191432,1.274838,0.305183,0.997026,0.045588,0.003258,0.062049,0.038357,-0.527540,0.126117,-0.147224,-0.450561,-0.138360,0.023072,-0.831270,0.064251,0.166838,1.001970,-0.406455,-0.039661,-1.042339,0.568724,-0.075698,0.606362,0.233368,2.178048,-0.313802,-0.159028,-4.625833,3.397595,-8.868784,4.007234,-0.093964,3.635945,-1.571316,-0.403481,1.466364
4.718000,-1.191366,1.273816,0.305469,0.997030,0.045845,0.002853,0.061815,0.033247,-0.510738,0.142840,0.231681,-0.431074,-0.214083,0.026621,-0.831688,0.063888,0.156828,1.007423,-0.416996,-0.027588,-1.039461,0.560601,-0.077894,0.605305,0.236816,1.774669,-0.209425,-0.181913,-5.004768,2.726599,-5.270563,6.036612,1.439281,-4.061601,-1.097875,-0.528444,1.724000
4.720000,-1.191322,1.272943,0.305815,0.996973,0.047550,0.002496,0.061465,0.021894,-0.436756,0.173308,1.682066,-0.477277,-0.324164,0.027169,-0.832297,0.063989,0.143006,1.011148,-0.416819,-0.007254,-1.032550,0.534001,-0.076820,0.603810,0.241417,0.274133,-0.304192,0.050792,-6.911332,1.862182,0.088516,10.167170,3.455216,-13.299930,0.537202,-0.747503,2.300904
4.722000,-1.191281,1.272061,0.306129,0.996909,0.049257,0.002100,0.061173,0.020457,-0.440839,0.157016,1.680826,-0.513097,-0.263590,0.027586,-0.832900,0.063941,0.128068,1.015367,-0.422264,0.011151,-1.026895,0.518018,-0.075854,0.602432,0.245786,0.208373,-0.301845,-0.024180,-7.468721,2.109580,-2.722493,9.202525,2.827572,-7.991457,0.482780,-0.689193,2.184148
4.724000,-1.191238,1.271098,0.306404,0.996873,0.050273,0.001654,0.060939,0.021511,-0.481704,0.137388,0.987975,-0.518362,-0.207312,0.029385,-0.833225,0.063393,0.114051,1.019999,-0.433137,0.025601,-1.022283,0.512255,-0.076490,0.601346,0.249478,0.899784,-0.162077,-0.273867,-7.008792,2.316195,-5.436259,7.224561,2.306252,-2.881826,-0.317822,-0.542632,1.846017
4.726000,-1.191182,1.270005,0.306628,0.996890,0.050166,0.001158,0.060762,0.027860,-0.546121,0.112147,-0.137454,-0.496419,-0.153014,0.033520,-0.833169,0.062229,0.102719,1.024951,-0.448191,0.034768,-1.019075,0.515397,-0.079661,0.600691,0.252198,2.067462,0.027747,-0.581916,-5.665616,2.475945,-7.526818,4.583699,1.603707,1.571299,-1.585680,-0.327584,1.360256
4.728000,-1.191125,1.268913,0.306863,0.996909,0.050081,0.000679,0.060525,0.028630,-0.546094,0.117249,-0.114150,-0.484045,-0.213399,0.037629,-0.832964,0.060961,0.091850,1.028986,-0.456714,0.045931,-1.013783,0.506876,-0.082656,0.600045,0.254989,2.054135,0.102661,-0.634226,-5.434493,2.017616,-4.261949,5.581717,2.645928,-4.260681,-1.497362,-0.323297,1.395433
4.730000,-1.191066,1.267878,0.307097,0.996901,0.050559,0.000212,0.060261,0.029525,-0.517507,0.116980,0.448799,-0.508310,-0.239041,0.040528,-0.832968,0.059978,0.079735,1.032525,-0.460892,0.059857,-1.007705,0.491120,-0.084396,0.599328,0.258081,1.449430,-0.002034,-0.491532,-6.057849,1.769121,-2.088684,6.962954,3.039362,-7.877832,-0.869996,-0.358535,1.546137
4.732000,-1.191001,1.266884,0.307295,0.996868,0.051474,-0.000267,0.060043,0.032275,-0.497003,0.099288,0.885111,-0.543296,-0.191053,0.042407,-0.833318,0.059341,0.066146,1.036425,-0.467311,0.074020,-1.003114,0.479923,-0.085287,0.598619,0.261228,0.939947,-0.174985,-0.318365,-6.794258,1.950079,-3.209762,7.081206,2.295413,-5.598625,-0.445474,-0.354459,1.573498
4.734000,-1.190933,1.265931,0.307455,0.996809,0.052798,-0.000747,0.059863,0.034323,-0.476667,0.079909,1.293944,-0.567050,-0.151083,0.043346,-0.834010,0.059105,0.051029,1.041025,-0.476865,0.088603,-0.999678,0.473006,-0.085373,0.597915,0.264409,0.469055,-0.345927,-0.117801,-7.558373,2.299926,-4.776698,7.291778,1.717818,-3.458544,-0.043157,-0.351987,1.590105
4.736000,-1.190864,1.264941,0.307597,0.996766,0.053791,-0.001186,0.059681,0.034506,-0.494921,0.070752,0.964930,-0.506909,-0.156860,0.044965,-0.834546,0.058835,0.037009,1.045560,-0.485893,0.102411,-0.995408,0.462339,-0.086132,0.597148,0.267499,0.809593,-0.268301,-0.135412,-7.010436,2.267501,-4.514058,6.903913,2.135323,-5.333212,-0.379452,-0.383343,1.545378
4.738000,-1.190790,1.263870,0.307710,0.996760,0.054097,-0.001599,0.059502,0.036631,-0.535350,0.056518,0.281079,-0.439589,-0.155431,0.048032,-0.834806,0.058340,0.025565,1.049748,-0.493454,0.113726,-0.990894,0.451459,-0.088351,0.596435,0.270241,1.533399,-0.129877,-0.247444,-5.721785,2.094080,-3.780679,5.657312,2.256872,-5.440161,-1.109517,-0.356581,1.371002
4.740000,-1.190724,1.262762,0.307830,0.996770,0.054138,-0.001962,0.059294,0.033019,-0.554121,0.060108,0.017797,-0.375755,-0.189146,0.051690,-0.834809,0.057734,0.015975,1.052518,-0.494213,0.124652,-0.984679,0.434368,-0.091068,0.595541,0.273119,1.829153,-0.001491,-0.303023,-4.795186,1.385018,-0.379660,5.463005,3.107480,-8.545553,-1.358565,-0.447041,1.438571
4.742000,-1.190668,1.261686,0.307934,0.996757,0.054544,-0.002305,0.059123,0.028288,-0.537843,0.051742,0.385686,-0.374823,-0.151349,0.054499,-0.835005,0.057432,0.005203,1.055045,-0.496236,0.135591,-0.978891,0.421311,-0.093059,0.594450,0.276257,1.404418,-0.097978,-0.150951,-5.385712,1.263630,-1.011318,5.469659,2.894201,-6.528536,-0.995502,-0.545598,1.569082
4.744000,-1.190630,1.260661,0.308051,0.996714,0.055488,-0.002601,0.058956,0.018941,-0.512555,0.058919,0.924780,-0.360308,-0.150232,0.056143,-0.835318,0.057444,-0.006704,1.056245,-0.494473,0.147894,-0.971992,0.405804,-0.093886,0.592981,0.279986,0.822163,-0.156309,0.006025,-5.953707,0.599719,0.881373,6.151468,3.449222,-7.753475,-0.413420,-0.734290,1.864617
4.746000,-1.190603,1.259651,0.308149,0.996660,0.056557,-0.002872,0.058835,0.013374,-0.505197,0.048899,1.052159,-0.339852,-0.105223,0.057427,-0.835715,0.057645,-0.019653,1.057476,-0.497388,0.159355,-0.965401,0.394018,-0.094486,0.591354,0.283817,0.641924,-0.198611,0.100736,-6.474491,0.615680,-1.457237,5.730405,3.295484,-5.892803,-0.299844,-0.813481,1.915406
4.748000,-1.190586,1.258566,0.308259,0.996648,0.056931,-0.003098,0.058677,0.008532,-0.542530,0.054929,0.359809,-0.256170,-0.145198,0.060199,-0.835610,0.057421,-0.029673,1.056879,-0.494886,0.168908,-0.956677,0.374510,-0.096453,0.589663,0.287498,1.386251,0.052511,-0.112370,-5.009743,-0.298729,1.250731,4.776792,4.362226,-9.754209,-0.983968,-0.845497,1.840625
4.750000,-1.190570,1.257456,0.308349,0.996648,0.057054,-0.003338,0.058542,0.008189,-0.554887,0.044815,0.108576,-0.254550,-0.120676,0.063442,-0.835423,0.057044,-0.039246,1.055963,-0.494185,0.176567,-0.948262,0.357540,-0.098963,0.588139,0.290829,1.621205,0.093296,-0.188084,-4.786534,-0.457605,0.350525,3.829393,4.207341,-8.484792,-1.254755,-0.761932,1.665318
4.752000,-1.190558,1.256336,0.308455,0.996652,0.057134,-0.003584,0.058379,0.005902,-0.560104,0.053025,0.063866,-0.259020,-0.149518,0.066802,-0.835091,0.056482,-0.047438,1.052907,-0.484972,0.183801,-0.938704,0.336405,-0.101448,0.586890,0.293846,1.680257,0.166108,-0.281135,-4.096270,-1.528020,4.606617,3.616792,4.779049,-10.567648,-1.242366,-0.624422,1.508654
4.754000,-1.190548,1.255279,0.308538,0.996621,0.057760,-0.003858,0.058269,0.004712,-0.528373,0.041732,0.609303,-0.316136,-0.094119,0.068903,-0.835127,0.056251,-0.058012,1.050081,-0.480032,0.191216,-0.930328,0.320982,-0.102795,0.585869,0.296658,1.050419,-0.017935,-0.115502,-5.286745,-1.413139,2.469892,3.707782,4.187741,-7.711622,-0.673852,-0.510873,1.405823
4.756000,-1.190537,1.254288,0.308578,0.996557,0.058879,-0.004162,0.058232,0.005789,-0.495447,0.019997,1.100878,-0.370583,-0.020264,0.069828,-0.835611,0.056446,-0.071635,1.048781,-0.485022,0.198697,-0.923661,0.312798,-0.103172,0.585025,0.299264,0.462211,-0.242017,0.097366,-6.811835,-0.650028,-2.494935,3.740601,3.333769,-4.091950,-0.188506,-0.421570,1.303440
4.758000,-1.190526,1.253239,0.308639,0.996528,0.059467,-0.004447,0.058108,0.005249,-0.524449,0.030271,0.570965,-0.325075,-0.107133,0.071978,-0.835680,0.056258,-0.081587,1.045175,-0.477873,0.205657,-0.914300,0.292427,-0.104515,0.584304,0.301661,1.075272,-0.034748,-0.094054,-4.975738,-1.803094,3.574524,3.479522,4.680674,-10.185520,-0.671520,-0.360941,1.198345
4.760000,-1.190523,1.252052,0.308736,0.996577,0.058863,-0.004682,0.057863,0.001786,-0.593821,0.048656,-0.619267,-0.214237,-0.230042,0.076805,-0.834896,0.055274,-0.084480,1.037613,-0.452140,0.210178,-0.901139,0.256295,-0.108212,0.583482,0.303958,2.413624,0.392175,-0.491686,-1.446535,-3.780641,12.866638,2.260639,6.580447,-18.065783,-1.848174,-0.410768,1.148233
4.762000,-1.190528,1.250896,0.308790,0.996603,0.058548,-0.004912,0.057718,-0.002437,-0.577807,0.026777,-0.329677,-0.218932,-0.130845,0.080873,-0.834449,0.054718,-0.089165,1.030758,-0.435882,0.213228,-0.890062,0.231389,-0.111460,0.582407,0.306474,2.033637,0.223637,-0.278248,-2.342538,-3.427972,8.129054,1.525228,5.538390,-12.453328,-1.623993,-0.537398,1.257969
4.764000,-1.190548,1.249805,0.308814,0.996585,0.058870,-0.005120,0.057670,-0.010146,-0.545320,0.012087,0.309303,-0.228609,-0.036368,0.083444,-0.834456,0.054794,-0.095938,1.023788,-0.425499,0.216003,-0.880774,0.216479,-0.113498,0.580918,0.309529,1.285924,-0.003371,0.038246,-3.386517,-3.484584,5.191262,1.387222,4.643873,-7.454593,-1.018990,-0.744840,1.527820
4.766000,-1.190578,1.248816,0.308803,0.996515,0.060011,-0.005310,0.057697,-0.014850,-0.494734,-0.005399,1.130854,-0.254260,0.036279,0.084138,-0.835035,0.055642,-0.106194,1.018101,-0.424706,0.220075,-0.872654,0.207095,-0.113847,0.579209,0.312922,0.347018,-0.289933,0.423844,-5.127993,-2.843675,0.396475,2.035946,4.060097,-4.692311,-0.174785,-0.854309,1.696251
4.768000,-1.190611,1.247769,0.308818,0.996483,0.060599,-0.005473,0.057613,-0.016797,-0.523330,0.007480,0.578166,-0.201598,-0.075078,0.086131,-0.835138,0.056069,-0.112315,1.009988,-0.411169,0.223862,-0.861149,0.182863,-0.115118,0.577799,0.315871,0.996486,-0.051301,0.213574,-3.060439,-4.056570,6.768729,1.893468,5.752292,-12.116015,-0.635227,-0.704957,1.474765
4.770000,-1.190637,1.246696,0.308823,0.996471,0.060897,-0.005664,0.057487,-0.012991,-0.536627,0.002739,0.285402,-0.214502,-0.114908,0.088786,-0.835103,0.056264,-0.116577,1.001413,-0.393362,0.226971,-0.848750,0.154196,-0.116907,0.576841,0.318222,1.327096,0.017674,0.097493,-2.131093,-4.287571,8.903393,1.554853,6.199851,-14.333192,-0.894674,-0.478957,1.175243
4.772000,-1.190654,1.245551,0.308812,0.996495,0.060604,-0.005904,0.057353,-0.008513,-0.572475,-0.005902,-0.308147,-0.230962,-0.119374,0.092711,-0.834819,0.055995,-0.117678,0.991780,-0.370291,0.227496,-0.836693,0.127230,-0.119998,0.576133,0.320144,1.962897,0.141960,-0.134811,-0.550201,-4.816397,11.535608,0.262590,6.028236,-13.483385,-1.545276,-0.354165,0.961248
4.774000,-1.190664,1.244461,0.308745,0.996486,0.060764,-0.006191,0.057324,-0.005026,-0.544793,-0.033248,0.144051,-0.296824,-0.012012,0.095535,-0.835041,0.056156,-0.121283,0.984084,-0.358136,0.227475,-0.827611,0.112637,-0.122315,0.575422,0.322090,1.411825,-0.110959,0.080881,-1.802853,-3.848045,6.077624,-0.010564,4.540976,-7.296378,-1.158616,-0.355364,0.972652
4.776000,-1.190678,1.243400,0.308668,0.996460,0.061171,-0.006482,0.057310,-0.006642,-0.530690,-0.038447,0.389746,-0.314289,0.003419,0.097815,-0.835414,0.056508,-0.124874,0.976143,-0.345505,0.227779,-0.818613,0.097787,-0.124133,0.574572,0.324283,1.139996,-0.186760,0.175632,-1.795397,-3.970429,6.315284,0.151968,4.499301,-7.424789,-0.909045,-0.425221,1.096540
4.778000,-1.190697,1.242398,0.308588,0.996407,0.062015,-0.006762,0.057290,-0.009452,-0.501009,-0.040107,0.828125,-0.329104,-0.005899,0.099157,-0.835993,0.057180,-0.129455,0.968567,-0.333936,0.229777,-0.808692,0.077756,-0.124970,0.573575,0.326789,0.670998,-0.289209,0.336261,-2.290496,-3.788003,5.784666,0.998920,4.960419,-10.015844,-0.418544,-0.498366,1.253445
4.780000,-1.190716,1.241353,0.308516,0.996379,0.062496,-0.007058,0.057220,-0.009593,-0.522726,-0.035919,0.464264,-0.327357,-0.052787,0.101332,-0.836304,0.057512,-0.131115,0.959547,-0.314410,0.231054,-0.797428,0.051231,-0.126532,0.572648,0.329203,1.087399,-0.155640,0.165932,-0.829788,-4.509925,9.762814,0.638302,5.631854,-13.262425,-0.781155,-0.463531,1.206736
4.782000,-1.190728,1.240308,0.308418,0.996346,0.062998,-0.007402,0.057186,-0.006377,-0.522501,-0.049201,0.481495,-0.373674,-0.014141,0.103431,-0.836743,0.057839,-0.132532,0.950956,-0.296763,0.231511,-0.787473,0.029734,-0.128156,0.571847,0.331456,1.049618,-0.219764,0.163474,-0.708598,-4.295765,8.823644,0.228498,4.977746,-10.748326,-0.811692,-0.400257,1.126585
4.784000,-1.190733,1.239221,0.308289,0.996331,0.063190,-0.007797,0.057192,-0.002068,-0.543158,-0.064591,0.169864,-0.404219,0.030989,0.106149,-0.837161,0.057960,-0.132406,0.942428,-0.280161,0.229870,-0.779248,0.015163,-0.130568,0.571221,0.333384,1.358927,-0.208930,0.060659,0.063027,-4.263579,8.300867,-0.820574,4.112329,-7.285429,-1.205887,-0.313377,0.964127
4.786000,-1.190738,1.238165,0.308139,0.996301,0.063578,-0.008198,0.057227,-0.002593,-0.528264,-0.074842,0.366623,-0.419876,0.058691,0.108399,-0.837754,0.058289,-0.133044,0.934910,-0.268797,0.228490,-0.771438,0.001532,-0.132593,0.570564,0.335350,1.125149,-0.296403,0.164156,-0.319204,-3.759167,5.682158,-0.689572,3.904877,-6.815557,-1.012845,-0.328501,0.982830
4.788000,-1.190750,1.237183,0.307990,0.996235,0.064531,-0.008596,0.057260,-0.006173,-0.491045,-0.074472,0.930725,-0.448702,0.053447,0.109441,-0.838601,0.058971,-0.135386,0.928165,-0.260059,0.229238,-0.762760,-0.016944,-0.133375,0.569799,0.337604,0.520762,-0.423368,0.341199,-1.171126,-3.372365,4.368788,0.373639,4.339160,-9.238174,-0.390759,-0.382257,1.127154
4.790000,-1.190759,1.236196,0.307848,0.996164,0.065534,-0.009051,0.057278,-0.004426,-0.493249,-0.070928,0.977656,-0.510872,0.043657,0.110423,-0.839425,0.059433,-0.136413,0.920390,-0.244257,0.230025,-0.754124,-0.036460,-0.134087,0.569184,0.339793,0.490894,-0.412238,0.230813,-0.513060,-3.887724,7.900835,0.393611,4.317870,-9.757951,-0.356289,-0.307430,1.094258
4.792000,-1.190756,1.235204,0.307695,0.996089,0.066557,-0.009576,0.057324,0.001349,-0.495957,-0.076539,0.994402,-0.578659,0.074814,0.111357,-0.840326,0.059724,-0.136794,0.912484,-0.226158,0.230467,-0.748501,-0.050052,-0.134867,0.568773,0.341789,0.467104,-0.450216,0.145851,-0.190840,-3.953196,9.049851,0.221268,2.811659,-6.795960,-0.389805,-0.205675,0.997914
4.794000,-1.190744,1.234139,0.307510,0.996056,0.066918,-0.010137,0.057378,0.006158,-0.532693,-0.092649,0.330008,-0.577020,0.089732,0.113678,-0.841005,0.059637,-0.135065,0.905306,-0.211444,0.229045,-0.745039,-0.058867,-0.137135,0.568643,0.343208,1.160709,-0.339560,-0.043854,0.864559,-3.589012,7.356949,-0.711337,1.731016,-4.407259,-1.134055,-0.064970,0.709429
4.796000,-1.190743,1.233045,0.307319,0.996048,0.066911,-0.010634,0.057422,0.000438,-0.547070,-0.095529,-0.034044,-0.491587,0.077786,0.116746,-0.841454,0.059534,-0.132557,0.899182,-0.202272,0.226693,-0.742791,-0.064732,-0.140127,0.568300,0.344679,1.533806,-0.224392,-0.051159,1.254171,-3.061824,4.585846,-1.175764,1.124075,-2.932558,-1.495988,-0.171648,0.735713
4.798000,-1.190761,1.231941,0.307142,0.996054,0.066738,-0.011037,0.057445,-0.008943,-0.551915,-0.088215,-0.196050,-0.389740,0.051018,0.120152,-0.841677,0.059520,-0.129324,0.893469,-0.194915,0.223909,-0.741338,-0.068382,-0.143373,0.567539,0.346536,1.703214,-0.111839,-0.006959,1.616603,-2.856225,3.678778,-1.391868,0.726187,-1.825120,-1.622784,-0.380318,0.928277
4.800000,-1.190799,1.230867,0.306994,0.996048,0.066779,-0.011336,0.057450,-0.019257,-0.536871,-0.074312,0.024366,-0.299579,0.024994,0.123097,-0.841833,0.059804,-0.126140,0.887872,-0.186729,0.221560,-0.740592,-0.070103,-0.146048,0.566229,0.349076,1.472553,-0.077681,0.141707,1.591597,-2.798773,4.092943,-1.174885,0.372917,-0.860583,-1.337568,-0.654949,1.270108
4.802000,-1.190873,1.229855,0.306909,0.996017,0.067257,-0.011475,0.057403,-0.036970,-0.505976,-0.042207,0.469614,-0.169379,-0.041159,0.125129,-0.841842,0.060484,-0.123514,0.881766,-0.174259,0.220234,-0.739962,-0.070739,-0.147550,0.564100,0.352717,1.015892,-0.004671,0.339917,1.313151,-3.052928,6.235003,-0.662687,0.315242,-0.318038,-0.751287,-1.064735,1.820595
4.804000,-1.190970,1.228870,0.306852,0.995993,0.067701,-0.011470,0.057297,-0.048309,-0.492691,-0.028437,0.442503,-0.027637,-0.110236,0.127214,-0.841634,0.061432,-0.121171,0.877041,-0.166349,0.218956,-0.739198,-0.070792,-0.148856,0.561563,0.356721,1.042414,0.104085,0.474425,1.171744,-2.362685,3.954804,-0.639392,0.382185,-0.026530,-0.653013,-1.268379,2.001846
4.806000,-1.191088,1.227914,0.306835,0.995977,0.068129,-0.011340,0.057098,-0.058863,-0.477876,-0.008700,0.433514,0.090549,-0.210230,0.129349,-0.841163,0.062526,-0.118911,0.873094,-0.159640,0.217828,-0.738119,-0.070612,-0.149700,0.559278,0.359896,1.067608,0.235581,0.546809,1.130020,-1.973421,3.354475,-0.563639,0.539234,0.089851,-0.422015,-1.142347,1.587439
4.808000,-1.191210,1.226946,0.306832,0.995998,0.068092,-0.011128,0.056803,-0.061167,-0.483807,-0.001515,-0.029690,0.193870,-0.309217,0.132469,-0.840331,0.063486,-0.115963,0.870988,-0.158611,0.215884,-0.736622,-0.070544,-0.151025,0.557783,0.361353,1.560097,0.415773,0.479880,1.473759,-1.052988,0.514616,-0.972216,0.748559,0.034165,-0.662225,-0.747757,0.728770
4.810000,-1.191342,1.226005,0.306879,0.996022,0.068107,-0.010867,0.056423,-0.065990,-0.470484,0.023764,0.023848,0.233000,-0.397476,0.135509,-0.839269,0.064307,-0.112635,0.868561,-0.152575,0.214210,-0.734957,-0.070363,-0.151931,0.556720,0.362531,1.519714,0.531196,0.410402,1.664067,-1.213506,3.018193,-0.837144,0.832664,0.090778,-0.453107,-0.531182,0.589226
4.812000,-1.191474,1.225091,0.306950,0.996048,0.068123,-0.010574,0.056008,-0.066018,-0.457141,0.035210,0.025596,0.262870,-0.435685,0.138505,-0.838114,0.065072,-0.109572,0.867190,-0.148706,0.212636,-0.733343,-0.069914,-0.152685,0.555706,0.363862,1.497903,0.577466,0.382748,1.531382,-0.685270,1.934497,-0.787007,0.807015,0.224525,-0.377166,-0.507213,0.665088
