time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
6.656000,-0.168350,0.008350,0.290053,0.999009,0.015294,-0.011824,0.040099,-0.075674,-0.088898,0.051089,0.285494,-0.247822,-0.138150,-0.044620,-0.836608,0.016318,0.063678,0.928845,-0.236147,0.051009,-0.888795,0.258360,-0.025454,0.757805,-0.053445,0.117056,0.213509,-0.187173,-0.127636,-4.861771,9.210920,-0.192245,4.270029,-9.296527,0.096399,-0.024603,0.168638
6.658000,-0.168497,0.008173,0.290130,0.999005,0.015614,-0.012067,0.039983,-0.073775,-0.088481,0.038874,0.308902,-0.257208,-0.115487,-0.044469,-0.836288,0.016037,0.063008,0.919747,-0.220630,0.050253,-0.880931,0.242728,-0.025265,0.757817,-0.053222,0.075839,0.160078,-0.140171,-0.335219,-4.548505,7.758631,-0.378160,3.931875,-7.816236,0.094591,0.006222,0.111089
6.660000,-0.168646,0.007994,0.290205,0.999002,0.015948,-0.012310,0.039855,-0.074417,-0.089921,0.037468,0.323058,-0.258223,-0.127905,-0.044322,-0.835958,0.015769,0.062647,0.910265,-0.202653,0.049815,-0.872622,0.225127,-0.025045,0.757829,-0.052990,0.073221,0.165306,-0.134058,-0.180667,-4.741090,8.988469,-0.218752,4.154474,-8.800369,0.109941,0.006144,0.116096
6.662000,-0.168791,0.007815,0.290259,0.998998,0.016307,-0.012563,0.039746,-0.072511,-0.089459,0.027040,0.346711,-0.269598,-0.108549,-0.044254,-0.835715,0.015565,0.061973,0.901364,-0.187012,0.049144,-0.864922,0.209937,-0.024823,0.757903,-0.052861,0.034060,0.121431,-0.101970,-0.336875,-4.450608,7.820611,-0.335632,3.850156,-7.594859,0.111313,0.036971,0.064749
6.664000,-0.168937,0.007630,0.290308,0.998994,0.016638,-0.012816,0.039630,-0.072735,-0.092271,0.024480,0.319371,-0.267785,-0.115749,-0.044116,-0.835452,0.015356,0.061605,0.892375,-0.170187,0.048658,-0.856920,0.193163,-0.024661,0.757983,-0.052750,0.068979,0.131462,-0.104940,-0.183846,-4.494714,8.412225,-0.242866,4.001175,-8.387064,0.080628,0.040028,0.055452
6.666000,-0.169079,0.007444,0.290341,0.998989,0.016971,-0.013077,0.039529,-0.071215,-0.092946,0.016289,0.321180,-0.275373,-0.101218,-0.044003,-0.835244,0.015181,0.061108,0.883888,-0.155103,0.048038,-0.849365,0.177893,-0.024534,0.758108,-0.052720,0.056289,0.103866,-0.087185,-0.248669,-4.243403,7.542278,-0.310184,3.777516,-7.634806,0.063482,0.062447,0.015049
6.668000,-0.169220,0.007257,0.290365,0.998983,0.017317,-0.013345,0.039431,-0.070432,-0.093735,0.011937,0.333990,-0.283173,-0.097947,-0.043919,-0.835058,0.015013,0.060713,0.875569,-0.139808,0.047549,-0.841943,0.162689,-0.024403,0.758259,-0.052723,0.041987,0.093103,-0.083914,-0.197217,-4.159328,7.647202,-0.244459,3.711020,-7.602042,0.065568,0.075587,-0.001693
6.670000,-0.169358,0.007069,0.290377,0.998976,0.017687,-0.013622,0.039344,-0.069102,-0.093769,0.006001,0.357814,-0.293066,-0.086189,-0.043900,-0.834919,0.014868,0.060267,0.867625,-0.125357,0.047075,-0.834929,0.148619,-0.024258,0.758442,-0.052772,0.009978,0.069565,-0.072784,-0.223230,-3.971967,7.225630,-0.236963,3.506620,-7.035343,0.072851,0.091338,-0.024629
6.672000,-0.169493,0.006881,0.290377,0.998968,0.018075,-0.013908,0.039269,-0.067429,-0.093864,-0.000088,0.375167,-0.301928,-0.075020,-0.043931,-0.834826,0.014744,0.059791,0.860181,-0.112019,0.046645,-0.828355,0.135661,-0.024108,0.758658,-0.052872,-0.015618,0.046562,-0.061712,-0.238186,-3.722339,6.668855,-0.215105,3.287160,-6.478907,0.074558,0.108246,-0.049570
6.674000,-0.169626,0.006690,0.290370,0.998960,0.018453,-0.014196,0.039198,-0.066662,-0.095629,-0.003217,0.365569,-0.303860,-0.070629,-0.043944,-0.834739,0.014618,0.059474,0.853017,-0.098813,0.046317,-0.821931,0.122519,-0.024001,0.758879,-0.052986,-0.006758,0.043507,-0.062918,-0.158222,-3.581754,6.603396,-0.163948,3.211852,-6.570631,0.053888,0.110439,-0.057336
6.676000,-0.169752,0.006498,0.290345,0.998950,0.018847,-0.014501,0.039151,-0.062729,-0.095927,-0.012585,0.381514,-0.321200,-0.046263,-0.044021,-0.834743,0.014522,0.059011,0.846714,-0.088124,0.045935,-0.817267,0.113176,-0.023917,0.759179,-0.053208,-0.038276,-0.002307,-0.048458,-0.231380,-3.151471,5.344403,-0.191031,2.332067,-4.671898,0.041782,0.150060,-0.111123
6.678000,-0.169878,0.006297,0.290320,0.998941,0.019193,-0.014799,0.039105,-0.063025,-0.100728,-0.012686,0.333196,-0.312540,-0.045245,-0.043987,-0.834710,0.014399,0.058972,0.840515,-0.076515,0.045561,-0.813782,0.106247,-0.023953,0.759435,-0.053398,0.017145,0.016490,-0.061158,-0.019723,-3.099385,5.804310,-0.186992,1.742531,-3.464476,-0.018050,0.127519,-0.094581
6.680000,-0.170005,0.006082,0.290286,0.998936,0.019368,-0.015055,0.039057,-0.063688,-0.107421,-0.017036,0.164065,-0.263373,-0.045502,-0.043616,-0.834614,0.014334,0.059207,0.835441,-0.068570,0.044946,-0.811092,0.101112,-0.024332,0.759585,-0.053579,0.185434,0.048403,-0.032832,0.117390,-2.537117,3.972608,-0.307290,1.345242,-2.567289,-0.189483,0.075460,-0.090571
6.682000,-0.170147,0.005855,0.290273,0.998935,0.019410,-0.015233,0.038980,-0.070789,-0.113776,-0.006156,0.033705,-0.180747,-0.073785,-0.042945,-0.834313,0.014297,0.060174,0.830268,-0.058723,0.044210,-0.808653,0.097008,-0.024921,0.759401,-0.053448,0.335128,0.150459,-0.018176,0.483838,-2.586731,4.923318,-0.368351,1.219463,-2.051941,-0.294212,-0.092025,0.065510
6.684000,-0.170298,0.005632,0.290266,0.998939,0.019364,-0.015310,0.038887,-0.075765,-0.111342,-0.003490,-0.050834,-0.077629,-0.090773,-0.042132,-0.833904,0.014462,0.060980,0.826482,-0.053612,0.043449,-0.806375,0.093731,-0.025601,0.758875,-0.053043,0.406815,0.204291,0.082586,0.402556,-1.892868,2.555855,-0.380485,1.138877,-1.638664,-0.340084,-0.263303,0.202615
6.686000,-0.170468,0.005424,0.290297,0.998944,0.019375,-0.015284,0.038754,-0.085118,-0.104164,0.015233,0.010752,0.023041,-0.134239,-0.041429,-0.833303,0.014760,0.061941,0.822480,-0.045661,0.043003,-0.803970,0.090840,-0.026026,0.757878,-0.052103,0.351574,0.300559,0.149008,0.480506,-2.000845,3.975286,-0.222744,1.202264,-1.445666,-0.212370,-0.498320,0.469749
6.688000,-0.170644,0.005246,0.290336,0.998950,0.019475,-0.015171,0.038601,-0.087745,-0.088734,0.019421,0.101833,0.106420,-0.156235,-0.040967,-0.832673,0.015303,0.062047,0.820095,-0.042856,0.042914,-0.801655,0.088490,-0.026137,0.756608,-0.050885,0.230842,0.314857,0.271496,0.053415,-1.192461,1.402307,-0.044445,1.157813,-1.174947,-0.055616,-0.635122,0.608797
6.690000,-0.170828,0.005086,0.290410,0.998957,0.019627,-0.014999,0.038400,-0.092247,-0.079905,0.037242,0.154552,0.162467,-0.207295,-0.040590,-0.831877,0.015849,0.062267,0.817515,-0.036643,0.043121,-0.799232,0.086321,-0.025991,0.755121,-0.049364,0.188602,0.398341,0.272606,0.109895,-1.290333,3.106865,0.103182,1.211463,-1.084407,0.072643,-0.743505,0.760900
6.692000,-0.171003,0.004942,0.290480,0.998967,0.019688,-0.014805,0.038174,-0.087406,-0.072058,0.034840,0.064730,0.186906,-0.230978,-0.040068,-0.831056,0.016404,0.061969,0.816851,-0.036508,0.043282,-0.797015,0.084590,-0.025914,0.753762,-0.048016,0.260832,0.410083,0.277698,-0.149221,-0.331821,0.067310,0.080427,1.108431,-0.865279,0.038641,-0.679332,0.673743
6.694000,-0.171172,0.004801,0.290573,0.998981,0.019669,-0.014628,0.037897,-0.084480,-0.070385,0.046516,-0.015842,0.172741,-0.280279,-0.039338,-0.830098,0.016728,0.062182,0.815926,-0.032432,0.043422,-0.794901,0.083071,-0.025881,0.752586,-0.046790,0.365063,0.479155,0.161756,0.106714,-0.462323,2.037980,0.070352,1.056891,-0.759494,0.016792,-0.587890,0.613023
6.696000,-0.171318,0.004671,0.290647,0.998997,0.019533,-0.014495,0.037605,-0.073102,-0.065015,0.037022,-0.135758,0.131907,-0.292509,-0.038401,-0.829203,0.016928,0.061993,0.816845,-0.034362,0.043404,-0.793272,0.082155,-0.026017,0.751861,-0.046064,0.468652,0.447584,0.100083,-0.094584,0.459172,-0.964691,-0.009293,0.814763,-0.458435,-0.068151,-0.362708,0.363108
6.698000,-0.171450,0.004553,0.290733,0.999012,0.019438,-0.014428,0.037282,-0.065807,-0.059030,0.043081,-0.097517,0.064311,-0.323302,-0.037515,-0.828307,0.016888,0.062099,0.817255,-0.031901,0.043555,-0.792042,0.081698,-0.025999,0.751487,-0.045589,0.442859,0.447744,-0.019642,0.053079,0.205384,1.230410,0.075780,0.615023,-0.228036,0.008993,-0.186824,0.237585
6.700000,-0.171557,0.004462,0.290795,0.999023,0.019438,-0.014428,0.036970,-0.053630,-0.045797,0.030893,-0.004796,-0.005370,-0.312373,-0.036884,-0.827619,0.016830,0.061447,0.819001,-0.034354,0.044021,-0.791686,0.082214,-0.025768,0.751527,-0.045511,0.315270,0.344458,-0.029332,-0.325885,0.872660,-1.226768,0.232957,0.177827,0.257924,0.115334,0.019775,0.038650
6.702000,-0.171653,0.004380,0.290862,0.999033,0.019509,-0.014482,0.036648,-0.047852,-0.040772,0.033561,0.064194,-0.062768,-0.321607,-0.036388,-0.826980,0.016630,0.061102,0.820060,-0.033191,0.044641,-0.791667,0.083115,-0.025377,0.751796,-0.045580,0.248362,0.319441,-0.099971,-0.172803,0.529557,0.581397,0.310011,0.009641,0.450501,0.195586,0.134442,-0.034096
6.704000,-0.171733,0.004308,0.290906,0.999041,0.019583,-0.014571,0.036349,-0.040157,-0.036047,0.021857,0.066723,-0.097172,-0.298936,-0.035951,-0.826493,0.016456,0.060486,0.821986,-0.036529,0.045324,-0.792291,0.084707,-0.025009,0.752276,-0.045891,0.218159,0.243479,-0.086892,-0.307990,0.963143,-1.668568,0.341293,-0.311950,0.795887,0.183845,0.240002,-0.155817
6.706000,-0.171811,0.004229,0.290954,0.999050,0.019617,-0.014675,0.036050,-0.038795,-0.039712,0.024300,0.024792,-0.111681,-0.296964,-0.035416,-0.825994,0.016198,0.060584,0.823049,-0.036810,0.045861,-0.792944,0.086344,-0.024753,0.752777,-0.046203,0.267559,0.249449,-0.129089,0.048961,0.531628,-0.140570,0.268570,-0.326953,0.818334,0.128146,0.250704,-0.155889
6.708000,-0.171886,0.004144,0.290994,0.999059,0.019589,-0.014771,0.035774,-0.037710,-0.042151,0.019674,-0.035200,-0.099648,-0.273967,-0.034791,-0.825534,0.015987,0.060896,0.824227,-0.039218,0.046187,-0.793636,0.088052,-0.024670,0.753215,-0.046496,0.312771,0.229727,-0.105490,0.156063,0.588603,-1.204178,0.163292,-0.345923,0.854028,0.041569,0.219112,-0.146585
6.710000,-0.171967,0.004059,0.291042,0.999067,0.019591,-0.014846,0.035511,-0.040217,-0.042736,0.024078,-0.004746,-0.079946,-0.262095,-0.034234,-0.825064,0.015816,0.061602,0.824581,-0.039369,0.046514,-0.794212,0.089662,-0.024560,0.753457,-0.046566,0.278347,0.234988,-0.085330,0.353295,0.177374,-0.075363,0.163361,-0.287876,0.805311,0.054861,0.120868,-0.034973
6.712000,-0.172056,0.003980,0.291099,0.999074,0.019670,-0.014877,0.035269,-0.044816,-0.039610,0.028849,0.074093,-0.038429,-0.242455,-0.033869,-0.824594,0.015772,0.062273,0.824399,-0.039051,0.046940,-0.794597,0.091114,-0.024323,0.753382,-0.046297,0.182450,0.235273,-0.022263,0.335480,-0.091453,0.158926,0.213016,-0.192652,0.725784,0.118573,-0.037518,0.134539
6.714000,-0.172156,0.003905,0.291169,0.999079,0.019788,-0.014856,0.035043,-0.049862,-0.037377,0.034736,0.114673,0.012280,-0.228008,-0.033615,-0.824087,0.015836,0.062895,0.823831,-0.038646,0.047408,-0.794705,0.092290,-0.024021,0.752983,-0.045694,0.127181,0.253308,0.032058,0.310866,-0.283785,0.202527,0.233946,-0.053665,0.588082,0.151228,-0.199475,0.301329
6.716000,-0.172265,0.003791,0.291263,0.999095,0.019514,-0.014769,0.034785,-0.054397,-0.057083,0.047217,-0.274641,0.091346,-0.256298,-0.032505,-0.823312,0.015785,0.064712,0.822457,-0.032331,0.047086,-0.794035,0.092497,-0.024485,0.752385,-0.044998,0.554766,0.387671,-0.025600,0.908674,-0.687115,3.157638,-0.161183,0.335042,0.103516,-0.231962,-0.298955,0.348344
6.718000,-0.172381,0.003664,0.291364,0.999118,0.018958,-0.014588,0.034516,-0.057905,-0.063441,0.050512,-0.553144,0.195125,-0.264712,-0.030860,-0.822384,0.015832,0.066486,0.821886,-0.028269,0.046226,-0.792671,0.091883,-0.025462,0.751527,-0.044185,0.822845,0.463976,0.023806,0.886555,-0.285364,2.030650,-0.429824,0.681884,-0.306873,-0.488698,-0.428919,0.406261
6.720000,-0.172499,0.003565,0.291462,0.999140,0.018436,-0.014318,0.034259,-0.059307,-0.049294,0.048790,-0.516472,0.283855,-0.254896,-0.029447,-0.821572,0.016252,0.066929,0.822771,-0.029882,0.045499,-0.790912,0.090844,-0.026287,0.750398,-0.043174,0.706436,0.406039,0.209752,0.221478,0.442438,-0.806556,-0.363564,0.879599,-0.519880,-0.412579,-0.564925,0.505715
6.722000,-0.172614,0.003516,0.291563,0.999157,0.018208,-0.014015,0.034016,-0.057455,-0.024853,0.050381,-0.220920,0.305895,-0.245043,-0.028791,-0.820992,0.016991,0.065832,0.824139,-0.032214,0.045438,-0.789144,0.089804,-0.026435,0.749145,-0.041970,0.327679,0.289821,0.369532,-0.548041,0.684082,-1.165703,-0.030467,0.883598,-0.519752,-0.073853,-0.626216,0.602053
6.724000,-0.172718,0.003508,0.291672,0.999167,0.018297,-0.013744,0.033777,-0.051721,-0.003834,0.054518,0.094587,0.264076,-0.246126,-0.028850,-0.820594,0.017802,0.063780,0.824898,-0.029839,0.046074,-0.787633,0.089007,-0.025800,0.748263,-0.041032,-0.029498,0.199187,0.405601,-1.026291,0.379244,1.187563,0.317735,0.755852,-0.398691,0.317526,-0.441121,0.469016
6.726000,-0.172808,0.003496,0.291778,0.999180,0.018256,-0.013510,0.033529,-0.045096,-0.005900,0.052908,-0.036906,0.230349,-0.251487,-0.028625,-0.820133,0.018378,0.061973,0.825339,-0.025045,0.046456,-0.786209,0.088186,-0.025331,0.747930,-0.040700,0.112886,0.230559,0.287837,-0.903384,0.220683,2.396885,0.191308,0.711673,-0.410424,0.234586,-0.166583,0.165793
6.728000,-0.172886,0.003447,0.291862,0.999200,0.017729,-0.013299,0.033279,-0.038962,-0.024393,0.042242,-0.523326,0.224574,-0.247493,-0.027396,-0.819517,0.018640,0.061100,0.826223,-0.022757,0.045826,-0.784707,0.087123,-0.025958,0.748080,-0.041031,0.614052,0.308025,0.131314,-0.436485,0.442053,1.143878,-0.315139,0.751043,-0.531346,-0.313928,0.074983,-0.165649
6.730000,-0.172956,0.003379,0.291925,0.999226,0.016889,-0.013090,0.033041,-0.034942,-0.034108,0.031616,-0.836379,0.233015,-0.231005,-0.025565,-0.818825,0.018756,0.060746,0.827511,-0.023685,0.044534,-0.783162,0.085918,-0.027284,0.748349,-0.041617,0.915533,0.345610,0.057626,-0.177205,0.644201,-0.463908,-0.646028,0.772520,-0.602662,-0.662787,0.134811,-0.292984
6.732000,-0.173021,0.003328,0.291978,0.999247,0.016146,-0.012883,0.032831,-0.032576,-0.025661,0.026513,-0.738359,0.228206,-0.204353,-0.024040,-0.818274,0.018976,0.060252,0.828334,-0.024044,0.043423,-0.781774,0.084872,-0.028427,0.748478,-0.042049,0.762891,0.275741,0.110465,-0.246940,0.411117,-0.179718,-0.555323,0.693910,-0.522766,-0.571403,0.064448,-0.215852
6.734000,-0.173082,0.003317,0.292027,0.999262,0.015757,-0.012680,0.032656,-0.030750,-0.005398,0.024467,-0.384869,0.212693,-0.173708,-0.023383,-0.818008,0.019464,0.059180,0.828236,-0.021661,0.043025,-0.780673,0.084178,-0.028860,0.748398,-0.042156,0.328234,0.133034,0.243682,-0.535852,-0.048802,1.191535,-0.199129,0.550861,-0.347072,-0.216538,-0.040011,-0.053417
6.736000,-0.173141,0.003348,0.292068,0.999270,0.015723,-0.012468,0.032519,-0.029230,0.015702,0.020361,-0.028411,0.210788,-0.139976,-0.023616,-0.818058,0.020296,0.057431,0.827524,-0.018021,0.043342,-0.779825,0.083821,-0.028578,0.748082,-0.041927,-0.116649,-0.025316,0.416180,-0.874656,-0.355969,1.820321,0.158492,0.424010,-0.178735,0.140729,-0.158023,0.114256
6.738000,-0.173196,0.003382,0.292092,0.999278,0.015616,-0.012237,0.032407,-0.027362,0.016697,0.011795,-0.101615,0.232784,-0.114620,-0.023756,-0.818103,0.021152,0.055850,0.827011,-0.016784,0.043485,-0.778969,0.083435,-0.028467,0.747664,-0.041667,-0.069757,-0.022196,0.427897,-0.790298,-0.256537,0.618505,0.071539,0.427908,-0.192780,0.055602,-0.208907,0.130099
6.740000,-0.173244,0.003390,0.292097,0.999291,0.015181,-0.011997,0.032306,-0.024458,0.004020,0.002875,-0.427660,0.252666,-0.099539,-0.023221,-0.817996,0.021818,0.055169,0.826770,-0.017707,0.042930,-0.777994,0.082834,-0.029049,0.747281,-0.041585,0.267477,0.053441,0.332944,-0.340727,-0.120539,-0.461691,-0.277474,0.487360,-0.300436,-0.291007,-0.191709,0.041082
6.742000,-0.173285,0.003383,0.292093,0.999306,0.014549,-0.011769,0.032212,-0.020483,-0.003626,-0.002013,-0.625472,0.247073,-0.090211,-0.022268,-0.817779,0.022273,0.055279,0.826333,-0.017679,0.041954,-0.777014,0.082142,-0.030051,0.746979,-0.041648,0.476612,0.108328,0.227561,0.055113,-0.218561,0.014126,-0.487753,0.489988,-0.346405,-0.501106,-0.150746,-0.031341
6.744000,-0.173317,0.003383,0.292084,0.999320,0.013943,-0.011562,0.032129,-0.015766,0.000004,-0.004757,-0.600285,0.225218,-0.079024,-0.021380,-0.817558,0.022618,0.055623,0.825527,-0.015324,0.041031,-0.776176,0.081552,-0.031004,0.746739,-0.041744,0.444001,0.110763,0.172260,0.172154,-0.403133,1.177433,-0.461657,0.419275,-0.294950,-0.476261,-0.120284,-0.048023
6.746000,-0.173340,0.003410,0.292066,0.999330,0.013509,-0.011361,0.032066,-0.011313,0.013719,-0.008914,-0.427736,0.213728,-0.061023,-0.020911,-0.817419,0.023008,0.055505,0.824834,-0.012821,0.040479,-0.775516,0.081150,-0.031588,0.746482,-0.041770,0.234189,0.069592,0.195156,-0.059191,-0.346306,1.251474,-0.276213,0.330071,-0.200645,-0.292155,-0.128219,-0.012953
6.748000,-0.173354,0.003474,0.292037,0.999336,0.013310,-0.011152,0.032027,-0.007235,0.031795,-0.014690,-0.193259,0.214704,-0.040130,-0.021011,-0.817414,0.023560,0.054588,0.824566,-0.011707,0.040431,-0.775025,0.080959,-0.031671,0.746156,-0.041668,-0.049880,0.002431,0.276054,-0.458207,-0.133858,0.557040,-0.024030,0.245409,-0.095511,-0.041463,-0.163276,0.050579
6.750000,-0.173361,0.003553,0.291996,0.999341,0.013163,-0.010936,0.032001,-0.003316,0.039880,-0.020322,-0.140216,0.220822,-0.026980,-0.021263,-0.817457,0.024162,0.053412,0.824698,-0.011789,0.040508,-0.774588,0.080814,-0.031631,0.745819,-0.041558,-0.125994,-0.021403,0.300999,-0.588481,0.065797,-0.040975,0.038745,0.218193,-0.072484,0.020098,-0.168259,0.055475
6.752000,-0.173360,0.003629,0.291948,0.999348,0.012917,-0.010720,0.031978,0.000486,0.037772,-0.024212,-0.239413,0.223032,-0.023780,-0.021301,-0.817468,0.024691,0.052645,0.824807,-0.011055,0.040388,-0.774128,0.080590,-0.031791,0.745542,-0.041537,-0.018894,-0.005824,0.264530,-0.383035,0.054684,0.367057,-0.059962,0.230174,-0.112070,-0.079782,-0.138817,0.010176
6.754000,-0.173352,0.003692,0.291893,0.999356,0.012504,-0.010505,0.031953,0.003782,0.031655,-0.027442,-0.405800,0.227942,-0.023915,-0.020979,-0.817414,0.025109,0.052526,0.824787,-0.009141,0.039930,-0.773591,0.080217,-0.032290,0.745337,-0.041642,0.160982,0.026905,0.209055,-0.059506,-0.009953,0.957016,-0.228893,0.268270,-0.186683,-0.249553,-0.102475,-0.052462
6.756000,-0.173339,0.003748,0.291829,0.999366,0.011960,-0.010282,0.031931,0.006488,0.028002,-0.031594,-0.537052,0.240062,-0.019445,-0.020387,-0.817323,0.025480,0.052843,0.824785,-0.007140,0.039205,-0.772982,0.079716,-0.033055,0.745165,-0.041837,0.295829,0.045691,0.185310,0.158247,-0.000998,1.000253,-0.362489,0.304896,-0.250305,-0.382837,-0.085844,-0.097467
6.758000,-0.173322,0.003815,0.291758,0.999375,0.011436,-0.010042,0.031921,0.008474,0.033520,-0.035954,-0.516550,0.256987,-0.007217,-0.019873,-0.817266,0.025925,0.053025,0.824977,-0.006207,0.038533,-0.772355,0.079192,-0.033768,0.744946,-0.042006,0.256930,0.028593,0.222843,0.091044,0.095716,0.466709,-0.336209,0.313284,-0.262129,-0.356177,-0.109322,-0.084659
6.760000,-0.173302,0.003909,0.291679,0.999381,0.011099,-0.009786,0.031931,0.010271,0.047115,-0.039107,-0.328208,0.266070,0.009645,-0.019803,-0.817320,0.026541,0.052683,0.825143,-0.005472,0.038258,-0.771816,0.078794,-0.034082,0.744633,-0.042042,0.035305,-0.027317,0.307869,-0.171248,0.083312,0.367637,-0.137571,0.269528,-0.199097,-0.157180,-0.156583,-0.017661
6.762000,-0.173277,0.004025,0.291596,0.999384,0.010906,-0.009522,0.031956,0.012147,0.057860,-0.041411,-0.184688,0.270399,0.023963,-0.020065,-0.817458,0.027270,0.051991,0.825163,-0.004350,0.038285,-0.771354,0.078494,-0.034094,0.744260,-0.041985,-0.130930,-0.068953,0.364378,-0.345989,0.009776,0.560889,0.013343,0.230988,-0.149824,-0.006187,-0.186702,0.028406
6.764000,-0.173249,0.004150,0.291509,0.999387,0.010756,-0.009254,0.031992,0.014294,0.062556,-0.043979,-0.141237,0.272991,0.034391,-0.020433,-0.817641,0.028049,0.051282,0.824958,-0.002492,0.038400,-0.770935,0.078233,-0.034019,0.743878,-0.041917,-0.184030,-0.091372,0.389561,-0.354364,-0.102661,0.928866,0.057549,0.209622,-0.130452,0.037923,-0.191179,0.034096
6.766000,-0.173216,0.004267,0.291412,0.999392,0.010471,-0.008980,0.032033,0.016546,0.058591,-0.048039,-0.275000,0.283481,0.041306,-0.020533,-0.817798,0.028793,0.050934,0.824773,-0.001072,0.038235,-0.770459,0.077868,-0.034222,0.743541,-0.041960,-0.049965,-0.078252,0.371837,-0.174135,-0.092134,0.709862,-0.082517,0.238012,-0.182761,-0.101794,-0.168373,-0.021694
6.768000,-0.173175,0.004331,0.291310,0.999402,0.009616,-0.008732,0.032048,0.020579,0.031565,-0.050994,-0.847161,0.275864,0.019124,-0.019383,-0.817739,0.029188,0.052113,0.824114,0.004143,0.036902,-0.769730,0.077034,-0.035561,0.743784,-0.043019,0.574778,0.029533,0.197822,0.589971,-0.329419,2.607651,-0.666537,0.364562,-0.417004,-0.669459,0.121423,-0.529252
6.770000,-0.173130,0.004383,0.291196,0.999414,0.008518,-0.008465,0.032064,0.022390,0.026215,-0.057218,-1.088565,0.301686,0.023048,-0.017766,-0.817627,0.029572,0.053345,0.823930,0.007819,0.035093,-0.768823,0.075931,-0.037338,0.744148,-0.044329,0.808451,0.055655,0.191829,0.615927,-0.092099,1.838005,-0.904066,0.453238,-0.551191,-0.888569,0.182230,-0.655371
6.772000,-0.173078,0.004490,0.291049,0.999422,0.007747,-0.008139,0.032087,0.026074,0.053395,-0.073316,-0.759943,0.351730,0.026068,-0.017345,-0.818040,0.031254,0.052978,0.824569,0.007946,0.034044,-0.767973,0.075022,-0.037800,0.745107,-0.047180,0.210599,-0.206182,0.840905,-0.183740,0.319430,0.063388,-0.524981,0.425042,-0.454546,-0.230659,0.479359,-1.425429
6.774000,-0.173022,0.004645,0.290883,0.999426,0.007320,-0.007774,0.032136,0.027860,0.077686,-0.082953,-0.414243,0.378335,0.049393,-0.018007,-0.818884,0.033778,0.051266,0.825322,0.007533,0.033732,-0.767265,0.074369,-0.037545,0.745956,-0.049702,-0.331097,-0.422424,1.262132,-0.855968,0.376455,-0.206405,-0.155570,0.354079,-0.326829,0.127423,0.424507,-1.261107
6.776000,-0.172947,0.004826,0.290675,0.999430,0.007113,-0.007400,0.032160,0.037562,0.090582,-0.104464,-0.195420,0.380548,0.022744,-0.018901,-0.821475,0.042098,0.049184,0.825538,0.010388,0.033940,-0.766793,0.074087,-0.036167,0.748286,-0.056243,-0.446695,-1.295450,4.159783,-1.040834,0.107979,1.427481,0.103596,0.235859,-0.140764,0.688804,1.164864,-3.270194
6.778000,-0.172860,0.004973,0.290451,0.999435,0.006519,-0.007036,0.032203,0.043472,0.073467,-0.111914,-0.581403,0.383889,0.044977,-0.019437,-0.823757,0.046343,0.048086,0.825420,0.014525,0.033309,-0.766265,0.073612,-0.036131,0.750504,-0.059744,-0.268320,-1.141059,2.122914,-0.548925,-0.058894,2.068671,-0.315434,0.263911,-0.237391,0.017939,1.109044,-1.750387
6.780000,-0.172745,0.005060,0.290157,0.999445,0.005255,-0.006697,0.032207,0.057271,0.043188,-0.146689,-1.252178,0.379615,0.009712,-0.017891,-0.827846,0.055978,0.048607,0.825846,0.016433,0.031349,-0.765721,0.073035,-0.037184,0.755029,-0.070773,0.773242,-2.044074,4.817436,0.260540,0.212846,0.953973,-0.980057,0.272064,-0.288677,-0.526218,2.262686,-5.514670
6.782000,-0.172626,0.005147,0.289844,0.999452,0.003895,-0.006312,0.032249,0.059567,0.043645,-0.156570,-1.346401,0.428388,0.049323,-0.016973,-0.831725,0.061864,0.049131,0.826333,0.016612,0.029166,-0.765094,0.072357,-0.038959,0.758949,-0.077212,0.458967,-1.939906,2.942877,0.261620,0.243487,0.089390,-1.091324,0.313674,-0.338835,-0.887868,1.959815,-3.219576
6.784000,-0.172491,0.005277,0.289462,0.999458,0.002870,-0.005870,0.032266,0.067718,0.064914,-0.191222,-1.009911,0.475228,0.021864,-0.016601,-0.837968,0.076044,0.049311,0.827393,0.015382,0.027780,-0.764664,0.072142,-0.039153,0.764633,-0.089672,0.185662,-3.121322,7.090106,0.090028,0.529830,-0.614932,-0.692842,0.215105,-0.107487,-0.096580,2.842369,-6.229920
