time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
4.666000,-0.076378,3.148780,0.295655,0.986770,-0.056015,-0.012402,-0.151635,-0.031458,0.306588,0.044518,0.129881,0.063773,0.062745,0.087761,-0.865390,0.157787,-0.162583,0.813278,-0.090216,0.160078,-0.650033,-0.206831,-0.199072,0.724382,-0.036671,-2.108242,0.494667,-1.118422,-0.662084,-0.309263,0.133030,0.718856,0.839457,-1.229078,0.863758,0.651002,-1.579174
4.668000,-0.076377,3.149636,0.295722,0.986893,-0.054018,-0.012722,-0.151536,0.000340,0.428209,0.033530,2.027558,-0.016446,0.073729,0.073053,-0.857158,0.129718,-0.167911,0.812055,-0.088507,0.166190,-0.649506,-0.204837,-0.192286,0.726541,-0.040851,-7.353977,4.116182,-14.034323,-2.664303,-0.611595,0.854814,3.056060,0.263745,0.997325,3.393321,1.079459,-2.089653
4.670000,-0.076359,3.150539,0.295810,0.987009,-0.051940,-0.013131,-0.151468,0.008862,0.451440,0.044250,2.119231,-0.090621,0.036357,0.054455,-0.842973,0.076623,-0.173248,0.811462,-0.087230,0.172540,-0.648944,-0.203461,-0.184719,0.729484,-0.045975,-9.298806,7.092316,-26.547235,-2.668124,-0.296670,0.638436,3.174944,0.280738,0.688060,3.783488,1.471448,-2.562134
4.672000,-0.076392,3.151316,0.295851,0.987063,-0.050641,-0.013161,-0.151555,-0.016462,0.388528,0.020570,1.288962,0.171829,-0.096602,0.041205,-0.832089,0.046201,-0.175344,0.812010,-0.090517,0.176149,-0.646789,-0.207217,-0.178742,0.732079,-0.051055,-6.625424,5.442178,-15.211397,-1.048142,0.273903,-1.643512,1.804379,1.077693,-1.878305,2.988537,1.297220,-2.540049
4.674000,-0.076471,3.151903,0.295839,0.987047,-0.050399,-0.012873,-0.151765,-0.039701,0.293464,-0.006199,0.191506,0.331356,-0.198801,0.035094,-0.826601,0.040769,-0.172253,0.812506,-0.089527,0.176647,-0.644989,-0.208257,-0.175413,0.734208,-0.055723,-3.055174,2.743788,-2.715625,1.545161,0.247974,0.494890,0.248890,0.899754,-0.519749,1.664451,1.064543,-2.334097
4.676000,-0.076573,3.152379,0.295760,0.987002,-0.050532,-0.012356,-0.152056,-0.050721,0.238172,-0.039177,-0.215994,0.504687,-0.265589,0.034005,-0.826755,0.060946,-0.166487,0.813285,-0.087092,0.175722,-0.643520,-0.207110,-0.173207,0.735657,-0.059667,-0.544873,-0.076671,10.088377,2.883233,0.389812,1.217568,-0.462255,0.734752,0.573297,1.102633,0.724752,-1.972024
4.678000,-0.076647,3.152895,0.295676,0.986980,-0.050275,-0.011860,-0.152322,-0.037197,0.257780,-0.042376,0.174130,0.541395,-0.244743,0.032100,-0.826847,0.077683,-0.162139,0.814909,-0.087582,0.175240,-0.642270,-0.208689,-0.170280,0.736408,-0.062582,-0.952117,-0.046277,8.368603,2.174179,0.811672,-0.244771,-0.241171,0.624993,-0.789615,1.463761,0.375551,-1.457309
4.680000,-0.076655,3.153568,0.295610,0.987030,-0.048825,-0.011666,-0.152486,-0.003726,0.336343,-0.032788,1.401616,0.420880,-0.161584,0.024765,-0.823324,0.071898,-0.161537,0.816452,-0.087824,0.177545,-0.642153,-0.210555,-0.164796,0.736615,-0.064371,-3.667484,1.761784,-2.892843,0.301067,0.771748,-0.121286,1.152632,0.058240,-0.932953,2.742118,0.103210,-0.894427
4.682000,-0.076606,3.154351,0.295564,0.987124,-0.046593,-0.011762,-0.152567,0.024145,0.391621,-0.022846,2.221931,0.251227,-0.096023,0.013356,-0.816282,0.043461,-0.163619,0.817794,-0.087526,0.181877,-0.643334,-0.210252,-0.157638,0.736712,-0.065590,-5.704600,3.520819,-14.218441,-1.041017,0.671044,0.149167,2.165865,-0.590139,0.151463,3.578908,0.048879,-0.609530
4.684000,-0.076543,3.155128,0.295511,0.987208,-0.044361,-0.011923,-0.152675,0.031628,0.388607,-0.026867,2.230767,0.187159,-0.127664,0.002855,-0.809497,0.013668,-0.166184,0.819339,-0.087840,0.186564,-0.644545,-0.209491,-0.150397,0.737200,-0.067125,-5.250487,3.392398,-14.896613,-1.282711,0.772573,-0.157004,2.343389,-0.605504,0.380690,3.620503,0.243643,-0.767843
4.686000,-0.076508,3.155807,0.295404,0.987249,-0.042627,-0.011906,-0.152908,0.017441,0.339231,-0.053231,1.707548,0.292309,-0.244057,-0.002533,-0.807523,0.008535,-0.167297,0.821119,-0.090463,0.190447,-0.644703,-0.209441,-0.144138,0.738093,-0.069330,-2.694106,0.987356,-2.566382,-0.556487,0.889803,-1.311778,1.941460,-0.079327,0.025018,3.129498,0.446698,-1.102342
4.688000,-0.076516,3.156349,0.295277,0.987225,-0.041907,-0.011689,-0.153275,-0.003647,0.271061,-0.063380,0.671934,0.340350,-0.365099,-0.002422,-0.808655,0.020190,-0.166031,0.823193,-0.094805,0.192421,-0.643707,-0.210558,-0.139938,0.739678,-0.072554,0.055732,-0.566270,5.827718,0.632919,1.036833,-2.170808,0.987062,0.498225,-0.558389,2.099926,0.792429,-1.612117
4.690000,-0.076541,3.156826,0.295193,0.987165,-0.041927,-0.011487,-0.153675,-0.012939,0.238679,-0.042411,-0.057418,0.211848,-0.395066,-0.001188,-0.807096,0.018563,-0.161981,0.823354,-0.088763,0.193087,-0.642337,-0.212284,-0.137345,0.741728,-0.076182,0.616698,0.779664,-0.813785,2.025047,0.080564,3.020734,0.332950,0.684730,-0.863181,1.296638,1.025213,-1.813941
4.692000,-0.076547,3.157375,0.295129,0.987125,-0.041627,-0.011433,-0.154017,-0.002906,0.274330,-0.031589,0.282607,0.114047,-0.344826,-0.003178,-0.801585,-0.002585,-0.159721,0.823269,-0.083586,0.194683,-0.641158,-0.213748,-0.134079,0.743551,-0.079305,-0.995045,2.755417,-10.573829,1.130178,-0.042117,2.588718,0.797998,0.589793,-0.731789,1.632609,0.911227,-1.561180
4.694000,-0.076524,3.158048,0.295012,0.987139,-0.040208,-0.011449,-0.154303,0.011467,0.336435,-0.058945,1.399756,0.213957,-0.297189,-0.008782,-0.796001,-0.021969,-0.160874,0.823626,-0.083467,0.198767,-0.640151,-0.214420,-0.128406,0.744506,-0.081378,-2.801634,2.791929,-9.692033,-0.576764,0.178342,0.059480,2.042033,0.503535,-0.336313,2.836638,0.477455,-1.036776
4.696000,-0.076485,3.158806,0.294806,0.987195,-0.037744,-0.011439,-0.154569,0.019562,0.379068,-0.102593,2.430071,0.401587,-0.281592,-0.016108,-0.793465,-0.023495,-0.164540,0.824236,-0.087098,0.204988,-0.639235,-0.214000,-0.120594,0.744446,-0.082321,-3.663396,1.267931,-0.762926,-1.832957,0.304700,-1.815487,3.110851,0.457996,0.210308,3.905957,-0.029685,-0.471494
4.698000,-0.076460,3.159510,0.294571,0.987228,-0.035671,-0.011332,-0.154857,0.012685,0.352104,-0.117607,2.028255,0.437413,-0.298756,-0.022018,-0.791783,-0.019221,-0.167324,0.825096,-0.091778,0.210225,-0.638325,-0.213055,-0.113764,0.744397,-0.083337,-2.954628,0.841201,2.137128,-1.391790,0.430332,-2.339748,2.618560,0.454986,0.472207,3.415033,-0.024701,-0.507894
4.700000,-0.076461,3.160068,0.294374,0.987198,-0.035097,-0.011145,-0.155189,-0.000347,0.278859,-0.098421,0.532648,0.285287,-0.332017,-0.024847,-0.787695,-0.027005,-0.167294,0.826331,-0.096333,0.212391,-0.637086,-0.213169,-0.110601,0.745531,-0.080779,-1.414831,2.044205,-3.892253,0.014950,0.617474,-2.277755,1.082726,0.619363,-0.057125,1.581638,0.567233,1.279067
4.702000,-0.076475,3.160518,0.294197,0.987122,-0.035580,-0.010945,-0.155578,-0.007157,0.225154,-0.088545,-0.515008,0.135414,-0.383828,-0.025597,-0.781865,-0.043991,-0.163324,0.825706,-0.088495,0.212478,-0.635706,-0.213947,-0.109290,0.748621,-0.081670,-0.374723,2.914830,-8.492923,1.984929,-0.312783,3.918998,0.043633,0.690149,-0.388702,0.655522,1.545014,-0.445421
4.704000,-0.076470,3.160990,0.293971,0.987049,-0.035832,-0.010737,-0.155997,0.002487,0.235835,-0.113320,-0.287891,0.179602,-0.415001,-0.026733,-0.777325,-0.054699,-0.160434,0.825615,-0.083437,0.213214,-0.634214,-0.214745,-0.106581,0.752998,-0.085497,-0.567888,2.269848,-5.354077,1.444931,-0.045104,2.528943,0.368101,0.745858,-0.399255,1.354432,2.188073,-1.913957
4.706000,-0.076437,3.161551,0.293662,0.987013,-0.035168,-0.010521,-0.156387,0.016680,0.280852,-0.154198,0.616579,0.331009,-0.390104,-0.030076,-0.775000,-0.054703,-0.160329,0.826464,-0.084533,0.215951,-0.632737,-0.215090,-0.101574,0.757178,-0.090044,-1.671778,1.162454,-0.001793,0.052637,0.424114,-0.547907,1.368199,0.738639,-0.172310,2.503636,2.090149,-2.273022
4.708000,-0.076381,3.162207,0.293310,0.987020,-0.033655,-0.010346,-0.156693,0.027605,0.327862,-0.176197,1.462102,0.419920,-0.310145,-0.036450,-0.772897,-0.054489,-0.162721,0.827490,-0.088036,0.220466,-0.631491,-0.214883,-0.095139,0.759953,-0.093390,-3.187128,1.051839,0.106950,-1.196328,0.513123,-1.751350,2.257838,0.622877,0.103706,3.217231,1.387395,-1.673279
4.710000,-0.076330,3.162865,0.292968,0.987030,-0.032247,-0.010162,-0.156934,0.025642,0.329230,-0.170740,1.359306,0.410169,-0.244868,-0.043775,-0.769112,-0.063902,-0.165404,0.828454,-0.091533,0.224687,-0.630313,-0.214731,-0.089257,0.761993,-0.096234,-3.662496,1.892481,-4.706664,-1.341488,0.481934,-1.748422,2.110314,0.589232,0.075651,2.941081,1.020127,-1.422151
4.712000,-0.076309,3.163439,0.292653,0.987016,-0.031664,-0.009865,-0.157162,0.010558,0.286566,-0.157685,0.526318,0.392146,-0.223511,-0.049086,-0.764640,-0.077898,-0.166699,0.829617,-0.095393,0.227026,-0.628846,-0.215228,-0.085426,0.763741,-0.099116,-2.655146,2.235768,-6.997988,-0.647335,0.581731,-1.930419,1.169417,0.733262,-0.248222,1.915771,0.874090,-1.440669
4.714000,-0.076316,3.163933,0.292347,0.986984,-0.031632,-0.009457,-0.157396,-0.003578,0.247421,-0.152788,-0.036503,0.414449,-0.223604,-0.051878,-0.761672,-0.085284,-0.167009,0.830884,-0.099562,0.228044,-0.627112,-0.216161,-0.083042,0.765128,-0.101872,-1.396442,1.484053,-3.692926,-0.154955,0.633318,-2.084127,0.508869,0.866809,-0.466588,1.191928,0.693621,-1.378367
4.716000,-0.076306,3.164597,0.292060,0.986999,-0.030135,-0.009065,-0.157616,0.005274,0.331940,-0.143677,1.414803,0.629825,-0.216805,-0.057475,-0.759969,-0.087349,-0.170903,0.831670,-0.103749,0.232424,-0.624456,-0.217825,-0.077601,0.764678,-0.102481,-2.798100,0.851680,-1.032748,-1.946842,0.393132,-2.093642,2.190244,1.328168,-0.832282,2.720327,-0.225234,-0.304233
4.718000,-0.076291,3.165346,0.291813,0.987029,-0.028020,-0.008672,-0.157841,0.007022,0.374449,-0.123507,2.024309,0.728718,-0.224538,-0.064115,-0.757991,-0.091864,-0.176187,0.831854,-0.107335,0.238267,-0.621078,-0.220308,-0.070876,0.763212,-0.101893,-3.320335,0.988918,-2.257481,-2.642362,0.091900,-1.793113,2.921257,1.688941,-1.241246,3.362328,-0.732911,0.294023
4.720000,-0.076279,3.166068,0.291597,0.987042,-0.026247,-0.008264,-0.158088,0.006455,0.360980,-0.107906,1.683765,0.689494,-0.245198,-0.069244,-0.755260,-0.101839,-0.180838,0.832038,-0.110719,0.243465,-0.617474,-0.223313,-0.064922,0.761807,-0.101381,-2.564355,1.365499,-4.987131,-2.325446,0.091847,-1.691941,2.599017,1.802052,-1.502697,2.977422,-0.702451,0.256070
4.722000,-0.076271,3.166707,0.291396,0.987026,-0.025199,-0.007824,-0.158379,0.003874,0.319346,-0.100854,0.961858,0.606939,-0.287659,-0.071257,-0.752790,-0.111945,-0.183988,0.832505,-0.114165,0.247173,-0.613827,-0.226667,-0.060550,0.760956,-0.101538,-1.006610,1.234878,-5.053067,-1.574610,0.233647,-1.722949,1.854368,1.823614,-1.676867,2.185779,-0.425764,-0.078443
4.724000,-0.076234,3.167250,0.291137,0.986998,-0.024708,-0.007379,-0.158653,0.018521,0.271427,-0.129408,0.411101,0.523973,-0.266619,-0.071256,-0.752317,-0.116131,-0.186153,0.834681,-0.119285,0.248747,-0.613245,-0.224181,-0.057598,0.761080,-0.102826,0.000589,0.236417,-2.092839,-1.082764,1.088315,-2.560278,0.786842,0.291002,1.242955,1.475912,0.061924,-0.644423
4.726000,-0.076164,3.167780,0.290833,0.986970,-0.024177,-0.007015,-0.158924,0.034935,0.264962,-0.151746,0.463696,0.449580,-0.267590,-0.071638,-0.752477,-0.118180,-0.188486,0.837514,-0.124772,0.250526,-0.614176,-0.220448,-0.054596,0.761715,-0.104639,-0.190855,-0.079773,-1.024660,-1.166597,1.416262,-2.743093,0.889423,-0.465473,1.866596,1.500950,0.317567,-0.906086
4.728000,-0.076031,3.168319,0.290461,0.986962,-0.023332,-0.006831,-0.159108,0.066214,0.269743,-0.186314,0.803364,0.321116,-0.183763,-0.073215,-0.753333,-0.118806,-0.192656,0.842803,-0.136501,0.252392,-0.619559,-0.205946,-0.051060,0.762852,-0.106918,-0.788782,-0.428204,-0.312836,-2.084775,2.644256,-5.864484,0.932932,-2.691637,7.251031,1.768159,0.568627,-1.139435
4.730000,-0.075882,3.168877,0.290107,0.986944,-0.022491,-0.006707,-0.159345,0.074825,0.279163,-0.176822,0.808181,0.261470,-0.239681,-0.075103,-0.754121,-0.118845,-0.196456,0.847998,-0.143508,0.255413,-0.623281,-0.204005,-0.047368,0.764193,-0.109305,-0.943713,-0.393754,-0.019896,-1.899944,2.597631,-3.503764,1.510449,-1.860857,0.970575,1.846060,0.670392,-1.193936
4.732000,-0.075698,3.169424,0.289723,0.986938,-0.021700,-0.006707,-0.159489,0.091671,0.273226,-0.191899,0.779839,0.128972,-0.148117,-0.077329,-0.755130,-0.118577,-0.200924,0.855264,-0.157014,0.257563,-0.630934,-0.191346,-0.043912,0.765946,-0.112121,-1.113204,-0.504806,0.134197,-2.234255,3.632892,-6.753120,1.075079,-3.826761,6.329513,1.728040,0.876762,-1.407847
4.734000,-0.075524,3.169962,0.289385,0.986922,-0.021213,-0.006739,-0.159652,0.087294,0.269139,-0.168830,0.484334,0.049970,-0.167958,-0.079160,-0.755762,-0.118612,-0.203947,0.861950,-0.165966,0.259563,-0.637743,-0.184996,-0.041006,0.767850,-0.115047,-0.915628,-0.315941,-0.017689,-1.511638,3.343419,-4.475899,0.999961,-3.404195,3.174647,1.452870,0.951903,-1.462798
4.736000,-0.075342,3.170474,0.289035,0.986919,-0.020964,-0.006838,-0.159704,0.090884,0.255863,-0.175435,0.260445,-0.056927,-0.055890,-0.080849,-0.756410,-0.118805,-0.206976,0.870435,-0.183083,0.259795,-0.648641,-0.164027,-0.038782,0.769977,-0.118286,-0.844361,-0.323901,-0.096211,-1.514120,4.242516,-8.558170,0.116144,-5.449111,10.484758,1.112258,1.063743,-1.619680
4.738000,-0.075187,3.171010,0.288751,0.986904,-0.020840,-0.006923,-0.159807,0.077477,0.267962,-0.141759,0.135631,-0.062901,-0.106482,-0.082413,-0.756588,-0.119239,-0.208621,0.877756,-0.195256,0.260820,-0.656812,-0.154199,-0.036653,0.771845,-0.121197,-0.781718,-0.089235,-0.217124,-0.822813,3.660228,-6.086885,0.512674,-4.085367,4.914101,1.064249,0.933645,-1.455257
4.740000,-0.075030,3.171570,0.288470,0.986907,-0.020551,-0.007097,-0.159819,0.078812,0.279942,-0.140431,0.312478,-0.125379,-0.016432,-0.084604,-0.756833,-0.119622,-0.210948,0.886216,-0.213836,0.261545,-0.667625,-0.133451,-0.034289,0.773572,-0.123952,-1.095918,-0.122494,-0.191567,-1.163408,4.230071,-9.289826,0.362067,-5.406400,10.373631,1.182129,0.863807,-1.377628
4.742000,-0.074893,3.172183,0.288257,0.986907,-0.020085,-0.007303,-0.159868,0.068179,0.306693,-0.106516,0.492728,-0.127523,-0.056685,-0.087271,-0.756738,-0.120136,-0.212571,0.893398,-0.227045,0.263793,-0.675934,-0.121627,-0.031392,0.774905,-0.126167,-1.333327,0.047879,-0.256857,-0.811371,3.590942,-6.604465,1.124267,-4.154616,5.912142,1.448243,0.666320,-1.107643
4.744000,-0.074758,3.172806,0.288046,0.986924,-0.019544,-0.007579,-0.159817,0.067409,0.311648,-0.105854,0.579356,-0.186488,0.043530,-0.090327,-0.756692,-0.120739,-0.214652,0.901874,-0.246893,0.265168,-0.687322,-0.096252,-0.028483,0.776138,-0.128305,-1.527729,0.022831,-0.301807,-1.040709,4.237797,-9.924236,0.687425,-5.694110,12.687696,1.454491,0.616647,-1.068955
4.746000,-0.074654,3.173444,0.287901,0.986930,-0.019187,-0.007810,-0.159814,0.052167,0.319001,-0.072170,0.388442,-0.170559,-0.002747,-0.093020,-0.756164,-0.121751,-0.215227,0.909610,-0.262704,0.266967,-0.696228,-0.079765,-0.025822,0.777109,-0.130148,-1.346803,0.264031,-0.506028,-0.287122,3.868425,-7.905414,0.899771,-4.453037,8.243218,1.330547,0.485267,-0.921540
4.748000,-0.074564,3.174051,0.287769,0.986939,-0.019194,-0.008019,-0.159744,0.045145,0.303549,-0.066262,0.027348,-0.208840,0.066701,-0.095087,-0.755445,-0.123224,-0.215106,0.918803,-0.284448,0.266894,-0.707310,-0.054108,-0.024028,0.778141,-0.132179,-1.033529,0.359693,-0.736319,0.060371,4.596545,-10.871735,-0.036890,-5.540876,12.828469,0.896874,0.515988,-1.015637
4.750000,-0.074488,3.174683,0.287701,0.986942,-0.019266,-0.008236,-0.159710,0.037796,0.315687,-0.033716,-0.035875,-0.226449,0.030156,-0.097050,-0.754334,-0.125178,-0.213953,0.927441,-0.301188,0.267532,-0.716425,-0.036850,-0.022220,0.779043,-0.133981,-0.981289,0.555056,-0.977180,0.576607,4.318627,-8.370046,0.319077,-4.557809,8.629127,0.904372,0.450925,-0.901048
4.752000,-0.074402,3.175325,0.287646,0.986958,-0.019268,-0.008553,-0.159589,0.042990,0.320999,-0.027854,0.050015,-0.315954,0.116278,-0.099333,-0.753244,-0.127507,-0.213250,0.937227,-0.321192,0.267419,-0.728209,-0.009834,-0.020351,0.780053,-0.135847,-1.141680,0.544975,-1.164421,0.351442,4.893059,-10.002101,-0.056342,-5.891856,13.508119,0.934591,0.504941,-0.933027
4.754000,-0.074314,3.176014,0.287645,0.986977,-0.019093,-0.008941,-0.159477,0.043973,0.344576,-0.000326,0.235784,-0.356497,0.104324,-0.102061,-0.751932,-0.130219,-0.212538,0.946772,-0.337704,0.268499,-0.738749,0.010586,-0.017973,0.780959,-0.137446,-1.364044,0.656027,-1.355958,0.355667,4.772808,-8.256003,0.539853,-5.270137,10.210165,1.189006,0.453203,-0.799264
4.756000,-0.074228,3.176693,0.287662,0.987002,-0.019100,-0.009355,-0.159296,0.043221,0.339584,0.008472,0.061334,-0.412943,0.174283,-0.104533,-0.750485,-0.133451,-0.211595,0.957327,-0.358045,0.268220,-0.751211,0.037469,-0.016043,0.781964,-0.139182,-1.235801,0.723564,-1.615744,0.471480,5.277291,-10.170298,-0.139299,-6.230895,13.441307,0.964663,0.502626,-0.867781
4.758000,-0.074150,3.177394,0.287733,0.987023,-0.019180,-0.009776,-0.159128,0.038777,0.350186,0.035506,-0.009543,-0.431332,0.162230,-0.106890,-0.748708,-0.137199,-0.209949,0.967548,-0.375925,0.268279,-0.762426,0.057803,-0.014151,0.782886,-0.140763,-1.178812,0.888574,-1.873940,0.823325,5.110362,-8.940414,0.029338,-5.607612,10.166890,0.945924,0.460711,-0.790605
4.760000,-0.074087,3.178066,0.287828,0.987046,-0.019602,-0.010174,-0.158908,0.031639,0.336179,0.047449,-0.350377,-0.463447,0.217868,-0.108598,-0.746693,-0.141533,-0.207067,0.977946,-0.395246,0.266424,-0.775121,0.083407,-0.013045,0.783868,-0.142491,-0.853740,1.007717,-2.167431,1.441036,5.199016,-9.660424,-0.927578,-6.347130,12.802242,0.553217,0.490975,-0.864083
4.762000,-0.074027,3.178779,0.287962,0.987073,-0.019829,-0.010608,-0.158686,0.030002,0.356535,0.067235,-0.152356,-0.469470,0.216872,-0.110756,-0.744551,-0.146027,-0.203961,0.987619,-0.411872,0.265311,-0.787006,0.105061,-0.011445,0.784645,-0.143905,-1.078965,1.070687,-2.246600,1.553047,4.836364,-8.312745,-0.556620,-5.942555,10.826692,0.799853,0.388658,-0.707250
4.764000,-0.073978,3.179493,0.288112,0.987105,-0.020087,-0.011031,-0.158426,0.024250,0.356865,0.074716,-0.184105,-0.462503,0.256007,-0.112888,-0.742353,-0.150625,-0.199986,0.996829,-0.428424,0.263178,-0.799786,0.130717,-0.009958,0.785268,-0.145196,-1.066143,1.098919,-2.299086,1.987440,4.605360,-8.276301,-1.066117,-6.389902,12.828069,0.743595,0.311698,-0.645186
4.766000,-0.073933,3.180256,0.288283,0.987142,-0.020035,-0.011464,-0.158172,0.022741,0.381883,0.085525,0.123132,-0.423968,0.247344,-0.115693,-0.740164,-0.154996,-0.196205,1.005470,-0.444400,0.262041,-0.811511,0.152451,-0.007741,0.785558,-0.146073,-1.402356,1.094547,-2.185757,1.890504,4.320186,-7.988062,-0.568743,-5.862488,10.866842,1.108616,0.145028,-0.438641
4.768000,-0.073912,3.180994,0.288464,0.987175,-0.020262,-0.011793,-0.157911,0.010571,0.368774,0.090483,-0.168426,-0.365948,0.258293,-0.117875,-0.737832,-0.159407,-0.190588,1.013460,-0.459896,0.259193,-0.823418,0.176188,-0.006148,0.785673,-0.146908,-1.091036,1.166322,-2.205267,2.808483,3.995396,-7.747563,-1.423773,-5.953486,11.868519,0.796398,0.057417,-0.417410
4.770000,-0.073895,3.181762,0.288653,0.987210,-0.020314,-0.012102,-0.157662,0.008431,0.383780,0.094837,0.001527,-0.317480,0.246547,-0.120416,-0.735531,-0.163548,-0.184854,1.021071,-0.475167,0.256689,-0.834517,0.197541,-0.004130,0.785544,-0.147481,-1.270638,1.150403,-2.070467,2.866657,3.805480,-7.635714,-1.251986,-5.549658,10.676760,1.009139,-0.064623,-0.286448
4.772000,-0.073902,3.182487,0.288851,0.987236,-0.020765,-0.012290,-0.157424,-0.003693,0.362646,0.098771,-0.412447,-0.261361,0.240374,-0.122035,-0.733060,-0.167779,-0.176683,1.027810,-0.487557,0.252092,-0.845622,0.220174,-0.002975,0.785359,-0.148150,-0.809164,1.235244,-2.115480,4.085520,3.369275,-6.195228,-2.298836,-5.552449,11.316633,0.577470,-0.092726,-0.334624
4.774000,-0.073900,3.183256,0.289046,0.987268,-0.020885,-0.012506,-0.157190,0.001228,0.384485,0.097368,-0.080818,-0.236354,0.233240,-0.124362,-0.730754,-0.171641,-0.169197,1.034495,-0.500203,0.248190,-0.856235,0.241325,-0.001059,0.785025,-0.148607,-1.163657,1.153465,-1.930960,3.743422,3.342398,-6.322783,-1.950911,-5.306748,10.575505,0.958020,-0.166519,-0.228295
4.776000,-0.073911,3.183999,0.289245,0.987293,-0.021251,-0.012638,-0.156974,-0.005448,0.371739,0.099811,-0.337488,-0.192553,0.218762,-0.126097,-0.728351,-0.175513,-0.159773,1.040264,-0.509046,0.242772,-0.866640,0.262329,0.000349,0.784673,-0.149134,-0.867769,1.201185,-1.936074,4.711840,2.884661,-4.421645,-2.708971,-5.202194,10.501745,0.703895,-0.176359,-0.263623
4.778000,-0.073904,3.184794,0.289434,0.987326,-0.021218,-0.012820,-0.156755,0.003334,0.397384,0.094178,0.064667,-0.178828,0.217198,-0.128708,-0.726172,-0.178982,-0.151677,1.046279,-0.519777,0.238191,-0.876717,0.282199,0.002662,0.784225,-0.149488,-1.305510,1.089514,-1.734418,4.048036,3.007584,-5.365532,-2.290293,-5.038693,9.935108,1.156400,-0.223636,-0.177159
4.780000,-0.073916,3.185548,0.289629,0.987348,-0.021583,-0.012884,-0.156564,-0.006091,0.377010,0.097806,-0.347979,-0.124371,0.195143,-0.130386,-0.723811,-0.182561,-0.141091,1.051106,-0.526010,0.231634,-0.886365,0.300876,0.004145,0.783776,-0.149969,-0.839006,1.180674,-1.789677,5.292757,2.413338,-3.116114,-3.278732,-4.823876,9.338468,0.741435,-0.224701,-0.240429
4.782000,-0.073914,3.186342,0.289811,0.987377,-0.021644,-0.012986,-0.156365,0.001184,0.396831,0.091044,-0.041112,-0.113558,0.199244,-0.132741,-0.721634,-0.185826,-0.131620,1.056046,-0.534406,0.225430,-0.895885,0.319451,0.006310,0.783268,-0.150342,-1.177462,1.088500,-1.632459,4.735756,2.470057,-4.198400,-3.101897,-4.760293,9.287510,1.082651,-0.254236,-0.186570
4.784000,-0.073936,3.187083,0.290006,0.987390,-0.022212,-0.012951,-0.156203,-0.010878,0.370427,0.097149,-0.563541,-0.057373,0.170988,-0.133916,-0.719193,-0.189320,-0.119000,1.059243,-0.536523,0.216914,-0.904798,0.336210,0.007416,0.782772,-0.150874,-0.587485,1.220631,-1.747039,6.309961,1.598744,-1.058220,-4.257787,-4.456360,8.379527,0.552755,-0.247739,-0.265744
4.786000,-0.073938,3.187876,0.290183,0.987415,-0.022358,-0.012982,-0.156024,-0.001389,0.396448,0.088868,-0.136039,-0.057005,0.181557,-0.136040,-0.716985,-0.192459,-0.107993,1.062460,-0.541520,0.209052,-0.913646,0.353384,0.009447,0.782202,-0.151248,-1.061712,1.103845,-1.569435,5.503246,1.608020,-2.498634,-3.931217,-4.423887,8.586837,1.015970,-0.285170,-0.187028
4.788000,-0.073959,3.188637,0.290373,0.987428,-0.022814,-0.012914,-0.155878,-0.010017,0.380892,0.094706,-0.458680,-0.007143,0.153798,-0.137419,-0.714584,-0.195722,-0.094470,1.063760,-0.540279,0.199588,-0.921683,0.368000,0.010845,0.781590,-0.151659,-0.689425,1.200358,-1.631345,6.761738,0.650410,0.620367,-4.732178,-4.018804,7.308189,0.698981,-0.306122,-0.205589
4.790000,-0.073956,3.189460,0.290542,0.987456,-0.022771,-0.012931,-0.155710,0.001410,0.411124,0.084589,0.047930,-0.013888,0.168758,-0.139926,-0.712457,-0.198593,-0.083065,1.065213,-0.543087,0.191005,-0.929666,0.383411,0.013332,0.780914,-0.151901,-1.253552,1.063564,-1.435712,5.702337,0.726090,-1.403718,-4.291342,-3.991426,7.705246,1.243070,-0.337588,-0.120997
4.792000,-0.073972,3.190240,0.290725,0.987469,-0.023132,-0.012836,-0.155581,-0.008314,0.390200,0.091383,-0.370051,0.034594,0.136232,-0.141474,-0.710086,-0.201675,-0.068852,1.064668,-0.538956,0.180613,-0.936690,0.395803,0.014985,0.780251,-0.152246,-0.774103,1.185285,-1.541079,7.106580,-0.272093,2.065348,-5.196173,-3.511656,6.196150,0.826728,-0.331928,-0.172482
