time_sec,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,FR_hip_joint,FR_thigh_joint,FR_calf_joint,FL_hip_joint,FL_thigh_joint,FL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,FR_hip_joint_vel,FR_thigh_joint_vel,FR_calf_joint_vel,FL_hip_joint_vel,FL_thigh_joint_vel,FL_calf_joint_vel,RR_hip_joint_vel,RR_thigh_joint_vel,RR_calf_joint_vel,RL_hip_joint_vel,RL_thigh_joint_vel,RL_calf_joint_vel
0.116000,-0.143284,0.066841,0.298411,-0.142137,-0.006049,0.030316,-0.989364,0.030644,0.003966,-0.071064,1.948825,0.293016,1.022044,-0.061295,-0.803503,-0.005531,-0.056110,0.752617,-0.026818,-0.042815,-0.796630,0.034619,-0.023983,0.772114,-0.085892,-2.958706,0.120476,-4.138843,-2.893167,0.854991,-4.971243,0.490040,-2.039305,6.084776,0.828864,-1.555092,1.315861
0.118000,-0.143211,0.066832,0.298300,-0.141137,-0.005987,0.028152,-0.989572,0.036221,-0.004765,-0.055509,2.144611,0.339377,1.007227,-0.067209,-0.802965,-0.014260,-0.062063,0.753478,-0.034635,-0.041068,-0.799306,0.040041,-0.021868,0.768538,-0.082618,-2.956766,0.268955,-4.364528,-2.976907,0.430713,-3.908270,0.873380,-1.337784,2.711344,1.057437,-1.788113,1.636943
0.120000,-0.143102,0.066941,0.298229,-0.140211,-0.005786,0.026895,-0.989739,0.054651,0.054605,-0.035346,1.225495,0.352070,0.938510,-0.068964,-0.803343,-0.017000,-0.065761,0.754055,-0.041238,-0.041328,-0.800517,0.037768,-0.021660,0.765167,-0.079628,-0.877368,-0.189102,-1.370343,-1.848766,0.288245,-3.301649,-0.130236,-0.605283,-1.136549,0.104082,-1.685462,1.495273
0.122000,-0.142963,0.067173,0.298197,-0.139341,-0.005546,0.026515,-0.989874,0.069503,0.116184,-0.016096,0.351193,0.267330,0.884176,-0.066798,-0.804362,-0.015914,-0.067231,0.754246,-0.046268,-0.043995,-0.801659,0.033963,-0.023317,0.762351,-0.077228,1.082966,-0.509463,0.543250,-0.734916,0.095366,-2.515212,-1.333142,-0.571006,-1.902715,-0.828702,-1.408225,1.199900
0.124000,-0.142837,0.067483,0.298142,-0.138443,-0.005470,0.026467,-0.990002,0.063098,0.154900,-0.027312,0.045868,0.059825,0.908340,-0.063333,-0.804999,-0.018353,-0.066468,0.753070,-0.040364,-0.048991,-0.806846,0.044950,-0.025791,0.760484,-0.075753,1.732537,-0.318455,-1.219509,0.381539,-0.587895,2.952004,-2.498098,-2.593740,5.493678,-1.237097,-0.933159,0.737310
0.126000,-0.142726,0.067765,0.298050,-0.137560,-0.005426,0.026143,-0.990133,0.055233,0.140715,-0.046085,0.323128,0.065089,0.891504,-0.061133,-0.804694,-0.024514,-0.066200,0.752595,-0.036690,-0.052908,-0.812260,0.056234,-0.027612,0.758648,-0.074285,1.099988,0.152604,-3.080610,0.134004,-0.237590,1.837368,-1.958568,-2.706847,5.642098,-0.910306,-0.918208,0.734237
0.128000,-0.142658,0.067946,0.297837,-0.136670,-0.005357,0.024964,-0.990288,0.033932,0.090977,-0.106476,1.166341,0.208332,0.898490,-0.062022,-0.804464,-0.029006,-0.069588,0.756933,-0.055364,-0.054309,-0.818490,0.070681,-0.027559,0.756409,-0.072495,-0.444838,0.114911,-2.246174,-1.694290,2.169367,-9.337314,-0.700476,-3.115254,7.223437,0.026495,-1.119407,0.895113
0.130000,-0.142604,0.068058,0.297588,-0.135858,-0.005257,0.023128,-0.990444,0.026920,0.055941,-0.124330,1.812401,0.330330,0.817706,-0.064831,-0.804291,-0.030651,-0.073703,0.761500,-0.072631,-0.052194,-0.822374,0.074418,-0.025975,0.753706,-0.070124,-1.404142,0.086250,-0.822082,-2.057645,2.283314,-8.633097,1.057242,-1.941606,1.868638,0.791746,-1.351710,1.185404
0.132000,-0.142578,0.068188,0.297279,-0.135049,-0.005248,0.021166,-0.990599,0.013403,0.065015,-0.154567,1.949893,0.257331,0.812414,-0.067981,-0.804239,-0.032255,-0.077172,0.766795,-0.087308,-0.050285,-0.828902,0.087002,-0.024183,0.751476,-0.068216,-1.575394,0.026296,-0.802428,-1.734025,2.647564,-7.338891,0.954614,-3.264447,6.291557,0.896345,-1.114739,0.953980
0.134000,-0.142538,0.068423,0.296974,-0.134292,-0.005198,0.019918,-0.990728,0.019872,0.117282,-0.152466,1.236945,0.203042,0.761702,-0.069046,-0.803655,-0.036108,-0.076678,0.770620,-0.088762,-0.050000,-0.835606,0.098349,-0.023929,0.749780,-0.066934,-0.532537,0.291976,-1.926077,0.246591,1.912481,-0.726709,0.142501,-3.351862,5.673965,0.127088,-0.848132,0.641000
0.136000,-0.142497,0.068786,0.296587,-0.133515,-0.004986,0.019694,-0.990839,0.020650,0.181535,-0.193735,0.198890,0.224822,0.788092,-0.067515,-0.803030,-0.040960,-0.074075,0.778022,-0.103588,-0.053516,-0.844901,0.119170,-0.026001,0.748717,-0.066766,0.765489,0.312254,-2.426252,1.301625,3.701109,-7.413368,-1.757902,-4.647370,10.410135,-1.036394,-0.531664,0.083836
0.138000,-0.142453,0.069155,0.296169,-0.132782,-0.004643,0.019491,-0.990943,0.021922,0.184635,-0.209076,0.161661,0.352992,0.745801,-0.065895,-0.802578,-0.043836,-0.070899,0.786254,-0.120407,-0.056045,-0.852581,0.131980,-0.028077,0.747341,-0.066383,0.810415,0.225974,-1.437841,1.588085,4.115725,-8.409274,-1.264577,-3.840295,6.405176,-1.038027,-0.687736,0.191573
0.140000,-0.142454,0.069424,0.295669,-0.132012,-0.004411,0.018222,-0.991071,-0.000735,0.134575,-0.249576,1.233026,0.384576,0.778715,-0.067263,-0.802741,-0.044835,-0.070901,0.796534,-0.144681,-0.056104,-0.862220,0.151197,-0.027940,0.745675,-0.065562,-0.684345,-0.081485,-0.499457,-0.001282,5.140261,-12.136947,-0.029390,-4.819101,9.608501,0.068692,-0.833046,0.410431
0.142000,-0.142476,0.069612,0.295176,-0.131264,-0.004292,0.016064,-0.991208,-0.010660,0.093580,-0.246727,2.128022,0.389146,0.751507,-0.070973,-0.802663,-0.047128,-0.071752,0.804992,-0.157082,-0.052857,-0.871038,0.164840,-0.025894,0.743624,-0.064020,-1.854942,0.039392,-1.146685,-0.425422,4.228653,-6.200497,1.623434,-4.409256,6.821556,1.023093,-1.025755,0.771172
0.144000,-0.142509,0.069813,0.294634,-0.130472,-0.004190,0.013859,-0.991346,-0.016911,0.100630,-0.271256,2.178455,0.378507,0.795475,-0.074831,-0.802516,-0.051050,-0.072846,0.814716,-0.173353,-0.050533,-0.882141,0.187297,-0.023876,0.741683,-0.062663,-1.929048,0.073480,-1.961192,-0.546826,4.862076,-8.135378,1.162260,-5.551226,11.228416,1.008891,-0.970153,0.678608
0.146000,-0.142508,0.070119,0.294093,-0.129707,-0.003868,0.012535,-0.991466,0.000909,0.153035,-0.270131,1.275293,0.482048,0.773049,-0.075948,-0.802180,-0.054963,-0.070924,0.824250,-0.188070,-0.050240,-0.891898,0.204213,-0.023792,0.739678,-0.061525,-0.558203,0.167930,-1.956222,0.960858,4.767240,-7.358506,0.146362,-4.878757,8.457809,0.042062,-1.002680,0.568652
0.148000,-0.142481,0.070534,0.293502,-0.128920,-0.003329,0.012148,-0.991575,0.013104,0.207540,-0.295580,0.317705,0.575150,0.799671,-0.074259,-0.801996,-0.058124,-0.067287,0.835991,-0.214008,-0.053199,-0.902384,0.225045,-0.025831,0.737823,-0.061001,0.844154,0.091921,-1.580456,1.818387,5.870500,-12.969012,-1.479617,-5.242967,10.416102,-1.019675,-0.927285,0.262151
0.150000,-0.142454,0.070922,0.292908,-0.128153,-0.002791,0.011412,-0.991685,0.013840,0.194187,-0.296809,0.664853,0.620013,0.778990,-0.073076,-0.801958,-0.060114,-0.063717,0.846567,-0.233808,-0.054562,-0.911857,0.241565,-0.027126,0.735688,-0.060102,0.591616,0.018879,-0.995006,1.785147,5.287788,-9.900248,-0.681577,-4.736609,8.260266,-0.647293,-1.067768,0.449692
0.152000,-0.142462,0.071201,0.292266,-0.127352,-0.002427,0.009504,-0.991809,-0.003999,0.139537,-0.321460,1.848484,0.596490,0.808987,-0.074954,-0.803461,-0.059179,-0.063255,0.857302,-0.253445,-0.053210,-0.922874,0.265055,-0.025987,0.733333,-0.058728,-0.938805,-0.751263,0.467662,0.231334,5.367833,-9.818466,0.675889,-5.508139,11.744921,0.569679,-1.177407,0.686734
0.154000,-0.142473,0.071437,0.291624,-0.126567,-0.002097,0.007172,-0.991930,-0.005830,0.118004,-0.320775,2.274436,0.617149,0.791658,-0.078133,-0.805773,-0.056372,-0.063368,0.867105,-0.267977,-0.049946,-0.932920,0.284564,-0.023923,0.730760,-0.057006,-1.589460,-1.156159,1.403280,-0.056838,4.901455,-7.265871,1.632085,-5.023193,9.754531,1.031655,-1.286428,0.861042
0.156000,-0.142467,0.071728,0.290963,-0.125771,-0.001668,0.005430,-0.992043,0.002954,0.145039,-0.330599,1.676026,0.640829,0.802808,-0.080432,-0.808403,-0.052666,-0.062625,0.878134,-0.288802,-0.048361,-0.943008,0.305781,-0.023143,0.728393,-0.055762,-1.149606,-1.314884,1.852884,0.371591,5.514597,-10.412671,0.792765,-5.043859,10.608163,0.390277,-1.183668,0.621785
0.158000,-0.142429,0.072106,0.290327,-0.124990,-0.001116,0.004666,-0.992146,0.019347,0.189358,-0.317776,0.690470,0.638999,0.789770,-0.080932,-0.810846,-0.048971,-0.059395,0.889099,-0.309214,-0.048840,-0.951954,0.322942,-0.024417,0.726337,-0.055097,-0.249847,-1.221401,1.847397,1.615096,5.482448,-10.206049,-0.239799,-4.473411,8.580884,-0.637205,-1.028087,0.332925
0.160000,-0.142373,0.072546,0.289711,-0.124200,-0.000564,0.004666,-0.992246,0.028065,0.219745,-0.308005,-0.067770,0.543827,0.798961,-0.080117,-0.813117,-0.045661,-0.054849,0.900638,-0.331764,-0.051157,-0.961031,0.341975,-0.027280,0.724855,-0.055201,0.407209,-1.135489,1.655245,2.272730,5.769394,-11.274784,-1.158179,-4.538489,9.516338,-1.431251,-0.740723,-0.052038
0.162000,-0.142326,0.072936,0.289143,-0.123408,-0.000209,0.004380,-0.992346,0.023076,0.194970,-0.284019,0.240164,0.384695,0.800034,-0.080186,-0.815505,-0.042455,-0.051276,0.911337,-0.348829,-0.051827,-0.969971,0.360599,-0.029421,0.723675,-0.055359,-0.034356,-1.194200,1.602931,1.786686,5.349253,-8.532433,-0.335029,-4.469559,9.312172,-1.070519,-0.590147,-0.079142
0.164000,-0.142302,0.073220,0.288613,-0.122608,-0.000113,0.003325,-0.992450,0.012115,0.142234,-0.264938,1.036391,0.222064,0.806436,-0.082163,-0.818209,-0.039059,-0.050412,0.921810,-0.363912,-0.049427,-0.978921,0.381010,-0.029798,0.722641,-0.055298,-0.988790,-1.352154,1.697873,0.431916,5.236831,-7.541837,1.199943,-4.475215,10.205514,-0.188568,-0.517110,0.030462
0.166000,-0.142273,0.073459,0.288132,-0.121804,-0.000113,0.002114,-0.992552,0.014474,0.119405,-0.240499,1.202510,0.145130,0.810340,-0.084681,-0.820869,-0.035798,-0.050646,0.932104,-0.379470,-0.045513,-0.986940,0.398952,-0.029737,0.721600,-0.055081,-1.258872,-1.329683,1.630817,-0.116904,5.146904,-7.778866,1.956917,-4.009445,8.970798,0.030547,-0.520186,0.108704
0.168000,-0.142211,0.073732,0.287696,-0.121007,-0.000052,0.001502,-0.992650,0.031089,0.136570,-0.218068,0.599691,0.133718,0.802973,-0.086059,-0.823131,-0.033030,-0.049671,0.942456,-0.397478,-0.042258,-0.993490,0.414058,-0.030862,0.720599,-0.055036,-0.688923,-1.131255,1.383670,0.487696,5.175947,-9.004001,1.627662,-3.274970,7.552866,-0.562810,-0.500778,0.022209
0.170000,-0.142114,0.074058,0.287310,-0.120197,0.000062,0.001577,-0.992749,0.048643,0.162711,-0.193054,-0.087539,0.102639,0.815875,-0.086094,-0.824941,-0.030975,-0.046898,0.952355,-0.415404,-0.040718,-0.999457,0.429015,-0.033411,0.719676,-0.055207,-0.017473,-0.904885,1.027898,1.386167,4.949323,-8.963012,0.769822,-2.983606,7.478458,-1.274434,-0.461252,-0.085457
0.172000,-0.141989,0.074407,0.286980,-0.119396,0.000176,0.002053,-0.992845,0.062595,0.174608,-0.165267,-0.486155,0.054763,0.807347,-0.085352,-0.826370,-0.029529,-0.042516,0.961311,-0.429647,-0.039612,-1.004423,0.442681,-0.036736,0.718810,-0.055453,0.370760,-0.714547,0.722611,2.191369,4.478188,-7.121288,0.553259,-2.482798,6.833018,-1.662254,-0.433116,-0.122943
0.174000,-0.141861,0.074709,0.286698,-0.118567,0.000162,0.002261,-0.992943,0.063583,0.151306,-0.140613,-0.204791,-0.040279,0.834605,-0.085326,-0.827740,-0.028412,-0.038952,0.969677,-0.442188,-0.037677,-1.009593,0.458206,-0.039437,0.717911,-0.055475,0.013022,-0.685063,0.558877,1.781837,4.183206,-6.270377,0.967360,-2.585272,7.762406,-1.350648,-0.449754,-0.011029
0.176000,-0.141736,0.074933,0.286475,-0.117746,0.000015,0.001953,-0.993042,0.062743,0.112065,-0.111638,0.322890,-0.110856,0.826724,-0.086502,-0.829080,-0.027425,-0.036539,0.977267,-0.451273,-0.033083,-1.013578,0.470576,-0.040914,0.716836,-0.055034,-0.587725,-0.669906,0.493330,1.206656,3.794674,-4.542825,2.296981,-1.992371,6.185247,-0.738725,-0.537192,0.220770
0.178000,-0.141606,0.075120,0.286293,-0.116892,-0.000191,0.001529,-0.993143,0.065202,0.093391,-0.090951,0.445527,-0.156778,0.860115,-0.088071,-0.830299,-0.026756,-0.035068,0.985082,-0.463542,-0.028067,-1.017472,0.483105,-0.042092,0.715644,-0.054381,-0.784512,-0.609282,0.334577,0.735104,3.907787,-6.134569,2.507801,-1.947082,6.264295,-0.588703,-0.596067,0.326419
0.180000,-0.141449,0.075327,0.286168,-0.116057,-0.000347,0.001520,-0.993241,0.078070,0.103303,-0.062520,0.027505,-0.155448,0.839858,-0.088790,-0.831070,-0.026682,-0.031907,0.992278,-0.473413,-0.023104,-1.019570,0.489992,-0.044042,0.714390,-0.053701,-0.359363,-0.385811,0.036764,1.580552,3.597746,-4.935156,2.481834,-1.049010,3.443823,-0.974917,-0.627109,0.339607
0.182000,-0.141278,0.075557,0.286080,-0.115190,-0.000507,0.001889,-0.993342,0.085895,0.114944,-0.043823,-0.347686,-0.202853,0.872810,-0.088798,-0.831533,-0.027276,-0.027833,0.999499,-0.484432,-0.019809,-1.022025,0.499495,-0.046778,0.713232,-0.053181,-0.004405,-0.231429,-0.297037,2.037137,3.610778,-5.509581,1.647387,-1.227331,4.751158,-1.368065,-0.579101,0.260060
0.184000,-0.141090,0.075789,0.286051,-0.114352,-0.000685,0.002457,-0.993437,0.093623,0.116345,-0.014777,-0.542450,-0.243096,0.843876,-0.088393,-0.831642,-0.028456,-0.022154,1.005596,-0.489142,-0.016049,-1.022897,0.504521,-0.049811,0.712119,-0.052642,0.202643,-0.054739,-0.589793,2.839316,3.048171,-2.355175,1.880124,-0.436345,2.513072,-1.516631,-0.556475,0.269558
0.186000,-0.140909,0.075977,0.286053,-0.113477,-0.000979,0.002771,-0.993536,0.090541,0.093626,0.000871,-0.277523,-0.330298,0.879535,-0.088651,-0.831736,-0.029973,-0.017607,1.011831,-0.495553,-0.012038,-1.024280,0.512955,-0.052259,0.711062,-0.052026,-0.129024,-0.046569,-0.758810,2.273698,3.117725,-3.205567,2.005099,-0.691316,4.217315,-1.223898,-0.528565,0.308000
0.188000,-0.140728,0.076103,0.286104,-0.112637,-0.001349,0.002705,-0.993632,0.090735,0.063321,0.025455,0.108037,-0.362388,0.844490,-0.089732,-0.831757,-0.031579,-0.013296,1.017047,-0.496981,-0.005527,-1.023679,0.515495,-0.053746,0.709868,-0.051054,-0.540633,-0.010560,-0.802637,2.155369,2.608051,-0.714068,3.255609,0.300629,1.269769,-0.743777,-0.596588,0.485881
0.190000,-0.140545,0.076200,0.286170,-0.111764,-0.001758,0.002519,-0.993730,0.091470,0.048242,0.033157,0.232762,-0.387483,0.876763,-0.091168,-0.831774,-0.033296,-0.009855,1.022619,-0.502696,0.000758,-1.023241,0.520591,-0.054949,0.708612,-0.049995,-0.717833,-0.008829,-0.858814,1.720636,2.785750,-2.857370,3.142358,0.218927,2.548075,-0.601490,-0.628207,0.529517
0.192000,-0.140342,0.076308,0.286276,-0.110936,-0.002107,0.002578,-0.993822,0.101693,0.054169,0.052872,-0.017928,-0.355285,0.832532,-0.092030,-0.831504,-0.035245,-0.004481,1.026940,-0.503182,0.007399,-1.020606,0.519059,-0.056560,0.707257,-0.048856,-0.431050,0.135369,-0.974386,2.687005,2.160448,-0.242936,3.320838,1.317460,-0.765957,-0.805340,-0.677637,0.569884
0.194000,-0.140130,0.076428,0.286387,-0.110079,-0.002445,0.002819,-0.993916,0.105874,0.060100,0.055481,-0.200527,-0.364663,0.862271,-0.092547,-0.831172,-0.037368,0.001272,1.031329,-0.506289,0.012368,-1.018494,0.521639,-0.058572,0.705934,-0.047837,-0.258587,0.165714,-1.061267,2.876444,2.194459,-1.553478,2.484515,1.055949,1.289950,-1.006035,-0.661267,0.509576
0.196000,-0.139907,0.076547,0.286528,-0.109267,-0.002763,0.003118,-0.994004,0.111183,0.059376,0.070584,-0.259676,-0.351741,0.815850,-0.092870,-0.830701,-0.039561,0.008494,1.034309,-0.502888,0.017989,-1.014604,0.518485,-0.060600,0.704572,-0.046737,-0.161243,0.235689,-1.096736,3.610895,1.490126,1.700527,2.810227,1.945208,-1.577055,-1.013937,-0.681107,0.549979
0.198000,-0.139694,0.076630,0.286664,-0.108426,-0.003146,0.003142,-0.994095,0.106608,0.041660,0.067887,0.020506,-0.385589,0.845502,-0.093832,-0.830420,-0.041614,0.014391,1.037588,-0.503010,0.023352,-1.011464,0.519390,-0.062044,0.703229,-0.045609,-0.480944,0.140234,-1.026232,2.948378,1.639712,-0.060944,2.681633,1.569806,0.452727,-0.722005,-0.671328,0.563995
0.200000,-0.139484,0.076674,0.286820,-0.107627,-0.003563,0.002856,-0.994181,0.105147,0.021947,0.078335,0.332356,-0.385624,0.801444,-0.095392,-0.830202,-0.043467,0.020265,1.039748,-0.498021,0.030442,-1.006764,0.514490,-0.062721,0.701805,-0.044250,-0.780050,0.109125,-0.926444,2.937042,1.079760,2.494502,3.545252,2.350083,-2.450123,-0.338451,-0.712117,0.679211
0.202000,-0.139279,0.076704,0.286966,-0.106803,-0.004005,0.002487,-0.994269,0.102490,0.015042,0.072913,0.418051,-0.402029,0.825857,-0.097160,-0.830111,-0.045228,0.025230,1.042343,-0.497170,0.036730,-1.002733,0.512962,-0.063232,0.700435,-0.042968,-0.884300,0.045517,-0.880914,2.482608,1.297817,0.425643,3.143650,2.015368,-0.764228,-0.255710,-0.685237,0.641149
0.204000,-0.139065,0.076753,0.287126,-0.106026,-0.004407,0.002323,-0.994351,0.106840,0.024219,0.080172,0.208616,-0.383315,0.779507,-0.098397,-0.829884,-0.047066,0.031631,1.043901,-0.491647,0.042956,-0.997331,0.506174,-0.064105,0.699122,-0.041771,-0.618279,0.113497,-0.918893,3.200511,0.778515,2.761470,3.113316,2.701110,-3.393821,-0.436275,-0.656143,0.598285
0.206000,-0.138853,0.076814,0.287273,-0.105234,-0.004815,0.002284,-0.994433,0.106004,0.030359,0.073366,0.085947,-0.403484,0.795518,-0.099372,-0.829700,-0.048955,0.037884,1.045756,-0.489008,0.047759,-0.992663,0.503117,-0.065263,0.697971,-0.040816,-0.487460,0.092094,-0.944613,3.126620,0.927632,1.319036,2.401330,2.334124,-1.528535,-0.579071,-0.575536,0.477767
0.208000,-0.138640,0.076876,0.287426,-0.104481,-0.005226,0.002267,-0.994511,0.106495,0.031105,0.076533,0.064008,-0.408477,0.755274,-0.100222,-0.829488,-0.050837,0.044790,1.046788,-0.482550,0.052921,-0.987065,0.496417,-0.066405,0.696910,-0.039926,-0.424883,0.106137,-0.940779,3.452849,0.515978,3.229177,2.581221,2.798897,-3.349853,-0.571147,-0.530724,0.445093
0.210000,-0.138438,0.076916,0.287563,-0.103716,-0.005697,0.002044,-0.994588,0.100969,0.019978,0.068409,0.275135,-0.446196,0.766461,-0.101521,-0.829455,-0.052588,0.050475,1.048196,-0.478999,0.057987,-0.982138,0.492810,-0.067119,0.695965,-0.039120,-0.649772,0.016134,-0.875798,2.842572,0.704260,1.775363,2.532924,2.463288,-1.803388,-0.356618,-0.472451,0.402613
0.212000,-0.138244,0.076935,0.287696,-0.102981,-0.006212,0.001612,-0.994663,0.097310,0.009437,0.066514,0.487478,-0.468529,0.735746,-0.103210,-0.829533,-0.054184,0.055832,1.049192,-0.473351,0.064012,-0.976744,0.487213,-0.067343,0.695099,-0.038312,-0.844366,-0.038680,-0.797829,2.678741,0.497815,2.824396,3.012202,2.697181,-2.798689,-0.112210,-0.432728,0.404131
0.214000,-0.138054,0.076955,0.287812,-0.102243,-0.006746,0.001181,-0.994736,0.094935,0.010049,0.058067,0.488857,-0.486772,0.737859,-0.104885,-0.829691,-0.055732,0.060797,1.050527,-0.469932,0.069588,-0.971821,0.483516,-0.067584,0.694354,-0.037656,-0.837508,-0.078908,-0.774012,2.482464,0.667750,1.709488,2.788083,2.461386,-1.848568,-0.120384,-0.372573,0.328181
0.216000,-0.137863,0.076998,0.287912,-0.101524,-0.007262,0.000942,-0.994806,0.095298,0.021493,0.049896,0.294936,-0.490063,0.719919,-0.106100,-0.829833,-0.057303,0.066428,1.051992,-0.466841,0.074636,-0.966976,0.479714,-0.068234,0.693769,-0.037244,-0.607512,-0.071176,-0.785303,2.815133,0.732367,1.545419,2.524096,2.422791,-1.900848,-0.325258,-0.292488,0.205915
0.218000,-0.137675,0.077057,0.287995,-0.100813,-0.007780,0.000818,-0.994875,0.093920,0.029601,0.041300,0.181151,-0.502106,0.713406,-0.107039,-0.829999,-0.058881,0.072333,1.053735,-0.464547,0.079150,-0.962582,0.476921,-0.069145,0.693328,-0.037033,-0.469722,-0.083137,-0.789044,2.952877,0.871356,1.146974,2.256957,2.196969,-1.396764,-0.455268,-0.220785,0.105645
0.220000,-0.137486,0.077118,0.288081,-0.100133,-0.008291,0.000671,-0.994939,0.094687,0.030635,0.043039,0.203277,-0.493865,0.681653,-0.107958,-0.830142,-0.060404,0.078684,1.054850,-0.458793,0.084105,-0.957628,0.470768,-0.069983,0.692860,-0.036753,-0.459496,-0.071446,-0.761519,3.175270,0.557424,2.876732,2.477632,2.476974,-3.076164,-0.418998,-0.233794,0.139673
0.222000,-0.137300,0.077165,0.288161,-0.099452,-0.008823,0.000342,-0.995003,0.093206,0.023289,0.040353,0.386387,-0.496078,0.680517,-0.109247,-0.830371,-0.061783,0.084375,1.055902,-0.453226,0.089337,-0.952866,0.465003,-0.070457,0.692321,-0.036344,-0.644227,-0.114616,-0.689612,2.845736,0.526144,2.783832,2.615804,2.380999,-2.882822,-0.236925,-0.269697,0.204762
0.224000,-0.137106,0.077198,0.288260,-0.098796,-0.009344,-0.000162,-0.995064,0.096964,0.016744,0.049273,0.559023,-0.468748,0.654078,-0.110837,-0.830565,-0.063042,0.090050,1.055775,-0.443403,0.095260,-0.947188,0.455505,-0.070547,0.691544,-0.035585,-0.795230,-0.097051,-0.629256,2.837283,-0.063284,4.911244,2.961532,2.838729,-4.748986,-0.045211,-0.388222,0.379576
0.226000,-0.136902,0.077234,0.288354,-0.098118,-0.009840,-0.000669,-0.995126,0.101704,0.017982,0.047107,0.560236,-0.441846,0.676117,-0.112442,-0.830750,-0.064236,0.095088,1.055671,-0.436718,0.100307,-0.941816,0.448754,-0.070691,0.690585,-0.034676,-0.802258,-0.092472,-0.597010,2.518810,-0.052110,3.342406,2.523495,2.686286,-3.375562,-0.071874,-0.479524,0.454121
0.228000,-0.136677,0.077292,0.288475,-0.097466,-0.010260,-0.000993,-0.995185,0.112875,0.029060,0.060382,0.369366,-0.385373,0.651473,-0.113577,-0.830689,-0.065545,0.100970,1.054136,-0.426390,0.104779,-0.935213,0.437730,-0.071217,0.689372,-0.033520,-0.567337,0.030811,-0.654747,2.941036,-0.767600,5.164329,2.236192,3.301583,-5.511949,-0.262928,-0.606550,0.578130
0.230000,-0.136440,0.077357,0.288596,-0.096796,-0.010661,-0.001277,-0.995246,0.118015,0.032412,0.060785,0.329076,-0.370669,0.670928,-0.114631,-0.830575,-0.066894,0.106183,1.052480,-0.418791,0.108209,-0.928857,0.429375,-0.071874,0.688041,-0.032280,-0.526979,0.056893,-0.674336,2.606909,-0.827742,3.799585,1.714885,3.178032,-4.177606,-0.328514,-0.665475,0.620062
0.232000,-0.136192,0.077420,0.288752,-0.096162,-0.011058,-0.001630,-0.995303,0.124059,0.031403,0.077764,0.396071,-0.359111,0.633216,-0.115737,-0.830303,-0.068344,0.111512,1.049048,-0.405128,0.111997,-0.921218,0.415896,-0.072344,0.686562,-0.030771,-0.553158,0.136098,-0.724986,2.664205,-1.716442,6.831271,1.893923,3.819129,-6.739342,-0.234991,-0.739785,0.754445
0.234000,-0.135944,0.077470,0.288905,-0.095509,-0.011494,-0.002136,-0.995360,0.123962,0.024804,0.076683,0.552731,-0.384067,0.650547,-0.117178,-0.830088,-0.069794,0.115313,1.045662,-0.394405,0.115371,-0.914043,0.405549,-0.072520,0.685090,-0.029234,-0.720703,0.107484,-0.725263,1.900492,-1.692800,5.361462,1.687164,3.587512,-5.173421,-0.087941,-0.735890,0.768336
0.236000,-0.135689,0.077519,0.289087,-0.094894,-0.011942,-0.002693,-0.995412,0.127953,0.024539,0.090691,0.604055,-0.390343,0.611604,-0.118637,-0.829746,-0.071366,0.118991,1.040728,-0.378566,0.119040,-0.905746,0.390423,-0.072538,0.683589,-0.027563,-0.729503,0.170896,-0.785955,1.839146,-2.466950,7.919397,1.834496,4.148545,-7.563142,-0.009306,-0.750293,0.835693
0.238000,-0.135431,0.077579,0.289256,-0.094263,-0.012403,-0.003164,-0.995465,0.128924,0.029967,0.084617,0.520210,-0.411660,0.628345,-0.119921,-0.829411,-0.073025,0.121657,1.036171,-0.367172,0.121582,-0.898028,0.378821,-0.072772,0.682220,-0.026093,-0.641894,0.167597,-0.829563,1.333053,-2.278599,5.697422,1.270788,3.859194,-5.801050,-0.117121,-0.684659,0.734755
0.240000,-0.135161,0.077666,0.289447,-0.093682,-0.012840,-0.003422,-0.995514,0.134829,0.043630,0.095310,0.305086,-0.408571,0.581460,-0.120637,-0.828883,-0.074885,0.125045,1.030114,-0.350789,0.123735,-0.889124,0.361772,-0.073405,0.680927,-0.024696,-0.357813,0.264067,-0.929671,1.693722,-3.028301,8.191449,1.076702,4.451940,-8.524233,-0.316538,-0.646678,0.698910
0.242000,-0.134894,0.077761,0.289619,-0.093091,-0.013308,-0.003656,-0.995562,0.133609,0.047431,0.086373,0.284360,-0.441549,0.591367,-0.121287,-0.828444,-0.076736,0.127496,1.024323,-0.337736,0.125068,-0.880880,0.348226,-0.074119,0.679820,-0.023536,-0.325032,0.219489,-0.925875,1.225567,-2.895649,6.526123,0.666274,4.122151,-6.772925,-0.356548,-0.553153,0.579637
